Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
0.45,3,40,1000,2,4.872461e+02,4,9584,-5.427173e+02,24.0,311,0,0.44239637464175197
0.45,3,40,1000,2,4.872461e+02,5,9264,-5.671830e+02,35.0,541,0,0.44074370605818425
0.45,3,40,1000,2,4.872461e+02,6,9865,-5.092097e+02,2.0,28,0,0.43866928538340066
0.45,3,40,1000,2,4.872461e+02,7,9803,-5.559014e+02,31.0,421,0,0.38949973380497727
0.45,3,40,1000,2,4.872461e+02,8,9674,-5.185786e+02,12.0,48,0,0.348478114474307
0.45,3,40,1000,2,4.872461e+02,9,9934,-5.286833e+02,18.0,191,0,0.2675263992221874
0.45,3,43,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,43,1000,2,4.872431e+02,0,9343,-5.818378e+02,45.0,641,0,Infinity
0.45,3,43,1000,2,4.872431e+02,1,6422,-4.871929e+02,-38.0,0,0,Infinity
0.45,3,43,1000,2,4.872431e+02,2,9943,-5.173177e+02,12.0,48,0,0.55775009513421
0.45,3,43,1000,2,4.872431e+02,3,9983,-5.342179e+02,23.0,191,0,0.5150879840771554
0.45,3,43,1000,2,4.872431e+02,4,9700,-5.076566e+02,0.0,48,0,0.5128754738377618
0.45,3,43,1000,2,4.872431e+02,5,9440,-4.938633e+02,-10.0,2,0,0.46108193938031466
0.45,3,43,1000,2,4.872431e+02,6,7824,-5.671830e+02,35.0,541,0,0.4438822868015755
0.45,3,43,1000,2,4.872431e+02,7,8887,-4.891042e+02,-22.0,2,0,0.4078278530453062
0.45,3,43,1000,2,4.872431e+02,8,9765,-5.512443e+02,25.0,431,0,0.3243200401618923
0.45,3,43,1000,2,4.872431e+02,9,9873,-5.592117e+02,28.0,421,0,0.28888708499661264
0.45,3,23,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,23,1000,2,4.872228e+02,0,8762,-4.871858e+02,-39.0,0,0,Infinity
0.45,3,23,1000,2,4.872228e+02,1,8262,-5.818374e+02,45.0,641,0,Infinity
0.45,3,23,1000,2,4.872228e+02,2,9924,-5.671829e+02,35.0,541,0,0.5615036378413831
0.45,3,23,1000,2,4.872228e+02,3,9933,-5.512263e+02,25.0,431,0,0.5087379865655761
0.45,3,23,1000,2,4.872228e+02,4,9878,-4.950676e+02,-10.0,2,0,0.4586003698200223
0.45,3,23,1000,2,4.872228e+02,5,9760,-5.059268e+02,1.0,2,0,0.4432526994884196
0.45,3,23,1000,2,4.872228e+02,6,9483,-4.895629e+02,-23.0,2,0,0.4285095127629355
0.45,3,23,1000,2,4.872228e+02,7,9909,-5.201201e+02,5.0,48,0,0.32451325657493235
0.45,3,23,1000,2,4.872228e+02,8,9749,-5.231208e+02,13.0,107,0,0.31985145355226247
0.45,3,23,1000,2,4.872228e+02,9,9647,-5.336785e+02,22.0,191,0,0.24688269635499918
0.45,3,25,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,25,1000,2,4.871943e+02,0,9331,-4.871573e+02,-51.0,0,0,Infinity
0.45,3,25,1000,2,4.871943e+02,1,9241,-5.818365e+02,45.0,641,0,Infinity
0.45,3,25,1000,2,4.871943e+02,2,9863,-4.899156e+02,-27.0,0,0,0.5723740921749731
0.45,3,25,1000,2,4.871943e+02,3,9630,-4.979546e+02,-7.0,2,0,0.49449985646937655
0.45,3,25,1000,2,4.871943e+02,4,9717,-5.671829e+02,35.0,541,0,0.4143680774448291
0.45,3,25,1000,2,4.871943e+02,5,9897,-5.101060e+02,0.0,48,0,0.3946010197275012
0.45,3,25,1000,2,4.871943e+02,6,9988,-5.573981e+02,30.0,421,0,0.37298953952470376
0.45,3,25,1000,2,4.871943e+02,7,9709,-5.165765e+02,12.0,48,0,0.36913185883783506
0.45,3,25,1000,2,4.871943e+02,8,8629,-5.427172e+02,24.0,311,0,0.32586009978011127
0.45,3,25,1000,2,4.871943e+02,9,10000,-5.292752e+02,16.0,191,0,0.29279671087258524
0.45,3,21,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,21,1000,2,4.879396e+02,0,8801,-4.878156e+02,-34.0,0,0,Infinity
0.45,3,21,1000,2,4.879396e+02,1,8180,-5.818365e+02,45.0,641,0,Infinity
0.45,3,21,1000,2,4.879396e+02,2,7723,-5.818365e+02,45.0,641,0,Infinity
0.45,3,21,1000,2,4.879396e+02,3,9986,-5.334496e+02,23.0,191,0,0.568701432379451
0.45,3,21,1000,2,4.879396e+02,4,7933,-5.671829e+02,35.0,541,0,0.5434091278369304
0.45,3,21,1000,2,4.879396e+02,5,9994,-5.165495e+02,12.0,48,0,0.5296592349379208
0.45,3,21,1000,2,4.879396e+02,6,9536,-5.545475e+02,25.0,421,0,0.5106835163052399
0.45,3,21,1000,2,4.879396e+02,7,9833,-4.934331e+02,-13.0,2,0,0.4269046437039438
0.45,3,21,1000,2,4.879396e+02,8,9925,-5.086435e+02,2.0,6,0,0.356877994653776
0.45,3,21,1000,2,4.879396e+02,9,9960,-5.008475e+02,-3.0,2,0,0.3516498811600036
0.45,3,34,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,34,1000,2,4.872917e+02,0,9881,-5.819045e+02,45.0,641,0,Infinity
0.45,3,34,1000,2,4.872917e+02,1,9821,-4.871891e+02,-55.0,0,0,Infinity
0.45,3,34,1000,2,4.872917e+02,2,9554,-5.316317e+02,21.0,191,0,0.48784930216011035
0.45,3,34,1000,2,4.872917e+02,3,9940,-5.192268e+02,10.0,107,0,0.4197903931090671
0.45,3,34,1000,2,4.872917e+02,4,9996,-4.964741e+02,-7.0,2,0,0.41361343847691234
0.45,3,34,1000,2,4.872917e+02,5,9706,-5.098671e+02,2.0,48,0,0.4102211389334499
0.45,3,34,1000,2,4.872917e+02,6,8738,-5.512263e+02,25.0,431,0,0.3961210774666467
0.45,3,34,1000,2,4.872917e+02,7,9500,-4.887985e+02,-33.0,0,0,0.395819380760451
0.45,3,34,1000,2,4.872917e+02,8,8096,-5.671829e+02,35.0,541,0,0.3552673235332225
0.45,3,34,1000,2,4.872917e+02,9,9919,-4.905817e+02,-19.0,2,0,0.34103828862293134
0.45,3,8,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,8,1000,2,4.873112e+02,0,9923,-5.818367e+02,45.0,641,0,Infinity
0.45,3,8,1000,2,4.873112e+02,1,9761,-4.872455e+02,-37.0,0,0,Infinity
0.45,3,8,1000,2,4.873112e+02,2,9509,-5.455954e+02,24.0,281,0,0.47697499045593517
0.45,3,8,1000,2,4.873112e+02,3,9925,-5.303251e+02,18.0,191,0,0.44791785711947996
0.45,3,8,1000,2,4.873112e+02,4,7975,-5.671829e+02,35.0,541,0,0.39686385863116447
0.45,3,8,1000,2,4.873112e+02,5,9937,-5.035135e+02,-2.0,2,0,0.3965202545398815
0.45,3,8,1000,2,4.873112e+02,6,9427,-4.903544e+02,-16.0,2,0,0.3679846919601391
0.45,3,8,1000,2,4.873112e+02,7,9729,-5.581395e+02,33.0,421,0,0.36236545754975913
0.45,3,8,1000,2,4.873112e+02,8,9767,-5.193761e+02,10.0,48,0,0.3616562044128797
0.45,3,8,1000,2,4.873112e+02,9,10010,-5.111118e+02,5.0,48,0,0.314037934887179
0.45,3,29,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,29,1000,2,4.872146e+02,0,9412,-4.871489e+02,-53.0,0,0,Infinity
0.45,3,29,1000,2,4.872146e+02,1,7811,-5.818366e+02,45.0,641,0,Infinity
0.45,3,29,1000,2,4.872146e+02,2,7600,-5.334499e+02,23.0,191,0,0.5298581074385178
0.45,3,29,1000,2,4.872146e+02,3,9709,-5.219216e+02,8.0,48,0,0.45666099442222113
0.45,3,29,1000,2,4.872146e+02,4,9438,-5.683974e+02,35.0,544,0,0.44166442667124806
0.45,3,29,1000,2,4.872146e+02,5,9037,-4.996272e+02,-3.0,2,0,0.40520709739217087
0.45,3,29,1000,2,4.872146e+02,6,9235,-4.882377e+02,-31.0,0,0,0.3839661582423216
0.45,3,29,1000,2,4.872146e+02,7,9899,-5.124324e+02,0.0,48,0,0.3476973977077031
0.45,3,29,1000,2,4.872146e+02,8,7506,-5.537349e+02,27.0,421,0,0.2938385482171105
0.45,3,29,1000,2,4.872146e+02,9,9876,-4.914558e+02,-18.0,2,0,0.25802149938149205
0.45,3,20,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,20,1000,2,4.871959e+02,0,8491,-5.818693e+02,45.0,641,0,Infinity
0.45,3,20,1000,2,4.871959e+02,1,5412,-4.871589e+02,-51.0,0,0,Infinity
0.45,3,20,1000,2,4.871959e+02,2,9869,-5.074292e+02,2.0,6,0,0.3928277919685063
0.45,3,20,1000,2,4.871959e+02,3,9163,-5.671830e+02,35.0,541,0,0.38115948323703386
0.45,3,20,1000,2,4.871959e+02,4,9776,-5.223538e+02,13.0,107,0,0.3804328745697995
0.45,3,20,1000,2,4.871959e+02,5,9847,-5.585949e+02,32.0,421,0,0.37290484868492585
0.45,3,20,1000,2,4.871959e+02,6,9914,-5.427173e+02,24.0,311,0,0.35924608956413917
0.45,3,20,1000,2,4.871959e+02,7,9368,-4.882115e+02,-32.0,0,0,0.34931080247128743
0.45,3,20,1000,2,4.871959e+02,8,8747,-4.945489e+02,-11.0,2,0,0.2961330598609492
0.45,3,20,1000,2,4.871959e+02,9,9975,-4.916319e+02,-22.0,0,0,0.28566293292397377
0.45,3,3,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,3,1000,2,4.872222e+02,0,7802,-4.871965e+02,-40.0,0,0,Infinity
0.45,3,3,1000,2,4.872222e+02,1,7641,-5.818365e+02,45.0,641,0,Infinity
0.45,3,3,1000,2,4.872222e+02,2,9995,-5.671829e+02,35.0,541,0,0.5102309199455658
0.45,3,3,1000,2,4.872222e+02,3,9745,-5.535897e+02,27.0,421,0,0.49759922201127643
0.45,3,3,1000,2,4.872222e+02,4,8249,-4.956632e+02,-9.0,2,0,0.4655196627149198
0.45,3,3,1000,2,4.872222e+02,5,4706,-5.334511e+02,23.0,191,0,0.43173929987753806
0.45,3,3,1000,2,4.872222e+02,6,9694,-5.082285e+02,2.0,6,0,0.3412795583367444
0.45,3,3,1000,2,4.872222e+02,7,9976,-5.272042e+02,14.0,191,0,0.29976227571980796
0.45,3,3,1000,2,4.872222e+02,8,9898,-5.173291e+02,12.0,48,0,0.2625822394069615
0.45,3,3,1000,2,4.872222e+02,9,8235,-4.890575e+02,-23.0,2,0,0.25082956094814074
0.45,3,9,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,9,1000,2,4.872415e+02,0,8245,-5.818365e+02,45.0,641,0,Infinity
0.45,3,9,1000,2,4.872415e+02,1,5482,-4.872045e+02,-51.0,0,0,Infinity
0.45,3,9,1000,2,4.872415e+02,2,9687,-4.897303e+02,-30.0,0,0,0.5089973823237821
0.45,3,9,1000,2,4.872415e+02,3,9986,-5.418217e+02,23.0,311,0,0.505240833651978
0.45,3,9,1000,2,4.872415e+02,4,9533,-4.959420e+02,-11.0,5,0,0.4678458916775073
0.45,3,9,1000,2,4.872415e+02,5,7983,-5.671829e+02,35.0,541,0,0.40544119868601436
0.45,3,9,1000,2,4.872415e+02,6,9953,-5.582551e+02,30.0,421,0,0.3929979295108981
0.45,3,9,1000,2,4.872415e+02,7,10010,-5.073882e+02,-3.0,48,0,0.36788627625719583
0.45,3,9,1000,2,4.872415e+02,8,9914,-5.169553e+02,3.0,48,0,0.3644146721720485
0.45,3,9,1000,2,4.872415e+02,9,9964,-5.262151e+02,14.0,191,0,0.27028606606006633
0.45,3,37,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,37,1000,2,4.872488e+02,0,9329,-5.818375e+02,45.0,641,0,Infinity
0.45,3,37,1000,2,4.872488e+02,1,7182,-4.871899e+02,-90.0,0,0,Infinity
0.45,3,37,1000,2,4.872488e+02,2,9934,-4.872232e+02,-50.0,0,0,0.4847003713997833
0.45,3,37,1000,2,4.872488e+02,3,9814,-5.334504e+02,23.0,191,0,0.46794361341525637
0.45,3,37,1000,2,4.872488e+02,4,9780,-5.004911e+02,0.0,2,0,0.3849644074227903
0.45,3,37,1000,2,4.872488e+02,5,8913,-5.586746e+02,34.0,421,0,0.3529569157366902
0.45,3,37,1000,2,4.872488e+02,6,9977,-5.241891e+02,13.0,119,0,0.34870759014529473
0.45,3,37,1000,2,4.872488e+02,7,9816,-5.116636e+02,7.0,48,0,0.3466781697184842
0.45,3,37,1000,2,4.872488e+02,8,9049,-4.913528e+02,-16.0,2,0,0.3225001114108981
0.45,3,37,1000,2,4.872488e+02,9,10003,-5.565603e+02,30.0,421,0,0.3212400914214851
0.45,3,38,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,38,1000,2,4.871700e+02,0,9931,-4.871536e+02,-41.0,0,0,Infinity
0.45,3,38,1000,2,4.871700e+02,1,9181,-5.818762e+02,45.0,641,0,Infinity
0.45,3,38,1000,2,4.871700e+02,2,9924,-4.998737e+02,-5.0,2,0,0.5309634622473535
0.45,3,38,1000,2,4.871700e+02,3,9514,-4.903098e+02,-19.0,2,0,0.5290945724753635
0.45,3,38,1000,2,4.871700e+02,4,7148,-5.671830e+02,35.0,541,0,0.37285756934782865
0.45,3,38,1000,2,4.871700e+02,5,8841,-4.872049e+02,-39.0,0,0,0.28913425335936616
0.45,3,38,1000,2,4.871700e+02,6,9284,-5.447299e+02,24.0,281,0,0.28068834146574295
0.45,3,38,1000,2,4.871700e+02,7,9744,-5.130684e+02,6.0,48,0,0.27915728148464575
0.45,3,38,1000,2,4.871700e+02,8,9935,-5.334499e+02,23.0,191,0,0.26771532766169076
0.45,3,38,1000,2,4.871700e+02,9,9805,-5.241884e+02,13.0,119,0,0.2638904355419992
0.45,3,17,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,17,1000,2,4.873811e+02,0,10008,-5.818385e+02,45.0,641,0,Infinity
0.45,3,17,1000,2,4.873811e+02,1,9321,-4.873244e+02,-87.0,0,0,Infinity
0.45,3,17,1000,2,4.873811e+02,2,9949,-5.326942e+02,20.0,191,0,0.5522946225323855
0.45,3,17,1000,2,4.873811e+02,3,9697,-5.535805e+02,27.0,421,0,0.4785629316389569
0.45,3,17,1000,2,4.873811e+02,4,9926,-5.142692e+02,9.0,48,0,0.47080045052227637
0.45,3,17,1000,2,4.873811e+02,5,9465,-4.886969e+02,-35.0,2,0,0.4356911279547703
0.45,3,17,1000,2,4.873811e+02,6,9978,-5.671849e+02,35.0,541,0,0.4353450875367953
0.45,3,17,1000,2,4.873811e+02,7,9440,-4.970184e+02,-7.0,2,0,0.4113760804886414
0.45,3,17,1000,2,4.873811e+02,8,5151,-4.873442e+02,-51.0,0,0,0.4084613122029383
0.45,3,17,1000,2,4.873811e+02,9,9907,-5.018012e+02,1.0,2,0,0.30373250219033343
0.45,3,18,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,18,1000,2,4.871703e+02,0,9361,-4.871508e+02,-57.0,0,0,Infinity
0.45,3,18,1000,2,4.871703e+02,1,9323,-5.818365e+02,45.0,641,0,Infinity
0.45,3,18,1000,2,4.871703e+02,2,8702,-5.660314e+02,34.0,541,0,0.4915905256474825
0.45,3,18,1000,2,4.871703e+02,3,9884,-5.174763e+02,12.0,48,0,0.44789642000623775
0.45,3,18,1000,2,4.871703e+02,4,9916,-5.115920e+02,-3.0,76,0,0.4449258203995694
0.45,3,18,1000,2,4.871703e+02,5,9424,-5.538558e+02,25.0,431,0,0.44215810782917325
0.45,3,18,1000,2,4.871703e+02,6,9522,-4.871611e+02,-42.0,0,0,0.4061223933701102
0.45,3,18,1000,2,4.871703e+02,7,7610,-4.912581e+02,-20.0,2,0,0.4046530330526758
0.45,3,18,1000,2,4.871703e+02,8,9959,-4.957706e+02,-10.0,2,0,0.38141820368714086
0.45,3,18,1000,2,4.871703e+02,9,9585,-5.335789e+02,19.0,191,0,0.2863304061049756
0.45,3,5,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,5,1000,2,4.875054e+02,0,9926,-5.818385e+02,45.0,641,0,Infinity
0.45,3,5,1000,2,4.875054e+02,1,9581,-4.872746e+02,-60.0,0,0,Infinity
0.45,3,5,1000,2,4.875054e+02,2,9525,-5.671849e+02,35.0,541,0,0.5141951372719569
0.45,3,5,1000,2,4.875054e+02,3,9824,-4.885704e+02,-32.0,0,0,0.5016373953987672
0.45,3,5,1000,2,4.875054e+02,4,9956,-5.512264e+02,25.0,431,0,0.49001513087469484
0.45,3,5,1000,2,4.875054e+02,5,10005,-5.184600e+02,10.0,48,0,0.41239553697633113
0.45,3,5,1000,2,4.875054e+02,6,9987,-5.093048e+02,0.0,28,0,0.37243872559950636
0.45,3,5,1000,2,4.875054e+02,7,10009,-4.923828e+02,-13.0,2,0,0.3436393994184208
0.45,3,5,1000,2,4.875054e+02,8,9738,-4.967499e+02,-5.0,2,0,0.30275746530355635
0.45,3,5,1000,2,4.875054e+02,9,9259,-5.325550e+02,22.0,191,0,0.2690144650493886
0.45,3,2,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,2,1000,2,4.873081e+02,0,8602,-5.818366e+02,45.0,641,0,Infinity
0.45,3,2,1000,2,4.873081e+02,1,7501,-4.872917e+02,-49.0,0,0,Infinity
0.45,3,2,1000,2,4.873081e+02,2,9595,-5.671830e+02,35.0,541,0,0.4260202027117482
0.45,3,2,1000,2,4.873081e+02,3,9966,-5.316057e+02,21.0,191,0,0.424922408997658
0.45,3,2,1000,2,4.873081e+02,4,9900,-5.131420e+02,6.0,48,0,0.3804565675398634
0.45,3,2,1000,2,4.873081e+02,5,8119,-4.889765e+02,-33.0,0,0,0.3723155302823678
0.45,3,2,1000,2,4.873081e+02,6,9537,-5.512263e+02,25.0,431,0,0.3605905616583508
0.45,3,2,1000,2,4.873081e+02,7,9857,-5.231216e+02,13.0,107,0,0.35486506901676923
0.45,3,2,1000,2,4.873081e+02,8,10000,-5.012326e+02,-1.0,2,0,0.34258237442937983
0.45,3,2,1000,2,4.873081e+02,9,9657,-4.903067e+02,-17.0,2,0,0.32790938032761224
0.45,3,35,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,35,1000,2,4.871686e+02,0,9914,-4.871579e+02,-78.0,0,0,Infinity
0.45,3,35,1000,2,4.871686e+02,1,9011,-5.818365e+02,45.0,641,0,Infinity
0.45,3,35,1000,2,4.871686e+02,2,9816,-5.427809e+02,24.0,311,0,0.5217171633506682
0.45,3,35,1000,2,4.871686e+02,3,9456,-4.871645e+02,-43.0,0,0,0.4873014600983535
0.45,3,35,1000,2,4.871686e+02,4,9994,-5.255057e+02,13.0,191,0,0.47523043753498617
0.45,3,35,1000,2,4.871686e+02,5,9928,-5.116421e+02,6.0,48,0,0.36544558248460773
0.45,3,35,1000,2,4.871686e+02,6,9993,-5.587365e+02,34.0,421,0,0.347166072871927
0.45,3,35,1000,2,4.871686e+02,7,10000,-5.055310e+02,-6.0,48,0,0.34326755567292616
0.45,3,35,1000,2,4.871686e+02,8,3955,-5.671829e+02,35.0,541,0,0.33341416595246615
0.45,3,35,1000,2,4.871686e+02,9,9765,-4.894194e+02,-21.0,2,0,0.31364027160895813
0.45,3,26,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,26,1000,2,4.875563e+02,0,9542,-4.875306e+02,-40.0,0,0,Infinity
0.45,3,26,1000,2,4.875563e+02,1,9291,-5.818536e+02,45.0,641,0,Infinity
0.45,3,26,1000,2,4.875563e+02,2,9596,-5.671846e+02,35.0,541,0,0.5599837859929107
0.45,3,26,1000,2,4.875563e+02,3,9495,-5.512279e+02,25.0,431,0,0.5120108389823521
0.45,3,26,1000,2,4.875563e+02,4,9796,-5.333160e+02,22.0,191,0,0.42274845344661044
0.45,3,26,1000,2,4.875563e+02,5,9787,-5.257789e+02,12.0,191,0,0.38401272913158896
0.45,3,26,1000,2,4.875563e+02,6,9753,-4.912235e+02,-15.0,2,0,0.3650256570834402
0.45,3,26,1000,2,4.875563e+02,7,9899,-4.893329e+02,-31.0,0,0,0.3332694034786194
0.45,3,26,1000,2,4.875563e+02,8,9686,-5.005181e+02,-3.0,2,0,0.3179997569604869
0.45,3,26,1000,2,4.875563e+02,9,9855,-5.126997e+02,6.0,48,0,0.25782399350590335
0.45,3,39,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,39,1000,2,4.872731e+02,0,8992,-4.872228e+02,-38.0,0,0,Infinity
0.45,3,39,1000,2,4.872731e+02,1,7912,-5.818365e+02,45.0,641,0,Infinity
0.45,3,39,1000,2,4.872731e+02,2,9733,-5.342167e+02,23.0,191,0,0.5262328779076331
0.45,3,39,1000,2,4.872731e+02,3,9606,-5.550437e+02,28.0,421,0,0.49300753436502487
0.45,3,39,1000,2,4.872731e+02,4,9721,-5.671829e+02,35.0,541,0,0.4880003696576506
0.45,3,39,1000,2,4.872731e+02,5,9803,-5.223537e+02,13.0,107,0,0.41064797724156926
0.45,3,39,1000,2,4.872731e+02,6,9828,-4.910503e+02,-27.0,0,0,0.36669853370161737
0.45,3,39,1000,2,4.872731e+02,7,8949,-5.124627e+02,8.0,48,0,0.33347808893477926
0.45,3,39,1000,2,4.872731e+02,8,9783,-4.922795e+02,-12.0,2,0,0.32852364535238787
0.45,3,39,1000,2,4.872731e+02,9,9994,-5.044812e+02,1.0,2,0,0.3194763708707625
0.45,3,1,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,1,1000,2,4.872310e+02,0,9472,-4.871478e+02,-54.0,0,0,Infinity
0.45,3,1,1000,2,4.872310e+02,1,8633,-5.818366e+02,45.0,641,0,Infinity
0.45,3,1,1000,2,4.872310e+02,2,9846,-5.512263e+02,25.0,431,0,0.5302759591599183
0.45,3,1,1000,2,4.872310e+02,3,9623,-5.671830e+02,35.0,541,0,0.5252926819467545
0.45,3,1,1000,2,4.872310e+02,4,9993,-5.313186e+02,20.0,191,0,0.4975348344538331
0.45,3,1,1000,2,4.872310e+02,5,9390,-5.165492e+02,12.0,48,0,0.4119777710046427
0.45,3,1,1000,2,4.872310e+02,6,8158,-4.936238e+02,-10.0,2,0,0.374227503802591
0.45,3,1,1000,2,4.872310e+02,7,9104,-4.895948e+02,-33.0,0,0,0.30395011905841596
0.45,3,1,1000,2,4.872310e+02,8,9997,-5.095250e+02,2.0,48,0,0.2989948607384055
0.45,3,1,1000,2,4.872310e+02,9,9367,-5.006717e+02,-1.0,2,0,0.2891442776723069
0.45,3,32,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,32,1000,2,4.873031e+02,0,9252,-5.818366e+02,45.0,641,0,Infinity
0.45,3,32,1000,2,4.873031e+02,1,8881,-4.872939e+02,-48.0,0,0,Infinity
0.45,3,32,1000,2,4.873031e+02,2,9770,-5.319653e+02,21.0,191,0,0.5432440557220642
0.45,3,32,1000,2,4.873031e+02,3,8958,-5.671829e+02,35.0,541,0,0.5388262097477012
0.45,3,32,1000,2,4.873031e+02,4,9753,-5.512263e+02,25.0,431,0,0.5230430452720236
0.45,3,32,1000,2,4.873031e+02,5,9816,-5.151153e+02,10.0,48,0,0.5004965906304215
0.45,3,32,1000,2,4.873031e+02,6,8769,-4.905152e+02,-22.0,2,0,0.3863964078193534
0.45,3,32,1000,2,4.873031e+02,7,9923,-5.059953e+02,0.0,6,0,0.34618009266492833
0.45,3,32,1000,2,4.873031e+02,8,8532,-4.872939e+02,-38.0,0,0,0.3136419700058832
0.45,3,32,1000,2,4.873031e+02,9,9879,-4.943438e+02,-9.0,2,0,0.258107671859423
0.45,3,16,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,16,1000,2,4.871543e+02,0,10001,-5.818375e+02,45.0,641,0,Infinity
0.45,3,16,1000,2,4.871543e+02,1,8261,-5.818375e+02,45.0,641,0,Infinity
0.45,3,16,1000,2,4.871543e+02,2,5733,-4.871379e+02,-41.0,0,0,Infinity
0.45,3,16,1000,2,4.871543e+02,3,9954,-5.408426e+02,21.0,311,0,0.5307191662188998
0.45,3,16,1000,2,4.871543e+02,4,9803,-4.935896e+02,-10.0,2,0,0.5075704073374611
0.45,3,16,1000,2,4.871543e+02,5,9867,-5.259720e+02,14.0,191,0,0.4983852421818237
0.45,3,16,1000,2,4.871543e+02,6,9736,-5.575112e+02,31.0,421,0,0.44093700976153416
0.45,3,16,1000,2,4.871543e+02,7,9787,-5.671829e+02,35.0,541,0,0.41966907653502616
0.45,3,16,1000,2,4.871543e+02,8,8839,-4.903479e+02,-25.0,0,0,0.4166012297164272
0.45,3,16,1000,2,4.871543e+02,9,9847,-5.086834e+02,2.0,48,0,0.36105720251030415
0.45,3,42,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,42,1000,2,4.875226e+02,0,9051,-5.818365e+02,45.0,641,0,Infinity
0.45,3,42,1000,2,4.875226e+02,1,8781,-4.875185e+02,-43.0,0,0,Infinity
0.45,3,42,1000,2,4.875226e+02,2,8736,-5.671829e+02,35.0,541,0,0.4970820797551464
0.45,3,42,1000,2,4.875226e+02,3,9815,-5.542451e+02,27.0,421,0,0.48560347554188515
0.45,3,42,1000,2,4.875226e+02,4,9540,-5.059347e+02,-3.0,48,0,0.46646701240160937
0.45,3,42,1000,2,4.875226e+02,5,9550,-4.907095e+02,-13.0,2,0,0.45285790514615487
0.45,3,42,1000,2,4.875226e+02,6,9987,-5.342433e+02,23.0,191,0,0.43416086692348427
0.45,3,42,1000,2,4.875226e+02,7,9910,-5.121980e+02,8.0,48,0,0.4189547225136957
0.45,3,42,1000,2,4.875226e+02,8,9179,-5.261574e+02,15.0,191,0,0.40418781965358785
0.45,3,42,1000,2,4.875226e+02,9,9991,-4.889452e+02,-27.0,2,0,0.3747414001292365
0.45,3,13,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,13,1000,2,4.873966e+02,0,9042,-4.873925e+02,-43.0,0,0,Infinity
0.45,3,13,1000,2,4.873966e+02,1,5851,-5.818365e+02,45.0,641,0,Infinity
0.45,3,13,1000,2,4.873966e+02,2,6713,-5.671829e+02,35.0,541,0,0.4919102134329693
0.45,3,13,1000,2,4.873966e+02,3,9063,-4.899303e+02,-24.0,0,0,0.4737079153106726
0.45,3,13,1000,2,4.873966e+02,4,9695,-5.082660e+02,-2.0,60,0,0.4681338208885665
0.45,3,13,1000,2,4.873966e+02,5,9718,-4.956416e+02,-9.0,2,0,0.44414336572785873
0.45,3,13,1000,2,4.873966e+02,6,9597,-5.173163e+02,12.0,48,0,0.42655058904475907
0.45,3,13,1000,2,4.873966e+02,7,9974,-5.335645e+02,21.0,191,0,0.33514283291980507
0.45,3,13,1000,2,4.873966e+02,8,9647,-5.512263e+02,25.0,431,0,0.29193438540207295
0.45,3,13,1000,2,4.873966e+02,9,9285,-5.536234e+02,28.0,421,0,0.28258971504282915
0.45,3,14,0,0,4.946365e+02,0,1,-4.946324e+02,-47.0,0,0,Infinity
0.45,3,14,1000,2,4.884814e+02,0,9352,-5.818375e+02,45.0,641,0,Infinity
