Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
9,7,33,1000,2,1.896827e+03,2,9953,-2.046851e+03,0.0,366,0,0.46005603154944097
9,7,33,1000,2,1.896827e+03,3,8395,-2.270635e+03,27.0,744,0,0.453963930355561
9,7,33,1000,2,1.896827e+03,4,8990,-1.907203e+03,-63.0,0,0,0.41328032764981276
9,7,33,1000,2,1.896827e+03,5,9949,-1.982789e+03,-16.0,197,0,0.4104744697253586
9,7,33,1000,2,1.896827e+03,6,10007,-2.243143e+03,20.0,630,0,0.3924802039910671
9,7,33,1000,2,1.896827e+03,7,9883,-1.916876e+03,-41.0,0,0,0.36031037913876873
9,7,33,1000,2,1.896827e+03,8,8107,-2.105064e+03,18.0,497,0,0.33050236654437615
9,7,33,1000,2,1.896827e+03,9,7725,-1.925209e+03,-22.0,23,0,0.3262210254263509
9,7,4,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,4,1000,2,1.898137e+03,0,8531,-2.411810e+03,36.0,972,0,Infinity
9,7,4,1000,2,1.898137e+03,1,7272,-1.897478e+03,-86.0,0,0,Infinity
9,7,4,1000,2,1.898137e+03,2,5736,-1.899068e+03,-56.0,0,0,0.47946976342589803
9,7,4,1000,2,1.898137e+03,3,8703,-2.105026e+03,18.0,497,0,0.47051810891656287
9,7,4,1000,2,1.898137e+03,4,5364,-2.270635e+03,27.0,744,0,0.4186719692708314
9,7,4,1000,2,1.898137e+03,5,9979,-1.972512e+03,-19.0,89,0,0.36591691802866766
9,7,4,1000,2,1.898137e+03,6,9903,-2.058394e+03,5.0,386,0,0.3486264174510325
9,7,4,1000,2,1.898137e+03,7,7247,-2.241375e+03,19.0,612,0,0.32534073145794534
9,7,4,1000,2,1.898137e+03,8,9505,-1.916430e+03,-32.0,23,0,0.2682784238064831
9,7,4,1000,2,1.898137e+03,9,10004,-1.923225e+03,-29.0,0,0,0.2155966336373416
9,7,24,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,24,1000,2,1.896156e+03,0,9914,-2.411771e+03,36.0,972,0,Infinity
9,7,24,1000,2,1.896156e+03,1,8931,-1.895443e+03,-88.0,0,0,Infinity
9,7,24,1000,2,1.896156e+03,2,8154,-2.270596e+03,27.0,744,0,0.4693993442749011
9,7,24,1000,2,1.896156e+03,3,9823,-1.925441e+03,-28.0,23,0,0.4174077669966839
9,7,24,1000,2,1.896156e+03,4,7163,-2.105026e+03,18.0,497,0,0.41350091907362635
9,7,24,1000,2,1.896156e+03,5,9020,-2.240194e+03,19.0,630,0,0.3932500612427331
9,7,24,1000,2,1.896156e+03,6,8650,-1.901126e+03,-55.0,0,0,0.323692169360422
9,7,24,1000,2,1.896156e+03,7,9793,-1.978291e+03,-16.0,284,0,0.3068858793342578
9,7,24,1000,2,1.896156e+03,8,9947,-2.004780e+03,-9.0,311,0,0.2713125431544082
9,7,24,1000,2,1.896156e+03,9,9878,-2.051754e+03,0.0,389,0,0.26824372979920635
9,7,11,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,11,1000,2,1.896478e+03,0,9882,-2.413868e+03,36.0,975,0,Infinity
9,7,11,1000,2,1.896478e+03,1,9291,-1.895896e+03,-83.0,0,0,Infinity
9,7,11,1000,2,1.896478e+03,2,9856,-2.270596e+03,27.0,744,0,0.4614838102814004
9,7,11,1000,2,1.896478e+03,3,9986,-2.105026e+03,18.0,497,0,0.43702223761647496
9,7,11,1000,2,1.896478e+03,4,9809,-1.896448e+03,-57.0,0,0,0.40165029580382217
9,7,11,1000,2,1.896478e+03,5,9866,-2.244476e+03,20.0,611,0,0.3952812077109093
9,7,11,1000,2,1.896478e+03,6,9496,-1.916773e+03,-40.0,23,0,0.3119596323849604
9,7,11,1000,2,1.896478e+03,7,9976,-2.032603e+03,1.0,313,0,0.3023931730650836
9,7,11,1000,2,1.896478e+03,8,9879,-2.065990e+03,9.0,407,0,0.2826772755285227
9,7,11,1000,2,1.896478e+03,9,10010,-1.940512e+03,-30.0,61,0,0.2722917629875189
9,7,30,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,30,1000,2,1.896491e+03,0,9991,-2.411771e+03,36.0,972,0,Infinity
9,7,30,1000,2,1.896491e+03,1,8292,-1.895858e+03,-85.0,0,0,Infinity
9,7,30,1000,2,1.896491e+03,2,9987,-1.946915e+03,-29.0,32,0,0.5439166765948715
9,7,30,1000,2,1.896491e+03,3,9297,-1.899660e+03,-49.0,0,0,0.5016674925688963
9,7,30,1000,2,1.896491e+03,4,9984,-2.105026e+03,18.0,497,0,0.4916682715314122
9,7,30,1000,2,1.896491e+03,5,9963,-2.009724e+03,-9.0,311,0,0.4734926689900751
9,7,30,1000,2,1.896491e+03,6,7327,-2.270596e+03,27.0,744,0,0.4730658277154751
9,7,30,1000,2,1.896491e+03,7,9620,-2.046228e+03,5.0,248,0,0.40786417401406294
9,7,30,1000,2,1.896491e+03,8,7448,-2.240194e+03,19.0,630,0,0.39530744206317436
9,7,30,1000,2,1.896491e+03,9,9929,-1.897021e+03,-78.0,0,0,0.29662197811827384
9,7,19,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,19,1000,2,1.898478e+03,0,9190,-1.898035e+03,-77.0,0,0,Infinity
9,7,19,1000,2,1.898478e+03,1,7302,-2.412833e+03,36.0,975,0,Infinity
9,7,19,1000,2,1.898478e+03,2,4743,-2.105026e+03,18.0,497,0,0.4955921302393078
9,7,19,1000,2,1.898478e+03,3,4913,-2.271619e+03,27.0,747,0,0.4857652295887853
9,7,19,1000,2,1.898478e+03,4,9635,-2.240210e+03,19.0,630,0,0.4032563164434258
9,7,19,1000,2,1.898478e+03,5,9607,-1.983168e+03,-14.0,197,0,0.38123838877056504
9,7,19,1000,2,1.898478e+03,6,9502,-1.898518e+03,-67.0,0,0,0.36518756534278385
9,7,19,1000,2,1.898478e+03,7,9994,-2.071639e+03,0.0,366,0,0.3500022148769051
9,7,19,1000,2,1.898478e+03,8,9319,-1.912915e+03,-39.0,0,0,0.34346133253880223
9,7,19,1000,2,1.898478e+03,9,9944,-2.015960e+03,-2.0,284,0,0.2957500774303131
9,7,40,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,40,1000,2,1.896777e+03,0,9842,-1.895950e+03,-92.0,0,0,Infinity
9,7,40,1000,2,1.896777e+03,1,9631,-2.413005e+03,36.0,975,0,Infinity
9,7,40,1000,2,1.896777e+03,2,9797,-1.907707e+03,-63.0,9,0,0.5581167611223522
9,7,40,1000,2,1.896777e+03,3,9017,-1.926000e+03,-28.0,23,0,0.5447169976534241
9,7,40,1000,2,1.896777e+03,4,8917,-2.271619e+03,27.0,747,0,0.46502533539928986
9,7,40,1000,2,1.896777e+03,5,9506,-2.105026e+03,18.0,497,0,0.4087244452743317
9,7,40,1000,2,1.896777e+03,6,8596,-2.241233e+03,19.0,633,0,0.3925097819696023
9,7,40,1000,2,1.896777e+03,7,9588,-1.987381e+03,-13.0,104,0,0.3757853492514591
9,7,40,1000,2,1.896777e+03,8,9999,-2.035472e+03,-7.0,207,0,0.3322328492585177
9,7,40,1000,2,1.896777e+03,9,9978,-2.066255e+03,10.0,399,0,0.32983099015058037
9,7,43,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,43,1000,2,1.895902e+03,0,9031,-1.895045e+03,-93.0,0,0,Infinity
9,7,43,1000,2,1.895902e+03,1,7205,-2.412797e+03,36.0,975,0,Infinity
9,7,43,1000,2,1.895902e+03,2,8956,-2.105026e+03,18.0,497,0,0.5345771469872056
9,7,43,1000,2,1.895902e+03,3,9426,-1.915124e+03,-58.0,9,0,0.47955564297233333
9,7,43,1000,2,1.895902e+03,4,6814,-2.031568e+03,5.0,313,0,0.4700884986013116
9,7,43,1000,2,1.895902e+03,5,5517,-2.271623e+03,27.0,747,0,0.44204865892275663
9,7,43,1000,2,1.895902e+03,6,9177,-2.244129e+03,21.0,612,0,0.3915369546608059
9,7,43,1000,2,1.895902e+03,7,8995,-1.919462e+03,-29.0,23,0,0.3881564848488082
9,7,43,1000,2,1.895902e+03,8,9640,-1.986057e+03,-13.0,104,0,0.3251184115436323
9,7,43,1000,2,1.895902e+03,9,9887,-1.895931e+03,-85.0,0,0,0.3100992976975972
9,7,23,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,23,1000,2,1.896271e+03,0,9522,-1.895713e+03,-82.0,0,0,Infinity
9,7,23,1000,2,1.896271e+03,1,9271,-2.412323e+03,36.0,972,0,Infinity
9,7,23,1000,2,1.896271e+03,2,9716,-2.105029e+03,18.0,497,0,0.4833547600641201
9,7,23,1000,2,1.896271e+03,3,9577,-2.270698e+03,27.0,744,0,0.4772570661344814
9,7,23,1000,2,1.896271e+03,4,10007,-1.901167e+03,-52.0,0,0,0.4546802244244549
9,7,23,1000,2,1.896271e+03,5,9657,-2.240194e+03,19.0,630,0,0.39695699618990365
9,7,23,1000,2,1.896271e+03,6,9958,-1.937971e+03,-38.0,32,0,0.33931042564581937
9,7,23,1000,2,1.896271e+03,7,9964,-2.047402e+03,6.0,237,0,0.33634528735912683
9,7,23,1000,2,1.896271e+03,8,9758,-2.018831e+03,-2.0,162,0,0.31637371493857064
9,7,23,1000,2,1.896271e+03,9,9830,-1.984656e+03,-17.0,113,0,0.3121789898886541
9,7,25,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,25,1000,2,1.897483e+03,0,9965,-2.411776e+03,36.0,972,0,Infinity
9,7,25,1000,2,1.897483e+03,1,9361,-1.896925e+03,-82.0,0,0,Infinity
9,7,25,1000,2,1.897483e+03,2,9910,-1.944128e+03,-17.0,47,0,0.5822483908242744
9,7,25,1000,2,1.897483e+03,3,9866,-2.048024e+03,0.0,241,0,0.47652942229119294
9,7,25,1000,2,1.897483e+03,4,9745,-2.270596e+03,27.0,744,0,0.4546414393364181
9,7,25,1000,2,1.897483e+03,5,9648,-2.105026e+03,18.0,497,0,0.4262989396882797
9,7,25,1000,2,1.897483e+03,6,9565,-2.243151e+03,21.0,630,0,0.3978602520491721
9,7,25,1000,2,1.897483e+03,7,9916,-1.914052e+03,-38.0,0,0,0.34866491999776245
9,7,25,1000,2,1.897483e+03,8,9929,-1.903771e+03,-69.0,0,0,0.29386527868634676
9,7,25,1000,2,1.897483e+03,9,9598,-1.904238e+03,-49.0,0,0,0.2826810185448464
9,7,21,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,21,1000,2,1.898447e+03,0,8922,-1.897762e+03,-87.0,0,0,Infinity
9,7,21,1000,2,1.898447e+03,1,5642,-2.412305e+03,36.0,969,0,Infinity
9,7,21,1000,2,1.898447e+03,2,9837,-2.109434e+03,18.0,499,0,0.5591763358569362
9,7,21,1000,2,1.898447e+03,3,9754,-2.270596e+03,27.0,744,0,0.45010360369475383
9,7,21,1000,2,1.898447e+03,4,9938,-2.047768e+03,-1.0,241,0,0.4348583399898912
9,7,21,1000,2,1.898447e+03,5,6126,-2.243456e+03,21.0,630,0,0.3863842644768576
9,7,21,1000,2,1.898447e+03,6,9176,-1.998630e+03,-9.0,296,0,0.38001276846203913
9,7,21,1000,2,1.898447e+03,7,9519,-1.904030e+03,-77.0,0,0,0.3359612836593193
9,7,21,1000,2,1.898447e+03,8,9648,-1.935103e+03,-23.0,23,0,0.26372630250976326
9,7,21,1000,2,1.898447e+03,9,9596,-1.913151e+03,-48.0,0,0,0.25693490395140894
9,7,34,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,34,1000,2,1.896745e+03,0,9582,-1.895889e+03,-93.0,0,0,Infinity
9,7,34,1000,2,1.896745e+03,1,7772,-2.411873e+03,36.0,972,0,Infinity
9,7,34,1000,2,1.896745e+03,2,8327,-2.270792e+03,27.0,744,0,0.4562369234142058
9,7,34,1000,2,1.896745e+03,3,6723,-2.105128e+03,18.0,497,0,0.44111158681873675
9,7,34,1000,2,1.896745e+03,4,9005,-2.005178e+03,-12.0,195,0,0.4155562134458736
9,7,34,1000,2,1.896745e+03,5,7695,-2.240460e+03,20.0,630,0,0.3908305107638889
9,7,34,1000,2,1.896745e+03,6,8664,-1.931132e+03,-19.0,23,0,0.37232920239928696
9,7,34,1000,2,1.896745e+03,7,4442,-1.898229e+03,-59.0,0,0,0.3583246644511072
9,7,34,1000,2,1.896745e+03,8,9877,-1.913059e+03,-37.0,0,0,0.2836221607114319
9,7,34,1000,2,1.896745e+03,9,9610,-2.061555e+03,2.0,344,0,0.26293782597269616
9,7,8,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,8,1000,2,1.895857e+03,0,9681,-1.895198e+03,-86.0,0,0,Infinity
9,7,8,1000,2,1.895857e+03,1,7458,-2.411774e+03,36.0,972,0,Infinity
9,7,8,1000,2,1.895857e+03,2,9255,-2.105026e+03,18.0,497,0,0.4847879853050002
9,7,8,1000,2,1.895857e+03,3,8143,-1.899967e+03,-52.0,0,0,0.4797690055568064
9,7,8,1000,2,1.895857e+03,4,9865,-2.270596e+03,27.0,744,0,0.47149334686746464
9,7,8,1000,2,1.895857e+03,5,9928,-1.927089e+03,-35.0,33,0,0.467658822257323
9,7,8,1000,2,1.895857e+03,6,9980,-2.070214e+03,0.0,251,0,0.39506771469529045
9,7,8,1000,2,1.895857e+03,7,3698,-2.240194e+03,19.0,630,0,0.39428550799712736
9,7,8,1000,2,1.895857e+03,8,9966,-1.997585e+03,-18.0,463,0,0.3838116597946867
9,7,8,1000,2,1.895857e+03,9,9974,-2.027970e+03,-12.0,217,0,0.28813828962848287
9,7,29,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,29,1000,2,1.895900e+03,0,9402,-1.895187e+03,-88.0,0,0,Infinity
9,7,29,1000,2,1.895900e+03,1,7101,-2.415519e+03,36.0,969,0,Infinity
9,7,29,1000,2,1.895900e+03,2,9794,-2.270698e+03,27.0,744,0,0.4740277913703282
9,7,29,1000,2,1.895900e+03,3,10005,-1.913175e+03,-38.0,0,0,0.46355241073298764
9,7,29,1000,2,1.895900e+03,4,9784,-2.105128e+03,18.0,497,0,0.46037993948906447
9,7,29,1000,2,1.895900e+03,5,9705,-1.905668e+03,-61.0,0,0,0.4377968674424126
9,7,29,1000,2,1.895900e+03,6,9888,-1.949646e+03,-14.0,190,0,0.4109792143144936
9,7,29,1000,2,1.895900e+03,7,9678,-2.240203e+03,19.0,630,0,0.39078211867795737
9,7,29,1000,2,1.895900e+03,8,9690,-2.009527e+03,-10.0,273,0,0.33102167770313834
9,7,29,1000,2,1.895900e+03,9,9889,-2.063596e+03,4.0,325,0,0.22585551570884746
9,7,20,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,20,1000,2,1.897518e+03,0,9335,-2.412794e+03,36.0,975,0,Infinity
9,7,20,1000,2,1.897518e+03,1,7562,-1.897053e+03,-78.0,0,0,Infinity
9,7,20,1000,2,1.897518e+03,2,7004,-2.105026e+03,18.0,497,0,0.47696629940975194
9,7,20,1000,2,1.897518e+03,3,6954,-2.271619e+03,27.0,747,0,0.4686355975581084
9,7,20,1000,2,1.897518e+03,4,9954,-1.955117e+03,-21.0,62,0,0.42925095675434355
9,7,20,1000,2,1.897518e+03,5,8235,-2.243484e+03,20.0,612,0,0.401965588092141
9,7,20,1000,2,1.897518e+03,6,5562,-1.900220e+03,-45.0,0,0,0.35521995425469055
9,7,20,1000,2,1.897518e+03,7,9270,-1.998526e+03,-11.0,144,0,0.35496817888685267
9,7,20,1000,2,1.897518e+03,8,9910,-1.921913e+03,-43.0,16,0,0.31697028935601546
9,7,20,1000,2,1.897518e+03,9,9943,-2.051782e+03,8.0,248,0,0.2778029159965353
9,7,3,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,3,1000,2,1.895823e+03,0,9062,-1.895163e+03,-86.0,0,0,Infinity
9,7,3,1000,2,1.895823e+03,1,8023,-2.411771e+03,36.0,972,0,Infinity
9,7,3,1000,2,1.895823e+03,2,8083,-2.270596e+03,27.0,744,0,0.4714600773440893
9,7,3,1000,2,1.895823e+03,3,8480,-1.996542e+03,-9.0,296,0,0.4423066028640332
9,7,3,1000,2,1.895823e+03,4,9607,-2.240197e+03,19.0,630,0,0.3942660816702561
9,7,3,1000,2,1.895823e+03,5,9990,-1.928643e+03,-24.0,23,0,0.38823472869467157
9,7,3,1000,2,1.895823e+03,6,9913,-2.055514e+03,0.0,366,0,0.35771995447177685
9,7,3,1000,2,1.895823e+03,7,8154,-2.105026e+03,18.0,497,0,0.34343302947642634
9,7,3,1000,2,1.895823e+03,8,9720,-1.914543e+03,-37.0,0,0,0.29060747758381805
9,7,3,1000,2,1.895823e+03,9,7457,-1.904600e+03,-61.0,0,0,0.28239634824324705
9,7,9,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,9,1000,2,1.896366e+03,0,9552,-1.896025e+03,-72.0,0,0,Infinity
9,7,9,1000,2,1.896366e+03,1,6232,-2.411873e+03,36.0,972,0,Infinity
9,7,9,1000,2,1.896366e+03,2,9474,-2.105026e+03,18.0,497,0,0.5160667637082427
9,7,9,1000,2,1.896366e+03,3,9394,-2.270596e+03,27.0,744,0,0.4902171229229719
9,7,9,1000,2,1.896366e+03,4,8528,-1.911847e+03,-47.0,23,0,0.45194268293642237
9,7,9,1000,2,1.896366e+03,5,8128,-2.240194e+03,19.0,630,0,0.40430041729026034
9,7,9,1000,2,1.896366e+03,6,9975,-2.059956e+03,1.0,344,0,0.40136588263437445
9,7,9,1000,2,1.896366e+03,7,10010,-1.928551e+03,-30.0,23,0,0.39900903420397893
9,7,9,1000,2,1.896366e+03,8,10009,-1.974384e+03,-17.0,197,0,0.3851844582308789
9,7,9,1000,2,1.896366e+03,9,9976,-2.022167e+03,-8.0,196,0,0.33255315038163913
9,7,37,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,37,1000,2,1.896820e+03,0,8961,-2.411840e+03,36.0,972,0,Infinity
9,7,37,1000,2,1.896820e+03,1,8302,-1.896187e+03,-85.0,0,0,Infinity
9,7,37,1000,2,1.896820e+03,2,9218,-2.105064e+03,18.0,497,0,0.5122887670851521
9,7,37,1000,2,1.896820e+03,3,9724,-2.270635e+03,27.0,744,0,0.4711149857990172
9,7,37,1000,2,1.896820e+03,4,7848,-2.241356e+03,19.0,612,0,0.3954687069373992
9,7,37,1000,2,1.896820e+03,5,9947,-2.024510e+03,-8.0,276,0,0.3789646787737776
9,7,37,1000,2,1.896820e+03,6,9984,-1.969288e+03,-25.0,145,0,0.37172125457124716
9,7,37,1000,2,1.896820e+03,7,9827,-2.058162e+03,0.0,386,0,0.3710949225468976
9,7,37,1000,2,1.896820e+03,8,9649,-1.902591e+03,-50.0,0,0,0.33982318021244495
9,7,37,1000,2,1.896820e+03,9,9841,-1.896414e+03,-83.0,0,0,0.30167516360289237
9,7,38,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,38,1000,2,1.896433e+03,0,9942,-1.896192e+03,-85.0,0,0,Infinity
9,7,38,1000,2,1.896433e+03,1,6045,-2.411829e+03,36.0,972,0,Infinity
9,7,38,1000,2,1.896433e+03,2,7456,-2.270596e+03,27.0,744,0,0.47315551984004744
9,7,38,1000,2,1.896433e+03,3,9995,-2.105026e+03,18.0,497,0,0.42078598087637936
9,7,38,1000,2,1.896433e+03,4,6849,-1.902445e+03,-41.0,0,0,0.402183771082625
9,7,38,1000,2,1.896433e+03,5,8246,-2.240297e+03,19.0,630,0,0.3954794573783227
9,7,38,1000,2,1.896433e+03,6,4920,-1.896212e+03,-65.0,0,0,0.375761946323069
9,7,38,1000,2,1.896433e+03,7,9687,-1.928872e+03,-24.0,23,0,0.35138868681982693
9,7,38,1000,2,1.896433e+03,8,8694,-1.964313e+03,-13.0,228,0,0.2673217264930538
9,7,38,1000,2,1.896433e+03,9,8440,-2.021792e+03,-4.0,145,0,0.21752762243555335
9,7,17,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,17,1000,2,1.896012e+03,0,9946,-2.028631e+03,4.0,313,0,0.586645911417033
9,7,17,1000,2,1.896012e+03,1,8832,-2.411771e+03,36.0,972,0,Infinity
9,7,17,1000,2,1.896012e+03,2,7172,-1.895299e+03,-88.0,0,0,Infinity
9,7,17,1000,2,1.896012e+03,3,9904,-1.918654e+03,-43.0,0,0,0.5395397783729438
9,7,17,1000,2,1.896012e+03,4,9750,-1.956148e+03,-19.0,143,0,0.5919705103374979
9,7,17,1000,2,1.896012e+03,5,8326,-2.270596e+03,27.0,744,0,0.4670197111033916
9,7,17,1000,2,1.896012e+03,6,7804,-2.105026e+03,18.0,497,0,0.5328853565178573
9,7,17,1000,2,1.896012e+03,7,9889,-1.914901e+03,-76.0,0,0,0.40812442204125315
9,7,17,1000,2,1.896012e+03,8,9000,-2.241375e+03,19.0,612,0,0.39316009009335534
9,7,18,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,18,1000,2,1.896833e+03,0,9561,-1.896225e+03,-84.0,0,0,Infinity
9,7,18,1000,2,1.896833e+03,1,8961,-2.411813e+03,36.0,972,0,Infinity
9,7,18,1000,2,1.896833e+03,2,9233,-2.105029e+03,18.0,497,0,0.5428307583112519
9,7,18,1000,2,1.896833e+03,3,8415,-2.270638e+03,27.0,744,0,0.4603694048353618
9,7,18,1000,2,1.896833e+03,4,6796,-1.896937e+03,-52.0,0,0,0.4546381237514065
9,7,18,1000,2,1.896833e+03,5,9947,-2.024766e+03,4.0,240,0,0.43994189319196386
9,7,18,1000,2,1.896833e+03,6,9894,-1.915803e+03,-34.0,0,0,0.39335840072216294
9,7,18,1000,2,1.896833e+03,7,9963,-1.957961e+03,-19.0,157,0,0.3604019416391254
9,7,18,1000,2,1.896833e+03,8,10000,-1.994207e+03,-9.0,183,0,0.32123597162884715
9,7,18,1000,2,1.896833e+03,9,6175,-2.240194e+03,19.0,630,0,0.28464863658214234
9,7,5,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,5,1000,2,1.898238e+03,0,9588,-2.412795e+03,36.0,975,0,Infinity
9,7,5,1000,2,1.898238e+03,1,5702,-1.897858e+03,-74.0,0,0,Infinity
9,7,5,1000,2,1.898238e+03,2,8416,-1.933094e+03,-20.0,23,0,0.4970285772433501
9,7,5,1000,2,1.898238e+03,3,7008,-2.270596e+03,27.0,744,0,0.4521429841592578
9,7,5,1000,2,1.898238e+03,4,9993,-1.912618e+03,-44.0,0,0,0.43278074851544285
9,7,5,1000,2,1.898238e+03,5,6406,-2.105026e+03,18.0,497,0,0.4198638591190995
9,7,5,1000,2,1.898238e+03,6,9870,-2.004713e+03,-9.0,311,0,0.39930806141713027
9,7,5,1000,2,1.898238e+03,7,7257,-2.240197e+03,19.0,630,0,0.3091766912368993
9,7,5,1000,2,1.898238e+03,8,9529,-1.906852e+03,-62.0,0,0,0.301391512864669
9,7,5,1000,2,1.898238e+03,9,9878,-2.059132e+03,-3.0,369,0,0.2919879026939619
9,7,2,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,2,1000,2,1.896851e+03,0,9391,-2.412838e+03,36.0,975,0,Infinity
9,7,2,1000,2,1.896851e+03,1,6332,-1.896138e+03,-88.0,0,0,Infinity
9,7,2,1000,2,1.896851e+03,2,6876,-2.105026e+03,18.0,497,0,0.4723480290137232
9,7,2,1000,2,1.896851e+03,3,9585,-2.270596e+03,27.0,744,0,0.46077100847569097
9,7,2,1000,2,1.896851e+03,4,9550,-2.004713e+03,-9.0,311,0,0.4503609531417839
9,7,2,1000,2,1.896851e+03,5,9915,-1.948010e+03,-24.0,62,0,0.44145848102225393
9,7,2,1000,2,1.896851e+03,6,9454,-2.051536e+03,7.0,248,0,0.41188331405700535
9,7,2,1000,2,1.896851e+03,7,4102,-1.905305e+03,-56.0,0,0,0.4057701718876187
9,7,2,1000,2,1.896851e+03,8,9666,-2.241428e+03,20.0,630,0,0.3930190245218477
9,7,2,1000,2,1.896851e+03,9,9800,-1.909953e+03,-41.0,0,0,0.3407138941619428
9,7,35,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,35,1000,2,1.897938e+03,0,9551,-2.412794e+03,36.0,975,0,Infinity
9,7,35,1000,2,1.897938e+03,1,8201,-2.412794e+03,36.0,975,0,Infinity
9,7,35,1000,2,1.897938e+03,2,6940,-1.897773e+03,-61.0,0,0,Infinity
9,7,35,1000,2,1.897938e+03,3,9787,-2.105026e+03,18.0,497,0,0.5913990204724989
9,7,35,1000,2,1.897938e+03,4,9506,-2.044212e+03,0.0,291,0,0.538821974065819
9,7,35,1000,2,1.897938e+03,5,9847,-2.271619e+03,27.0,747,0,0.4953995502764377
9,7,35,1000,2,1.897938e+03,6,9925,-1.947815e+03,-25.0,184,0,0.4890345591259537
9,7,35,1000,2,1.897938e+03,7,9660,-1.992115e+03,-13.0,197,0,0.44490191094829923
9,7,35,1000,2,1.897938e+03,8,9169,-2.242605e+03,20.0,611,0,0.4162532405298419
9,7,35,1000,2,1.897938e+03,9,9886,-1.926084e+03,-48.0,33,0,0.35080774936716913
9,7,26,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,26,1000,2,1.899050e+03,0,9922,-2.414524e+03,36.0,973,0,Infinity
9,7,26,1000,2,1.899050e+03,1,9591,-1.898797e+03,-67.0,0,0,Infinity
9,7,26,1000,2,1.899050e+03,2,8433,-2.105026e+03,18.0,497,0,0.5518338505876625
9,7,26,1000,2,1.899050e+03,3,9445,-2.270596e+03,27.0,744,0,0.4961793637813875
9,7,26,1000,2,1.899050e+03,4,9914,-2.002827e+03,-9.0,305,0,0.4661172123570398
9,7,26,1000,2,1.899050e+03,5,9747,-2.039269e+03,3.0,293,0,0.4603006312197159
9,7,26,1000,2,1.899050e+03,6,9980,-1.939077e+03,-25.0,116,0,0.4474192102094279
9,7,26,1000,2,1.899050e+03,7,9729,-2.243751e+03,19.0,631,0,0.40842175314866397
9,7,26,1000,2,1.899050e+03,8,9753,-1.917285e+03,-38.0,0,0,0.3667590495412923
9,7,26,1000,2,1.899050e+03,9,9989,-1.910155e+03,-57.0,9,0,0.3174018840664412
9,7,39,0,0,1.913489e+03,0,1,-1.912669e+03,-92.0,0,0,Infinity
9,7,39,1000,2,1.898320e+03,0,10002,-1.897680e+03,-87.0,0,0,Infinity
9,7,39,1000,2,1.898320e+03,1,8441,-2.412810e+03,36.0,975,0,Infinity
9,7,39,1000,2,1.898320e+03,2,9554,-1.905478e+03,-49.0,0,0,0.5101533487643664
9,7,39,1000,2,1.898320e+03,3,8054,-2.105026e+03,18.0,497,0,0.5017081929273648
9,7,39,1000,2,1.898320e+03,4,3889,-2.270596e+03,27.0,744,0,0.47131676224346164
9,7,39,1000,2,1.898320e+03,5,9249,-2.045593e+03,4.0,248,0,0.4559040866421591
9,7,39,1000,2,1.898320e+03,6,9699,-1.925952e+03,-29.0,23,0,0.40462213892917026
9,7,39,1000,2,1.898320e+03,7,8527,-2.241217e+03,19.0,633,0,0.39458582088956157
9,7,39,1000,2,1.898320e+03,8,7721,-1.897687e+03,-85.0,0,0,0.3240815193427932
9,7,39,1000,2,1.898320e+03,9,9257,-2.000005e+03,-13.0,306,0,0.29827138655721
