Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
10,9,46, 1509.059000,694.690000,237.224000,407.300000,169.845000, 4096.000000,315.900000,3925.500000,18204.500000,13.000000
10,9,33, 1436.596000,648.997000,219.575000,369.685000,198.339000, 4096.000000,305.200000,3925.500000,18204.500000,12.900000
10,9,4, 1521.345000,653.241000,264.025000,467.970000,136.109000, 4096.000000,316.300000,3925.500000,18204.500000,12.900000
10,9,24, 1483.050000,695.795000,236.334000,399.840000,151.081000, 4096.000000,315.600000,3925.500000,18204.500000,13.100000
10,9,11, 1477.721000,676.873000,228.729000,397.454000,174.665000, 4096.000000,347.200000,3925.500000,18204.500000,12.900000
10,9,30, 1184.174000,501.743000,183.688000,336.797000,161.946000, 4096.000000,305.500000,3925.500000,18204.500000,13.000000
10,9,19, 1178.298000,480.993000,191.293000,348.993000,157.019000, 4096.000000,306.000000,3925.500000,18204.500000,12.900000
10,9,40, 1126.181000,469.982000,185.713000,339.764000,130.722000, 4096.000000,315.900000,3925.500000,18204.500000,13.000000
10,9,43, 1354.254000,613.153000,226.179000,385.037000,129.885000, 4096.000000,306.100000,3925.500000,18204.500000,12.800000
10,9,23, 1332.618000,618.943000,221.700000,378.304000,113.671000, 4096.000000,317.100000,3925.500000,18204.500000,12.900000
10,9,25, 1833.697000,793.763000,280.963000,495.877000,263.094000, 4096.000000,317.000000,3925.500000,18204.500000,12.900000
10,9,21, 1434.096000,629.934000,227.117000,392.764000,184.281000, 4096.000000,317.500000,3925.500000,18204.500000,12.900000
10,9,34, 1346.484000,614.372000,227.025000,385.340000,119.747000, 4096.000000,316.600000,3925.500000,18204.500000,12.800000
10,9,8, 1190.730000,489.949000,188.378000,342.551000,169.852000, 4096.000000,316.300000,3925.500000,18204.500000,13.100000
10,9,29, 1180.406000,485.561000,188.698000,345.751000,160.396000, 4096.000000,305.700000,3925.500000,18204.500000,13.000000
10,9,20, 1119.875000,476.500000,188.012000,342.264000,113.099000, 4096.000000,315.900000,3925.500000,18204.500000,13.000000
10,9,3, 1360.540000,615.878000,226.865000,388.081000,129.716000, 4096.000000,316.500000,3925.500000,18204.500000,12.800000
10,9,9, 1233.747000,567.215000,187.814000,343.895000,134.823000, 4096.000000,315.900000,3925.500000,18204.500000,13.000000
10,9,37, 1147.300000,477.610000,182.364000,335.439000,151.887000, 4096.000000,316.900000,3925.500000,18204.500000,12.900000
10,9,38, 1112.303000,483.673000,189.699000,343.003000,95.928000, 4096.000000,336.800000,3925.500000,18204.500000,13.000000
10,9,17, 1415.514000,630.668000,231.492000,393.517000,159.837000, 4096.000000,314.800000,3925.500000,18204.500000,13.100000
10,9,18, 1422.058000,646.007000,222.573000,379.154000,174.324000, 4096.000000,306.000000,3925.500000,18204.500000,12.900000
10,9,5, 1350.128000,612.472000,229.776000,392.370000,115.510000, 4096.000000,305.700000,3925.500000,18204.500000,13.100000
10,9,2, 1448.795000,641.426000,233.752000,397.421000,176.196000, 4096.000000,316.800000,3925.500000,18204.500000,12.800000
10,9,35, 1221.203000,571.605000,180.321000,328.586000,140.691000, 4096.000000,316.300000,3925.500000,18204.500000,13.000000
10,9,26, 1705.572000,708.080000,267.028000,474.345000,256.119000, 4096.000000,317.000000,3925.500000,18204.500000,13.000000
10,9,39, 1138.593000,478.973000,185.301000,339.326000,134.993000, 4096.000000,305.000000,3925.500000,18204.500000,13.000000
10,9,1, 1362.561000,586.143000,232.319000,405.223000,138.876000, 4096.000000,306.100000,3925.500000,18204.500000,12.800000
10,9,32, 1326.841000,623.590000,221.991000,387.738000,93.522000, 4096.000000,314.800000,3925.500000,18204.500000,12.900000
10,9,16, 1398.330000,632.526000,229.020000,395.005000,141.779000, 4096.000000,306.600000,3925.500000,18204.500000,12.900000
10,9,42, 1450.951000,648.623000,228.766000,387.353000,186.209000, 4096.000000,316.100000,3925.500000,18204.500000,13.000000
10,9,13, 1337.360000,611.655000,219.151000,375.234000,131.320000, 4096.000000,306.100000,3925.500000,18204.500000,13.100000
10,9,14, 1518.440000,715.698000,228.310000,391.922000,182.510000, 4096.000000,315.600000,3925.500000,18204.500000,13.000000
10,8,44, 1405.337000,692.040000,215.243000,376.539000,121.515000, 4096.000000,349.700000,3925.500000,18204.500000,13.000000
10,8,50, 1156.561000,533.903000,183.160000,338.096000,101.402000, 4096.000000,328.700000,3925.500000,18204.500000,13.000000
10,8,10, 1209.644000,629.721000,176.632000,324.013000,79.278000, 4096.000000,325.200000,3925.500000,18204.500000,12.900000
10,8,22, 1375.384000,679.604000,211.071000,372.309000,112.400000, 4096.000000,314.100000,3925.500000,18204.500000,13.000000
10,8,31, 1375.758000,664.433000,212.942000,376.837000,121.546000, 4096.000000,316.900000,3925.500000,18204.500000,12.900000
10,8,15, 1112.573000,530.421000,171.297000,317.982000,92.873000, 4096.000000,316.600000,3925.500000,18204.500000,12.900000
10,8,41, 1377.051000,697.258000,210.834000,381.110000,87.849000, 4096.000000,318.400000,3925.500000,18204.500000,13.000000
10,8,48, 1168.532000,521.301000,180.398000,331.617000,135.216000, 4096.000000,318.600000,3925.500000,18204.500000,12.800000
10,8,12, 1482.895000,747.325000,214.331000,365.287000,155.952000, 4096.000000,327.400000,3925.500000,18204.500000,13.000000
10,8,6, 1229.279000,605.417000,182.079000,333.961000,107.822000, 4096.000000,329.200000,3925.500000,18204.500000,12.900000
10,8,49, 1149.883000,551.159000,182.425000,334.197000,82.102000, 4096.000000,318.500000,3925.500000,18204.500000,12.800000
10,8,27, 1200.090000,616.389000,173.232000,318.536000,91.933000, 4096.000000,318.200000,3925.500000,18204.500000,13.000000
10,8,47, 1091.866000,542.284000,161.107000,298.444000,90.031000, 4096.000000,328.300000,3925.500000,18204.500000,13.000000
10,8,45, 1657.259000,845.841000,247.687000,449.574000,114.157000, 4096.000000,369.500000,3925.500000,18204.500000,13.000000
10,8,28, 1545.782000,730.428000,244.961000,438.124000,132.269000, 4096.000000,328.500000,3925.500000,18204.500000,12.900000
10,8,7, 1139.947000,549.955000,178.284000,327.669000,84.039000, 4096.000000,318.400000,3925.500000,18204.500000,13.000000
10,8,36, 1372.041000,684.995000,209.578000,368.585000,108.883000, 4096.000000,318.200000,3925.500000,18204.500000,12.900000
10,8,46, 1520.721000,745.550000,235.925000,424.947000,114.299000, 4096.000000,318.600000,3925.500000,18204.500000,13.100000
10,8,33, 1340.692000,663.200000,207.831000,365.592000,104.069000, 4096.000000,318.700000,3925.500000,18204.500000,13.000000
10,8,4, 1426.888000,771.725000,200.238000,355.834000,99.091000, 4096.000000,328.900000,3925.500000,18204.500000,13.000000
10,8,24, 1371.592000,703.071000,198.298000,353.258000,116.965000, 4096.000000,328.300000,3925.500000,18204.500000,12.900000
10,8,11, 1508.777000,744.575000,215.951000,380.085000,168.166000, 4096.000000,338.300000,3925.500000,18204.500000,12.900000
10,8,30, 1192.750000,519.974000,183.829000,338.674000,150.273000, 4096.000000,317.900000,3925.500000,18204.500000,12.800000
10,8,19, 1224.862000,637.170000,187.224000,341.060000,59.408000, 4096.000000,318.200000,3925.500000,18204.500000,12.900000
10,8,40, 1629.741000,727.063000,255.754000,455.624000,191.300000, 4096.000000,329.100000,3925.500000,18204.500000,12.900000
10,8,43, 1421.096000,735.949000,205.131000,356.314000,123.702000, 4096.000000,316.800000,3925.500000,18204.500000,12.900000
10,8,23, 1379.330000,699.573000,207.648000,370.918000,101.191000, 4096.000000,316.600000,3925.500000,18204.500000,12.900000
10,8,25, 1153.467000,544.937000,184.074000,337.342000,87.114000, 4096.000000,328.100000,3925.500000,18204.500000,12.800000
10,8,21, 1490.665000,725.033000,216.721000,379.985000,168.926000, 4096.000000,322.500000,3925.500000,18204.500000,12.800000
10,8,34, 1549.827000,755.563000,238.112000,432.199000,123.953000, 4096.000000,329.000000,3925.500000,18204.500000,13.000000
10,8,8, 1367.485000,678.747000,210.606000,370.550000,107.582000, 4096.000000,324.500000,3925.500000,18204.500000,13.000000
10,8,29, 1343.787000,686.198000,200.926000,351.024000,105.639000, 4096.000000,319.100000,3925.500000,18204.500000,13.000000
10,8,20, 1126.891000,545.180000,180.558000,333.811000,67.342000, 4096.000000,318.100000,3925.500000,18204.500000,12.900000
10,8,3, 1397.455000,680.401000,210.588000,362.115000,144.351000, 4096.000000,328.000000,3925.500000,18204.500000,12.900000
10,8,9, 1154.444000,522.318000,180.513000,334.009000,117.604000, 4096.000000,319.300000,3925.500000,18204.500000,13.000000
10,8,37, 1361.292000,658.318000,213.317000,370.485000,119.172000, 4096.000000,359.900000,3925.500000,18204.500000,12.800000
10,8,38, 1364.649000,696.128000,202.934000,358.703000,106.884000, 4096.000000,317.600000,3925.500000,18204.500000,12.900000
10,8,17, 1316.055000,697.419000,193.307000,345.440000,79.889000, 4096.000000,328.900000,3925.500000,18204.500000,12.900000
10,8,18, 1093.181000,558.101000,160.589000,297.620000,76.871000, 4096.000000,329.300000,3925.500000,18204.500000,13.000000
10,8,5, 1234.660000,620.764000,186.184000,339.433000,88.279000, 4096.000000,314.500000,3925.500000,18204.500000,13.000000
10,8,2, 1391.547000,671.176000,208.938000,359.914000,151.519000, 4096.000000,318.600000,3925.500000,18204.500000,12.900000
10,8,35, 1383.919000,708.962000,206.733000,369.208000,99.016000, 4096.000000,319.000000,3925.500000,18204.500000,12.900000
10,8,26, 1119.848000,539.114000,175.513000,324.756000,80.465000, 4096.000000,319.500000,3925.500000,18204.500000,12.800000
10,8,39, 1358.039000,711.480000,193.918000,342.395000,110.246000, 4096.000000,318.700000,3925.500000,18204.500000,13.000000
10,8,1, 1332.909000,650.465000,208.690000,370.007000,103.747000, 4096.000000,318.600000,3925.500000,18204.500000,12.900000
10,8,32, 1336.139000,687.015000,199.270000,350.124000,99.730000, 4096.000000,318.100000,3925.500000,18204.500000,13.000000
10,8,16, 1132.292000,514.654000,181.258000,334.091000,102.289000, 4096.000000,327.500000,3925.500000,18204.500000,12.900000
10,8,42, 1425.313000,746.417000,208.210000,359.883000,110.803000, 4096.000000,349.500000,3925.500000,18204.500000,12.800000
10,8,13, 1399.685000,669.846000,213.604000,369.281000,146.954000, 4096.000000,317.100000,3925.500000,18204.500000,12.900000
10,8,14, 1376.107000,698.023000,206.276000,364.008000,107.800000, 4096.000000,318.100000,3925.500000,18204.500000,12.900000
10,1,44, 1331.001000,644.103000,187.014000,317.943000,181.941000, 4096.000000,320.400000,3925.500000,18204.500000,12.900000
10,1,50, 1433.379000,571.204000,226.967000,405.837000,229.371000, 4096.000000,278.800000,3925.500000,18204.500000,13.000000
10,1,10, 971.550000,402.401000,136.187000,256.184000,176.778000, 4096.000000,269.700000,3925.500000,18204.500000,13.100000
10,1,22, 1138.969000,511.059000,181.436000,300.750000,145.724000, 4096.000000,278.700000,3925.500000,18204.500000,12.900000
10,1,31, 1201.445000,460.551000,186.141000,335.469000,219.284000, 4096.000000,268.900000,3925.500000,18204.500000,12.900000
10,1,15, 1124.347000,516.913000,172.029000,287.616000,147.789000, 4096.000000,279.500000,3925.500000,18204.500000,13.000000
10,1,41, 1180.230000,534.282000,175.750000,292.194000,178.004000, 4096.000000,277.800000,3925.500000,18204.500000,12.900000
10,1,48, 1267.039000,561.664000,180.125000,304.461000,220.789000, 4096.000000,278.900000,3925.500000,18204.500000,12.900000
10,1,12, 1234.262000,568.718000,190.416000,321.279000,153.849000, 4096.000000,268.200000,3925.500000,18204.500000,12.800000
10,1,6, 1341.166000,595.335000,207.233000,353.331000,185.267000, 4096.000000,276.900000,3925.500000,18204.500000,12.800000
10,1,49, 1154.648000,520.528000,179.301000,299.392000,155.427000, 4096.000000,268.500000,3925.500000,18204.500000,12.900000
10,1,27, 1059.343000,449.124000,176.598000,311.922000,121.699000, 4096.000000,268.300000,3925.500000,18204.500000,13.200000
10,1,47, 1232.460000,548.195000,180.833000,300.099000,203.333000, 4096.000000,278.700000,3925.500000,18204.500000,13.000000
10,1,45, 1236.133000,558.084000,181.532000,311.709000,184.808000, 4096.000000,269.000000,3925.500000,18204.500000,12.900000
10,1,28, 1309.683000,549.319000,218.099000,385.540000,156.725000, 4096.000000,279.200000,3925.500000,18204.500000,13.000000
10,1,7, 961.883000,403.433000,131.828000,249.137000,177.485000, 4096.000000,279.200000,3925.500000,18204.500000,12.900000
10,1,36, 1389.925000,581.565000,209.919000,371.296000,227.145000, 4096.000000,269.000000,3925.500000,18204.500000,12.900000
10,1,46, 1168.856000,487.414000,185.115000,325.601000,170.726000, 4096.000000,278.700000,3925.500000,18204.500000,12.800000
10,1,33, 1122.856000,520.222000,170.047000,283.494000,149.093000, 4096.000000,268.500000,3925.500000,18204.500000,12.800000
10,1,4, 1172.931000,526.018000,178.622000,298.247000,170.044000, 4096.000000,268.300000,3925.500000,18204.500000,12.900000
10,1,24, 1368.396000,566.041000,214.861000,377.708000,209.786000, 4096.000000,278.900000,3925.500000,18204.500000,12.900000
10,1,11, 1072.384000,451.822000,176.285000,313.541000,130.736000, 4096.000000,278.000000,3925.500000,18204.500000,12.800000
10,1,30, 941.145000,399.577000,131.516000,247.373000,162.679000, 4096.000000,268.700000,3925.500000,18204.500000,12.800000
10,1,19, 1176.718000,576.584000,174.547000,296.644000,128.943000, 4096.000000,259.900000,3925.500000,18204.500000,12.900000
10,1,40, 1092.106000,505.366000,175.754000,294.467000,116.519000, 4096.000000,279.400000,3925.500000,18204.500000,12.900000
10,1,43, 1212.079000,542.837000,176.138000,295.019000,198.085000, 4096.000000,268.300000,3925.500000,18204.500000,12.900000
10,1,23, 1126.854000,522.335000,169.459000,280.719000,154.341000, 4096.000000,279.100000,3925.500000,18204.500000,12.900000
