Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,32,1,3,3,-1646.2530454564371,-66.0,0,0,0.0
GAP,32,1,4,4,-1647.4307033128703,24.0,3426,0,0.0
GAP,32,1,5,5,-1646.649419972487,-17.0,77,0,0.0
GAP,32,1,6,6,-1647.283977121135,13.0,1556,0,0.0
GAP,32,1,7,7,-1646.7843915906892,-3.0,298,0,0.0
GAP,32,1,8,8,-1647.0005245820894,10.0,299,0,0.0
GAP,32,1,9,9,-1646.7455622177044,-12.0,345,0,0.0
GAP,16,1,0,0,-1645.9635495434961,-98.0,0,0,0.0
GAP,16,1,1,1,-1647.9003829030555,36.0,3425,0,0.0
GAP,16,1,2,2,-1647.0110338859004,7.0,240,0,0.0
GAP,16,1,3,3,-1646.124898266554,-74.0,0,0,0.0
GAP,16,1,4,4,-1647.3242400424217,21.0,18,0,0.0
GAP,16,1,5,5,-1647.5697612047652,23.0,948,0,0.0
GAP,16,1,6,6,-1646.4529485185517,-30.0,3,0,0.0
GAP,16,1,7,7,-1646.3989950411535,-54.0,2,0,0.0
GAP,16,1,8,8,-1645.9678749114073,-97.0,0,0,0.0
GAP,16,1,9,9,-1646.727096551853,-8.0,10,0,0.0
GAP,42,1,0,0,-1647.7616208216077,36.0,2774,0,0.0
GAP,42,1,1,1,-1647.7616208216077,36.0,2774,0,0.0
GAP,42,1,2,2,-1646.0662700280184,-94.0,0,0,0.0
GAP,42,1,3,3,-1647.369948383511,24.0,904,0,0.0
GAP,42,1,4,4,-1646.1277290753349,-72.0,0,0,0.0
GAP,42,1,5,5,-1646.3084867805424,-53.0,0,0,0.0
GAP,42,1,6,6,-1646.5886265782058,-28.0,10,0,0.0
GAP,42,1,7,7,-1647.3082530947015,15.0,902,0,0.0
GAP,42,1,8,8,-1646.9761324933902,6.0,13,0,0.0
GAP,42,1,9,9,-1646.725900973754,-10.0,904,0,0.0
GAP,13,1,0,0,-1647.6684859460354,36.0,2674,0,0.0
GAP,13,1,1,1,-1646.0568178949436,-90.0,0,0,0.0
GAP,13,1,2,2,-1647.6684859460354,36.0,2674,0,0.0
GAP,13,1,3,3,-1646.2070975690203,-63.0,2,0,0.0
GAP,13,1,4,4,-1646.3111219552056,-36.0,6,0,0.0
GAP,13,1,5,5,-1646.4698404305464,-24.0,18,0,0.0
GAP,13,1,6,6,-1646.7905695773381,-13.0,8,0,0.0
GAP,13,1,7,7,-1647.0061821742584,10.0,77,0,0.0
GAP,13,1,8,8,-1647.3096324122905,20.0,57,0,0.0
GAP,13,1,9,9,-1646.9849195624136,-6.0,107,0,0.0
GAP,14,1,0,0,-1645.9357373376786,-91.0,0,0,0.0
GAP,14,1,1,1,-1645.9357373376786,-91.0,0,0,0.0
GAP,14,1,2,2,-1647.726158278881,36.0,2735,0,0.0
GAP,14,1,3,3,-1647.360531254361,24.0,934,0,0.0
GAP,14,1,4,4,-1647.074987499348,12.0,940,0,0.0
GAP,14,1,5,5,-1646.7418512842999,-3.0,77,0,0.0
GAP,14,1,6,6,-1646.1997472115036,-60.0,0,0,0.0
GAP,14,1,7,7,-1646.6169552885451,-26.0,36,0,0.0
GAP,14,1,8,8,-1646.0688293729127,-79.0,0,0,0.0
GAP,14,1,9,9,-1646.400453103362,-43.0,986,0,0.0
