Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
UAV,50,10,0,0,-805.19641887162,4.0,73,0,0.0
UAV,50,10,1,1,-804.7761516224996,-1.0,70,0,0.0
UAV,50,10,2,2,-805.4535730679131,10.0,0,0,0.0
UAV,50,10,3,3,-804.716460035361,-23.0,0,0,0.0
UAV,50,10,4,4,-804.675631096883,-32.0,1,0,0.0
UAV,50,10,5,5,-804.6656161060246,-37.0,51,0,0.0
UAV,50,11,0,0,-801.6916631780437,4.0,76,0,0.0
UAV,50,11,1,1,-801.2227075702093,-1.0,70,0,0.0
UAV,50,11,2,2,-801.9442805953938,10.0,0,0,0.0
UAV,50,11,3,3,-801.1683752634267,-23.0,2,0,0.0
UAV,50,11,4,4,-801.188268350644,-32.0,9,0,0.0
UAV,50,11,5,5,-801.1371747163439,-37.0,54,0,0.0
UAV,50,12,0,0,-804.2981525975325,4.0,73,0,0.0
UAV,50,12,1,1,-803.8500989655612,-1.0,70,0,0.0
UAV,50,12,2,2,-804.5396935224674,10.0,0,0,0.0
UAV,50,12,3,3,-803.7598058006823,-23.0,0,0,0.0
UAV,50,12,4,4,-803.7676469238385,-32.0,0,0,0.0
UAV,50,12,5,5,-803.7093469950439,-37.0,53,0,0.0
UAV,50,13,0,0,-797.6168095973791,4.0,71,0,0.0
UAV,50,13,1,1,-797.1397344485373,-1.0,70,0,0.0
UAV,50,13,2,2,-797.8640524165495,10.0,0,0,0.0
UAV,50,13,3,3,-797.0766830707905,-23.0,0,0,0.0
UAV,50,13,4,4,-797.0877250158328,-32.0,0,0,0.0
UAV,50,13,5,5,-797.000786071633,-37.0,56,0,0.0
UAV,50,14,0,0,-803.4635690605595,4.0,70,0,0.0
UAV,50,14,1,1,-802.9890014080198,-1.0,70,0,0.0
UAV,50,14,2,2,-803.6973711671893,10.0,0,0,0.0
UAV,50,14,3,3,-802.9432920283309,-23.0,5,0,0.0
UAV,50,14,4,4,-802.9299911567658,-32.0,0,0,0.0
UAV,50,14,5,5,-802.8767338141693,-37.0,64,0,0.0
UAV,50,15,0,0,-804.2888561540476,4.0,73,0,0.0
UAV,50,15,1,1,-803.829446895857,-1.0,75,0,0.0
UAV,50,15,2,2,-804.539009449665,10.0,0,0,0.0
UAV,50,15,3,3,-803.7666890976595,-23.0,3,0,0.0
UAV,50,15,4,4,-803.7544822561401,-32.0,2,0,0.0
UAV,50,15,5,5,-803.7067404373644,-37.0,46,0,0.0
UAV,50,16,0,0,-801.6468259652628,4.0,82,0,0.0
UAV,50,16,1,1,-801.1834060277217,-1.0,70,0,0.0
UAV,50,16,2,2,-801.9028470808116,10.0,0,0,0.0
UAV,50,16,3,3,-801.1486009536877,-23.0,3,0,0.0
UAV,50,16,4,4,-801.1709597295496,-32.0,10,0,0.0
UAV,50,16,5,5,-801.1059764284373,-37.0,50,0,0.0
UAV,50,17,0,0,-799.8813560880735,4.0,71,0,0.0
UAV,50,17,1,1,-799.4582077480213,-1.0,70,0,0.0
UAV,50,17,2,2,-800.1305679260832,10.0,0,0,0.0
UAV,50,17,3,3,-799.4377779862499,-23.0,0,0,0.0
UAV,50,17,4,4,-799.4027781606092,-32.0,9,0,0.0
UAV,50,17,5,5,-799.3971637751949,-37.0,55,0,0.0
UAV,50,18,0,0,-800.8693927086689,4.0,71,0,0.0
UAV,50,18,1,1,-800.4004791205358,-1.0,70,0,0.0
UAV,50,18,2,2,-801.1147762201156,10.0,0,0,0.0
UAV,50,18,3,3,-800.3619153842728,-23.0,0,0,0.0
UAV,50,18,4,4,-800.3696505557514,-32.0,1,0,0.0
UAV,50,18,5,5,-800.3444524122069,-37.0,42,0,0.0
UAV,50,19,0,0,-806.678143374812,4.0,77,0,0.0
UAV,50,19,1,1,-806.245620635323,-1.0,70,0,0.0
UAV,50,19,2,2,-807.0033779147633,10.0,0,0,0.0
UAV,50,19,3,3,-806.1997964961729,-23.0,0,0,0.0
UAV,50,19,4,4,-806.2238328133747,-32.0,0,0,0.0
UAV,50,19,5,5,-806.2111885156911,-37.0,54,0,0.0
UAV,50,20,0,0,-802.5071033229434,4.0,80,0,0.0
UAV,50,20,1,1,-802.0428842642945,-1.0,70,0,0.0
UAV,50,20,2,2,-802.7761561321952,10.0,0,0,0.0
UAV,50,20,3,3,-802.0035811172605,-23.0,2,0,0.0
UAV,50,20,4,4,-802.0562943417085,-32.0,1,0,0.0
UAV,50,20,5,5,-801.9930222367851,-37.0,53,0,0.0
UAV,50,21,0,0,-799.6197081483984,4.0,78,0,0.0
UAV,50,21,1,1,-799.1676352714785,-1.0,70,0,0.0
UAV,50,21,2,2,-799.8612473561066,10.0,0,0,0.0
UAV,50,21,3,3,-799.0806974469562,-23.0,0,0,0.0
UAV,50,21,4,4,-799.1165765653768,-32.0,0,0,0.0
UAV,50,21,5,5,-799.0182209547884,-37.0,43,0,0.0
UAV,50,22,0,0,-803.3391296705671,4.0,72,0,0.0
UAV,50,22,1,1,-802.8720584529678,-1.0,71,0,0.0
UAV,50,22,2,2,-803.5537360635359,10.0,0,0,0.0
UAV,50,22,3,3,-802.8342022316639,-23.0,10,0,0.0
UAV,50,22,4,4,-802.8254511773456,-32.0,4,0,0.0
UAV,50,22,5,5,-802.7613215625104,-37.0,60,0,0.0
UAV,50,23,0,0,-805.1389255650568,4.0,87,0,0.0
UAV,50,23,1,1,-804.6827596819992,-1.0,70,0,0.0
UAV,50,23,2,2,-805.3715308618357,10.0,0,0,0.0
UAV,50,23,3,3,-804.6132470659118,-23.0,0,0,0.0
UAV,50,23,4,4,-804.5732277814207,-32.0,0,0,0.0
UAV,50,23,5,5,-804.5223461278459,-37.0,54,0,0.0
UAV,50,24,0,0,-802.7281477850368,4.0,79,0,0.0
UAV,50,24,1,1,-802.2030277640707,-1.0,70,0,0.0
UAV,50,24,2,2,-802.9920855362499,10.0,0,0,0.0
UAV,50,24,3,3,-802.122638495039,-23.0,10,0,0.0
UAV,50,24,4,4,-802.1454275073279,-32.0,8,0,0.0
UAV,50,24,5,5,-802.1325865793826,-37.0,69,0,0.0
UAV,50,25,0,0,-803.9114132201593,4.0,70,0,0.0
UAV,50,25,1,1,-803.4572943304051,-1.0,70,0,0.0
UAV,50,25,2,2,-804.1767183736207,10.0,0,0,0.0
UAV,50,25,3,3,-803.3543485256016,-23.0,5,0,0.0
UAV,50,25,4,4,-803.4323458146141,-32.0,0,0,0.0
UAV,50,25,5,5,-803.3142355124417,-37.0,61,0,0.0
UAV,50,26,0,0,-802.109175870446,4.0,80,0,0.0
UAV,50,26,1,1,-801.640622648742,-1.0,76,0,0.0
UAV,50,26,2,2,-802.4029633463585,10.0,0,0,0.0
UAV,50,26,3,3,-801.5435687497148,-23.0,10,0,0.0
UAV,50,26,4,4,-801.5724995611438,-32.0,0,0,0.0
UAV,50,26,5,5,-801.5595198756199,-37.0,53,0,0.0
UAV,50,27,0,0,-799.9171138577403,4.0,78,0,0.0
UAV,50,27,1,1,-799.4652572260709,-1.0,71,0,0.0
UAV,50,27,2,2,-800.1803157782034,10.0,0,0,0.0
UAV,50,27,3,3,-799.4022165529742,-23.0,6,0,0.0
UAV,50,27,4,4,-799.4318878939976,-32.0,0,0,0.0
UAV,50,27,5,5,-799.3861453358693,-37.0,52,0,0.0
UAV,50,28,0,0,-801.9717539671376,4.0,71,0,0.0
UAV,50,28,1,1,-801.4850570368264,-1.0,70,0,0.0
UAV,50,28,2,2,-802.2133069663332,10.0,0,0,0.0
UAV,50,28,3,3,-801.3748621323646,-23.0,9,0,0.0
UAV,50,28,4,4,-801.3800696217844,-32.0,13,0,0.0
UAV,50,28,5,5,-801.351282689102,-37.0,64,0,0.0
UAV,50,29,0,0,-803.2809517839892,4.0,70,0,0.0
UAV,50,29,1,1,-802.8188963189496,-1.0,70,0,0.0
UAV,50,29,2,2,-803.5586693807793,10.0,0,0,0.0
UAV,50,29,3,3,-802.7698817291365,-23.0,0,0,0.0
UAV,50,29,4,4,-802.8377209995862,-32.0,0,0,0.0
UAV,50,29,5,5,-802.7658357572391,-37.0,57,0,0.0
UAV,50,30,0,0,-799.4904059116857,4.0,72,0,0.0
UAV,50,30,1,1,-798.969122149844,-1.0,70,0,0.0
UAV,50,30,2,2,-799.7237923749599,10.0,0,0,0.0
UAV,50,30,3,3,-798.8897890005923,-23.0,5,0,0.0
UAV,50,30,4,4,-798.849875772069,-32.0,0,0,0.0
UAV,50,30,5,5,-798.8231508873297,-37.0,59,0,0.0
UAV,50,31,0,0,-805.3304146099214,4.0,81,0,0.0
UAV,50,31,1,1,-804.8163074810312,-1.0,70,0,0.0
UAV,50,31,2,2,-805.5302282310276,10.0,0,0,0.0
UAV,50,31,3,3,-804.7281292995827,-23.0,0,0,0.0
UAV,50,31,4,4,-804.6978531258321,-32.0,1,0,0.0
UAV,50,31,5,5,-804.6268830241236,-37.0,57,0,0.0
UAV,50,32,0,0,-801.8876066215843,4.0,79,0,0.0
UAV,50,32,1,1,-801.4082294740273,-1.0,70,0,0.0
UAV,50,32,2,2,-802.1168625602234,10.0,0,0,0.0
UAV,50,32,3,3,-801.2946869210297,-23.0,1,0,0.0
UAV,50,32,4,4,-801.2477829118642,-32.0,10,0,0.0
UAV,50,32,5,5,-801.2276718771627,-37.0,63,0,0.0
UAV,50,33,0,0,-805.7559268746035,4.0,70,0,0.0
UAV,50,33,1,1,-805.3359778599983,-1.0,70,0,0.0
UAV,50,33,2,2,-806.0040639786797,10.0,0,0,0.0
UAV,50,33,3,3,-805.3030471937874,-23.0,1,0,0.0
UAV,50,33,4,4,-805.2970493390123,-32.0,0,0,0.0
UAV,50,33,5,5,-805.2452436604259,-37.0,52,0,0.0
UAV,50,34,0,0,-804.3078781437221,4.0,70,0,0.0
UAV,50,34,1,1,-803.8332382797298,-1.0,70,0,0.0
UAV,50,34,2,2,-804.5927230363316,10.0,0,0,0.0
UAV,50,34,3,3,-803.7572396807832,-23.0,10,0,0.0
UAV,50,34,4,4,-803.7557151167714,-32.0,4,0,0.0
UAV,50,34,5,5,-803.6936910711456,-37.0,56,0,0.0
UAV,50,35,0,0,-802.509255545435,4.0,72,0,0.0
UAV,50,35,1,1,-802.0603879541513,-1.0,70,0,0.0
UAV,50,35,2,2,-802.7486481709965,10.0,0,0,0.0
UAV,50,35,3,3,-802.010214020519,-23.0,8,0,0.0
UAV,50,35,4,4,-801.9941948035159,-32.0,14,0,0.0
UAV,50,35,5,5,-801.9527968732156,-37.0,57,0,0.0
UAV,50,36,0,0,-803.6289489450805,4.0,83,0,0.0
UAV,50,36,1,1,-803.1607801382947,-1.0,70,0,0.0
UAV,50,36,2,2,-803.8709325377524,10.0,0,0,0.0
UAV,50,36,3,3,-803.0552613920951,-23.0,3,0,0.0
UAV,50,36,4,4,-803.0823575345239,-32.0,1,0,0.0
UAV,50,36,5,5,-802.964362100757,-37.0,52,0,0.0
UAV,50,37,0,0,-805.0395096045257,4.0,70,0,0.0
UAV,50,37,1,1,-804.6314140026712,-1.0,70,0,0.0
UAV,50,37,2,2,-805.3039894858509,10.0,0,0,0.0
UAV,50,37,3,3,-804.5339063398881,-23.0,2,0,0.0
UAV,50,37,4,4,-804.5755428793188,-32.0,0,0,0.0
UAV,50,37,5,5,-804.4962517159943,-37.0,49,0,0.0
UAV,50,38,0,0,-805.192828244519,4.0,72,0,0.0
UAV,50,38,1,1,-804.7351653878648,-1.0,70,0,0.0
UAV,50,38,2,2,-805.4370914878651,10.0,0,0,0.0
UAV,50,38,3,3,-804.6629909457329,-23.0,3,0,0.0
UAV,50,38,4,4,-804.6287193834615,-32.0,1,0,0.0
UAV,50,38,5,5,-804.5632751134916,-37.0,68,0,0.0
UAV,50,39,0,0,-803.5151389827662,4.0,71,0,0.0
UAV,50,39,1,1,-803.060668156015,-1.0,70,0,0.0
UAV,50,39,2,2,-803.766495166592,10.0,0,0,0.0
UAV,50,39,3,3,-802.9417337215367,-23.0,8,0,0.0
UAV,50,39,4,4,-803.0012643924179,-32.0,0,0,0.0
UAV,50,39,5,5,-802.9454695274095,-37.0,59,0,0.0
UAV,50,40,0,0,-801.735322687314,4.0,70,0,0.0
UAV,50,40,1,1,-801.2538519214644,-1.0,70,0,0.0
UAV,50,40,2,2,-802.004804784982,10.0,0,0,0.0
UAV,50,40,3,3,-801.1900202333848,-23.0,11,0,0.0
UAV,50,40,4,4,-801.2519303687783,-32.0,0,0,0.0
UAV,50,40,5,5,-801.1463608637837,-37.0,63,0,0.0
UAV,50,41,0,0,-800.9386560988854,4.0,75,0,0.0
UAV,50,41,1,1,-800.4685303605489,-1.0,70,0,0.0
UAV,50,41,2,2,-801.179990832178,10.0,0,0,0.0
UAV,50,41,3,3,-800.3475361727508,-23.0,0,0,0.0
UAV,50,41,4,4,-800.374608346056,-32.0,4,0,0.0
UAV,50,41,5,5,-800.2739165874398,-37.0,51,0,0.0
UAV,50,42,0,0,-799.2505222524669,4.0,71,0,0.0
UAV,50,42,1,1,-798.7776751693887,-1.0,70,0,0.0
UAV,50,42,2,2,-799.5458645429545,10.0,0,0,0.0
UAV,50,42,3,3,-798.6863135211154,-23.0,2,0,0.0
UAV,50,42,4,4,-798.7068596813699,-32.0,0,0,0.0
UAV,50,42,5,5,-798.6167632315814,-37.0,59,0,0.0
UAV,50,43,0,0,-802.5864629848326,4.0,70,0,0.0
UAV,50,43,1,1,-802.1598201203018,-1.0,70,0,0.0
UAV,50,43,2,2,-802.8584318207108,10.0,0,0,0.0
UAV,50,43,3,3,-802.0182799813413,-23.0,12,0,0.0
UAV,50,43,4,4,-802.0874590400831,-32.0,1,0,0.0
UAV,50,43,5,5,-802.0122195356389,-37.0,64,0,0.0
UAV,50,44,0,0,-804.3819229351524,4.0,88,0,0.0
UAV,50,44,1,1,-803.9017122938252,-1.0,70,0,0.0
UAV,50,44,2,2,-804.6605677838811,10.0,0,0,0.0
UAV,50,44,3,3,-803.8239822987006,-23.0,2,0,0.0
UAV,50,44,4,4,-803.8697127525285,-32.0,0,0,0.0
UAV,50,44,5,5,-803.8301111157404,-37.0,55,0,0.0
UAV,50,45,0,0,-799.241734653711,4.0,70,0,0.0
UAV,50,45,1,1,-798.7528877732414,-1.0,71,0,0.0
UAV,50,45,2,2,-799.4769492585209,10.0,0,0,0.0
UAV,50,45,3,3,-798.6996150585293,-23.0,0,0,0.0
UAV,50,45,4,4,-798.6667322808185,-32.0,9,0,0.0
UAV,50,45,5,5,-798.573575122172,-37.0,59,0,0.0
UAV,50,46,0,0,-803.4362358575266,4.0,72,0,0.0
UAV,50,46,1,1,-803.0069360766454,-1.0,76,0,0.0
UAV,50,46,2,2,-803.6988183647509,10.0,0,0,0.0
UAV,50,46,3,3,-802.9079181697133,-23.0,12,0,0.0
UAV,50,46,4,4,-802.9311735947789,-32.0,6,0,0.0
UAV,50,46,5,5,-802.8758769935162,-37.0,51,0,0.0
UAV,50,47,0,0,-809.4024937066872,4.0,71,0,0.0
UAV,50,47,1,1,-808.9635431499438,-1.0,70,0,0.0
UAV,50,47,2,2,-809.6354824296408,10.0,0,0,0.0
UAV,50,47,3,3,-808.883457475261,-23.0,0,0,0.0
UAV,50,47,4,4,-808.835966494809,-32.0,0,0,0.0
UAV,50,47,5,5,-808.7484272922509,-37.0,61,0,0.0
UAV,50,48,0,0,-803.4430104985274,4.0,87,0,0.0
UAV,50,48,1,1,-802.9522661666497,-1.0,70,0,0.0
UAV,50,48,2,2,-803.6804833074962,10.0,0,0,0.0
UAV,50,48,3,3,-802.9001455566003,-23.0,1,0,0.0
UAV,50,48,4,4,-802.8892381623302,-32.0,1,0,0.0
UAV,50,48,5,5,-802.8694075120435,-37.0,53,0,0.0
UAV,50,49,0,0,-806.6641215780239,4.0,76,0,0.0
UAV,50,49,1,1,-806.2027373546372,-1.0,70,0,0.0
UAV,50,49,2,2,-806.901959661202,10.0,0,0,0.0
UAV,50,49,3,3,-806.192158409592,-23.0,3,0,0.0
UAV,50,49,4,4,-806.1832363182378,-32.0,3,0,0.0
UAV,50,49,5,5,-806.1067686411665,-37.0,54,0,0.0
UAV,50,50,0,0,-804.357579691965,4.0,70,0,0.0
UAV,50,50,1,1,-803.8657264887615,-1.0,71,0,0.0
UAV,50,50,2,2,-804.6061611142823,10.0,0,0,0.0
UAV,50,50,3,3,-803.7681725923153,-23.0,10,0,0.0
UAV,50,50,4,4,-803.7830196851019,-32.0,1,0,0.0
UAV,50,50,5,5,-803.6622962232714,-37.0,58,0,0.0
UAV,10,1,0,0,-802.9397163323144,-24.0,22,0,0.0
UAV,10,1,1,1,-803.0744569259881,-5.0,0,0,0.0
UAV,10,1,2,2,-802.9292558911433,-13.0,77,0,0.0
UAV,10,1,3,3,-802.817172600614,-39.0,1,0,0.0
UAV,10,1,4,4,-802.8183562073048,-30.0,70,0,0.0
UAV,10,1,5,5,-802.9562877621146,-17.0,70,0,0.0
UAV,10,1,6,6,-803.2593881646558,10.0,70,0,0.0
UAV,10,2,0,0,-800.6895850878572,-24.0,18,0,0.0
UAV,10,2,1,1,-800.7849494546253,-5.0,0,0,0.0
UAV,10,2,2,2,-800.7367981555313,-13.0,60,0,0.0
UAV,10,2,3,3,-800.5648514030777,-39.0,9,0,0.0
UAV,10,2,4,4,-800.6425527090353,-30.0,79,0,0.0
UAV,10,2,5,5,-800.7947629035496,-17.0,82,0,0.0
UAV,10,2,6,6,-800.9760467062481,10.0,70,0,0.0
UAV,10,3,0,0,-801.1819767300552,-24.0,9,0,0.0
UAV,10,3,1,1,-801.3169264158934,-5.0,4,0,0.0
UAV,10,3,2,2,-801.1979377722456,-13.0,80,0,0.0
UAV,10,3,3,3,-801.0608283804634,-39.0,0,0,0.0
UAV,10,3,4,4,-801.1235030979846,-30.0,80,0,0.0
UAV,10,3,5,5,-801.2172386104812,-17.0,80,0,0.0
UAV,10,3,6,6,-801.4295369174861,10.0,70,0,0.0
UAV,10,4,0,0,-802.1852480155131,-24.0,18,0,0.0
UAV,10,4,1,1,-802.3099943004651,-5.0,0,0,0.0
UAV,10,4,2,2,-802.2326048466199,-13.0,58,0,0.0
UAV,10,4,3,3,-802.0740152771177,-39.0,0,0,0.0
UAV,10,4,4,4,-802.144197748751,-30.0,62,0,0.0
UAV,10,4,5,5,-802.2688570266322,-17.0,76,0,0.0
UAV,10,4,6,6,-802.4684215306568,10.0,70,0,0.0
UAV,10,5,0,0,-802.0893189744603,-24.0,13,0,0.0
UAV,10,5,1,1,-802.195802126473,-5.0,0,0,0.0
UAV,10,5,2,2,-802.0513138247937,-13.0,67,0,0.0
UAV,10,5,3,3,-801.960233122126,-39.0,0,0,0.0
UAV,10,5,4,4,-801.9710633249989,-30.0,71,0,0.0
UAV,10,5,5,5,-802.0907042691625,-17.0,91,0,0.0
UAV,10,5,6,6,-802.34306778424,10.0,70,0,0.0
UAV,10,6,0,0,-801.1891326613525,-24.0,10,0,0.0
UAV,10,6,1,1,-801.3196889282356,-5.0,1,0,0.0
UAV,10,6,2,2,-801.2462657375361,-13.0,65,0,0.0
UAV,10,6,3,3,-801.0629786197401,-39.0,0,0,0.0
UAV,10,6,4,4,-801.1191046947753,-30.0,62,0,0.0
UAV,10,6,5,5,-801.2848082465897,-17.0,81,0,0.0
UAV,10,6,6,6,-801.4873797779201,10.0,70,0,0.0
UAV,10,7,0,0,-803.6553606118393,-24.0,6,0,0.0
UAV,10,7,1,1,-803.7463191611193,-5.0,0,0,0.0
UAV,10,7,2,2,-803.7190608169519,-13.0,57,0,0.0
UAV,10,7,3,3,-803.5610427527262,-39.0,0,0,0.0
UAV,10,7,4,4,-803.636467979636,-30.0,69,0,0.0
UAV,10,7,5,5,-803.7783631716392,-17.0,72,0,0.0
UAV,10,7,6,6,-803.8764447663473,10.0,70,0,0.0
UAV,10,8,0,0,-802.8649236340689,-24.0,19,0,0.0
UAV,10,8,1,1,-802.9577624464857,-5.0,0,0,0.0
UAV,10,8,2,2,-802.8724546012273,-13.0,72,0,0.0
UAV,10,8,3,3,-802.7594266536386,-39.0,6,0,0.0
UAV,10,8,4,4,-802.8234004758319,-30.0,76,0,0.0
UAV,10,8,5,5,-802.9278435382298,-17.0,78,0,0.0
UAV,10,8,6,6,-803.1184299950318,10.0,70,0,0.0
UAV,10,9,0,0,-802.2586772286317,-24.0,5,0,0.0
UAV,10,9,1,1,-802.3736116070517,-5.0,0,0,0.0
UAV,10,9,2,2,-802.276641042816,-13.0,66,0,0.0
UAV,10,9,3,3,-802.135891120386,-39.0,0,0,0.0
UAV,10,9,4,4,-802.212497069885,-30.0,64,0,0.0
UAV,10,9,5,5,-802.3121609225537,-17.0,78,0,0.0
UAV,10,9,6,6,-802.4758561656978,10.0,70,0,0.0
UAV,10,10,0,0,-804.6739043988256,-24.0,6,0,0.0
UAV,10,10,1,1,-804.798165315961,-5.0,4,0,0.0
UAV,10,10,2,2,-804.6760343100879,-13.0,68,0,0.0
UAV,10,10,3,3,-804.5656125750921,-39.0,0,0,0.0
UAV,10,10,4,4,-804.5958458204137,-30.0,70,0,0.0
UAV,10,10,5,5,-804.7278755016285,-17.0,77,0,0.0
UAV,10,10,6,6,-804.9331612239165,10.0,70,0,0.0
UAV,10,11,0,0,-801.1664225364482,-24.0,10,0,0.0
UAV,10,11,1,1,-801.2358279356823,-5.0,0,0,0.0
UAV,10,11,2,2,-801.2019745845283,-13.0,52,0,0.0
UAV,10,11,3,3,-801.0436206172296,-39.0,9,0,0.0
UAV,10,11,4,4,-801.1590003111004,-30.0,51,0,0.0
UAV,10,11,5,5,-801.2693272076742,-17.0,76,0,0.0
UAV,10,11,6,6,-801.3922584445312,10.0,70,0,0.0
UAV,10,12,0,0,-803.7357722256884,-24.0,6,0,0.0
UAV,10,12,1,1,-803.8406863473269,-5.0,0,0,0.0
UAV,10,12,2,2,-803.7781473245053,-13.0,63,0,0.0
UAV,10,12,3,3,-803.6124217282488,-39.0,0,0,0.0
UAV,10,12,4,4,-803.6785833257773,-30.0,70,0,0.0
UAV,10,12,5,5,-803.8215726253956,-17.0,73,0,0.0
UAV,10,12,6,6,-803.9979399794233,10.0,70,0,0.0
UAV,10,13,0,0,-797.0311367194221,-24.0,21,0,0.0
UAV,10,13,1,1,-797.1630041514819,-5.0,0,0,0.0
UAV,10,13,2,2,-797.1040761858851,-13.0,60,0,0.0
UAV,10,13,3,3,-796.9171405612019,-39.0,0,0,0.0
UAV,10,13,4,4,-797.0070347454248,-30.0,60,0,0.0
UAV,10,13,5,5,-797.1106076227942,-17.0,71,0,0.0
UAV,10,13,6,6,-797.3167460470352,10.0,70,0,0.0
UAV,10,14,0,0,-802.9164125612353,-24.0,11,0,0.0
UAV,10,14,1,1,-803.0163179170751,-5.0,1,0,0.0
UAV,10,14,2,2,-802.8738377719055,-13.0,64,0,0.0
UAV,10,14,3,3,-802.7889215485678,-39.0,0,0,0.0
UAV,10,14,4,4,-802.8024408155051,-30.0,76,0,0.0
UAV,10,14,5,5,-802.9277660114544,-17.0,80,0,0.0
UAV,10,14,6,6,-803.1625960210962,10.0,70,0,0.0
UAV,10,15,0,0,-803.7196134185643,-24.0,17,0,0.0
UAV,10,15,1,1,-803.8463052697771,-5.0,0,0,0.0
UAV,10,15,2,2,-803.7786070746465,-13.0,59,0,0.0
UAV,10,15,3,3,-803.6006233036503,-39.0,1,0,0.0
UAV,10,15,4,4,-803.6774183338705,-30.0,58,0,0.0
UAV,10,15,5,5,-803.807249581185,-17.0,76,0,0.0
UAV,10,15,6,6,-803.9952880756824,10.0,70,0,0.0
UAV,10,16,0,0,-801.1397042801947,-24.0,10,0,0.0
UAV,10,16,1,1,-801.2148415181335,-5.0,0,0,0.0
UAV,10,16,2,2,-801.1849236074443,-13.0,60,0,0.0
UAV,10,16,3,3,-801.0107809961736,-39.0,10,0,0.0
UAV,10,16,4,4,-801.1256925080464,-30.0,70,0,0.0
UAV,10,16,5,5,-801.258939055346,-17.0,80,0,0.0
UAV,10,16,6,6,-801.3598005403585,10.0,70,0,0.0
UAV,10,17,0,0,-799.4021383193392,-24.0,11,0,0.0
UAV,10,17,1,1,-799.494556647475,-5.0,0,0,0.0
UAV,10,17,2,2,-799.4262979557517,-13.0,52,0,0.0
UAV,10,17,3,3,-799.2752758929302,-39.0,9,0,0.0
UAV,10,17,4,4,-799.3622000014547,-30.0,60,0,0.0
UAV,10,17,5,5,-799.4794663679533,-17.0,71,0,0.0
UAV,10,17,6,6,-799.6055584191198,10.0,70,0,0.0
UAV,10,18,0,0,-800.3459328078638,-24.0,9,0,0.0
UAV,10,18,1,1,-800.434221899094,-5.0,0,0,0.0
UAV,10,18,2,2,-800.3983392366075,-13.0,57,0,0.0
UAV,10,18,3,3,-800.2327133001409,-39.0,1,0,0.0
UAV,10,18,4,4,-800.3059501990543,-30.0,55,0,0.0
UAV,10,18,5,5,-800.4438285702977,-17.0,70,0,0.0
UAV,10,18,6,6,-800.5694477860925,10.0,70,0,0.0
UAV,10,19,0,0,-806.2206802442564,-24.0,2,0,0.0
UAV,10,19,1,1,-806.2730891859736,-5.0,0,0,0.0
UAV,10,19,2,2,-806.2531517713395,-13.0,60,0,0.0
UAV,10,19,3,3,-806.1103583457582,-39.0,0,0,0.0
UAV,10,19,4,4,-806.1642241564591,-30.0,68,0,0.0
UAV,10,19,5,5,-806.3156028800566,-17.0,70,0,0.0
UAV,10,19,6,6,-806.4694515988816,10.0,70,0,0.0
UAV,10,20,0,0,-802.0198624898202,-24.0,3,0,0.0
UAV,10,20,1,1,-802.073175828072,-5.0,0,0,0.0
UAV,10,20,2,2,-802.0503210108803,-13.0,55,0,0.0
UAV,10,20,3,3,-801.9111970334719,-39.0,1,0,0.0
UAV,10,20,4,4,-801.9823667520985,-30.0,72,0,0.0
UAV,10,20,5,5,-802.0993818824721,-17.0,80,0,0.0
UAV,10,20,6,6,-802.2216051311154,10.0,70,0,0.0
UAV,10,21,0,0,-799.05406164057,-24.0,10,0,0.0
UAV,10,21,1,1,-799.1803351679836,-5.0,0,0,0.0
UAV,10,21,2,2,-799.134435584725,-13.0,59,0,0.0
UAV,10,21,3,3,-798.9444886131664,-39.0,0,0,0.0
UAV,10,21,4,4,-799.0300073900644,-30.0,51,0,0.0
UAV,10,21,5,5,-799.1569894225439,-17.0,78,0,0.0
UAV,10,21,6,6,-799.3291317078376,10.0,70,0,0.0
UAV,10,22,0,0,-802.8006116603606,-24.0,24,0,0.0
UAV,10,22,1,1,-802.90144877719,-5.0,0,0,0.0
UAV,10,22,2,2,-802.807258952803,-13.0,64,0,0.0
UAV,10,22,3,3,-802.6929475776809,-39.0,4,0,0.0
UAV,10,22,4,4,-802.7391026493219,-30.0,70,0,0.0
UAV,10,22,5,5,-802.8667799618719,-17.0,81,0,0.0
UAV,10,22,6,6,-803.0446945933903,10.0,70,0,0.0
UAV,10,23,0,0,-804.5435252222378,-24.0,9,0,0.0
UAV,10,23,1,1,-804.6933602459377,-5.0,0,0,0.0
UAV,10,23,2,2,-804.5654538587545,-13.0,83,0,0.0
UAV,10,23,3,3,-804.4459276537059,-39.0,0,0,0.0
UAV,10,23,4,4,-804.4779848365171,-30.0,73,0,0.0
UAV,10,23,5,5,-804.6094375116511,-17.0,81,0,0.0
UAV,10,23,6,6,-804.827893451839,10.0,70,0,0.0
UAV,10,24,0,0,-802.1374437401265,-24.0,10,0,0.0
UAV,10,24,1,1,-802.21526221357,-5.0,0,0,0.0
UAV,10,24,2,2,-802.1421848293968,-13.0,55,0,0.0
UAV,10,24,3,3,-802.0072821190051,-39.0,6,0,0.0
UAV,10,24,4,4,-802.0612283812153,-30.0,72,0,0.0
UAV,10,24,5,5,-802.1653897642528,-17.0,79,0,0.0
UAV,10,24,6,6,-802.4548569385315,10.0,70,0,0.0
