Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
ESAIL,0,14,0,0,3.327439e+03,0,1,-3.327304e+03,15.0,59,0,0.0
ESAIL,0,14,1000,2,3.327439e+03,0,1,-3.327304e+03,15.0,59,0,0.0
ICS,0,44,1000,2,1.646133e+01,0,315,-1.126834e+01,6.0,0,0,0.0
ICS,0,50,1000,2,1.646133e+01,0,493,-1.126834e+01,6.0,0,0,0.0
ICS,0,10,1000,2,1.646133e+01,0,2,-1.126834e+01,6.0,0,0,0.0
ICS,0,22,1000,2,1.646133e+01,0,3,-1.126834e+01,6.0,0,0,0.0
ICS,0,31,1000,2,1.646133e+01,0,4138,-1.126834e+01,6.0,0,0,0.0
ICS,0,15,1000,2,1.646133e+01,0,1023,-1.126834e+01,6.0,0,0,0.0
ICS,0,41,1000,2,1.646133e+01,0,2,-1.126834e+01,6.0,0,0,0.0
ICS,0,48,1000,2,1.646133e+01,0,17,-1.126834e+01,6.0,0,0,0.0
ICS,0,12,1000,2,1.646133e+01,0,71,-1.126834e+01,6.0,0,0,0.0
ICS,0,6,1000,2,1.646133e+01,0,264,-1.126834e+01,6.0,0,0,0.0
ICS,0,49,1000,2,1.646133e+01,0,33,-1.126834e+01,6.0,0,0,0.0
ICS,0,27,1000,2,1.646133e+01,0,55,-1.126834e+01,6.0,0,0,0.0
ICS,0,47,1000,2,1.646133e+01,0,175,-1.126834e+01,6.0,0,0,0.0
ICS,0,45,1000,2,1.646133e+01,0,25,-1.126834e+01,6.0,0,0,0.0
ICS,0,28,1000,2,1.646133e+01,0,32,-1.126834e+01,6.0,0,0,0.0
ICS,0,7,1000,2,1.646133e+01,0,6,-1.126834e+01,6.0,0,0,0.0
ICS,0,36,1000,2,1.646133e+01,0,1004,-1.126834e+01,6.0,0,0,0.0
ICS,0,46,1000,2,1.647127e+01,0,8,-1.128285e+01,6.0,0,0,0.0
ICS,0,33,1000,2,1.646133e+01,0,7266,-1.126834e+01,6.0,0,0,0.0
ICS,0,4,1000,2,1.647127e+01,0,5,-1.128285e+01,6.0,0,0,0.0
ICS,0,24,1000,2,1.646133e+01,0,1087,-1.126834e+01,6.0,0,0,0.0
ICS,0,11,1000,2,1.646133e+01,0,39,-1.126834e+01,6.0,0,0,0.0
ICS,0,30,1000,2,1.646133e+01,0,1843,-1.126834e+01,6.0,0,0,0.0
ICS,0,19,1000,2,1.646133e+01,0,179,-1.126834e+01,6.0,0,0,0.0
ICS,0,40,1000,2,1.646133e+01,0,5973,-1.126834e+01,6.0,0,0,0.0
ICS,0,43,1000,2,1.646133e+01,0,655,-1.126834e+01,6.0,0,0,0.0
ICS,0,23,1000,2,1.646133e+01,0,6719,-1.126834e+01,6.0,0,0,0.0
ICS,0,25,1000,2,1.646133e+01,0,21,-1.126834e+01,6.0,0,0,0.0
ICS,0,21,1000,2,1.646133e+01,0,13,-1.126834e+01,6.0,0,0,0.0
ICS,0,34,1000,2,1.646133e+01,0,10,-1.126834e+01,6.0,0,0,0.0
ICS,0,8,1000,2,1.646133e+01,0,33,-1.126834e+01,6.0,0,0,0.0
ICS,0,29,1000,2,1.646133e+01,0,57,-1.126834e+01,6.0,0,0,0.0
ICS,0,20,1000,2,1.646133e+01,0,6,-1.126834e+01,6.0,0,0,0.0
ICS,0,3,1000,2,1.646133e+01,0,3,-1.126834e+01,6.0,0,0,0.0
ICS,0,9,1000,2,1.646133e+01,0,30,-1.126834e+01,6.0,0,0,0.0
ICS,0,37,1000,2,1.646133e+01,0,8,-1.126834e+01,6.0,0,0,0.0
ICS,0,38,1000,2,1.646133e+01,0,1752,-1.126834e+01,6.0,0,0,0.0
ICS,0,17,1000,2,1.646133e+01,0,766,-1.126834e+01,6.0,0,0,0.0
ICS,0,18,1000,2,1.646133e+01,0,32,-1.126834e+01,6.0,0,0,0.0
ICS,0,5,1000,2,1.646133e+01,0,15,-1.126834e+01,6.0,0,0,0.0
ICS,0,2,1000,2,1.647127e+01,0,16,-1.128285e+01,6.0,0,0,0.0
ICS,0,35,1000,2,1.646133e+01,0,114,-1.126834e+01,6.0,0,0,0.0
ICS,0,26,1000,2,1.381939e+01,0,26,-1.128285e+01,6.0,0,0,0.0
ICS,0,26,1000,2,1.381939e+01,1,7,-1.126834e+01,2.0,0,0,0.0
ICS,0,39,1000,2,1.646133e+01,0,17,-1.126834e+01,6.0,0,0,0.0
ICS,0,1,1000,2,1.646133e+01,0,37,-1.126834e+01,6.0,0,0,0.0
ICS,0,32,1000,2,1.646133e+01,0,7,-1.126834e+01,6.0,0,0,0.0
ICS,0,16,1000,2,1.381939e+01,0,177,-1.126834e+01,2.0,0,0,0.0
ICS,0,16,1000,2,1.381939e+01,1,9,-1.128285e+01,6.0,0,0,0.0
ICS,0,42,1000,2,1.646133e+01,0,1582,-1.126834e+01,6.0,0,0,0.0
ICS,0,13,1000,2,1.646133e+01,0,5,-1.126834e+01,6.0,0,0,0.0
ICS,0,14,1000,2,1.646133e+01,0,19,-1.126834e+01,6.0,0,0,0.0
HPSS,0,44,1000,2,7.170582e+01,0,8800,-6.924404e+01,-140.0,218,0,0.0
HPSS,0,44,1000,2,7.170582e+01,1,7158,-7.069459e+01,-33.0,198,0,0.0
HPSS,0,44,1000,2,7.170582e+01,2,6503,-7.026373e+01,-64.0,219,0,0.0
HPSS,0,44,1000,2,7.170582e+01,3,6448,-6.980124e+01,-121.0,202,0,0.0
HPSS,0,44,1000,2,7.170582e+01,4,5863,-6.987444e+01,-95.0,240,0,0.0
HPSS,0,44,1000,2,7.170582e+01,5,3689,-7.204704e+01,-6.0,233,0,0.0
HPSS,0,44,1000,2,7.170582e+01,6,3653,-7.162550e+01,-12.0,172,0,0.0
HPSS,0,44,1000,2,7.170582e+01,7,2558,-7.000159e+01,-80.0,273,0,0.0
HPSS,0,44,1000,2,7.170582e+01,8,1165,-7.139147e+01,-30.0,202,0,0.0
HPSS,0,44,1000,2,7.170582e+01,9,467,-7.339547e+01,4.0,242,0,0.0
HPSS,0,50,1000,2,7.055189e+01,0,9948,-7.005469e+01,-84.0,196,0,0.0
HPSS,0,50,1000,2,7.055189e+01,1,9674,-7.091572e+01,-33.0,194,0,0.0
HPSS,0,50,1000,2,7.055189e+01,2,9668,-7.193251e+01,-21.0,236,0,0.0
HPSS,0,50,1000,2,7.055189e+01,3,6577,-7.027264e+01,-55.0,194,0,0.0
HPSS,0,50,1000,2,7.055189e+01,4,6233,-7.052354e+01,-43.0,219,0,0.0
HPSS,0,50,1000,2,7.055189e+01,5,3570,-6.931834e+01,-115.0,213,0,0.0
HPSS,0,50,1000,2,7.055189e+01,6,1695,-7.226921e+01,-7.0,230,0,0.0
HPSS,0,50,1000,2,7.055189e+01,7,65,-6.976270e+01,-102.0,217,0,0.0
HPSS,0,10,1000,2,7.009847e+01,0,9231,-7.088356e+01,15.0,223,0,0.0
HPSS,0,10,1000,2,7.009847e+01,1,8800,-7.006993e+01,-43.0,225,0,0.0
HPSS,0,10,1000,2,7.009847e+01,2,8516,-6.944005e+01,-83.0,248,0,0.0
HPSS,0,10,1000,2,7.009847e+01,3,6639,-6.987041e+01,-78.0,212,0,0.0
HPSS,0,10,1000,2,7.009847e+01,4,2628,-7.056353e+01,-41.0,183,0,0.0
HPSS,0,22,1000,2,7.062449e+01,0,8373,-6.944260e+01,-106.0,172,0,0.0
HPSS,0,22,1000,2,7.062449e+01,1,7993,-7.135872e+01,-6.0,202,0,0.0
HPSS,0,22,1000,2,7.062449e+01,2,7309,-6.990802e+01,-70.0,180,0,0.0
HPSS,0,22,1000,2,7.062449e+01,3,4710,-7.038095e+01,-59.0,195,0,0.0
HPSS,0,22,1000,2,7.062449e+01,4,4360,-6.950580e+01,-105.0,202,0,0.0
HPSS,0,22,1000,2,7.062449e+01,5,4052,-7.059617e+01,-43.0,221,0,0.0
HPSS,0,31,1000,2,7.230024e+01,0,9751,-7.164934e+01,-2.0,236,0,0.0
HPSS,0,31,1000,2,7.230024e+01,1,9476,-7.050763e+01,-61.0,217,0,0.0
HPSS,0,31,1000,2,7.230024e+01,2,7062,-6.972400e+01,-69.0,252,0,0.0
HPSS,0,31,1000,2,7.230024e+01,3,6689,-6.955799e+01,-115.0,174,0,0.0
HPSS,0,31,1000,2,7.230024e+01,4,1797,-7.064758e+01,-29.0,195,0,0.0
HPSS,0,31,1000,2,7.230024e+01,5,1396,-7.111435e+01,-22.0,222,0,0.0
HPSS,0,15,1000,2,7.250454e+01,0,6943,-7.071710e+01,-61.0,196,0,0.0
HPSS,0,15,1000,2,7.250454e+01,1,6690,-7.326210e+01,-7.0,260,0,0.0
HPSS,0,15,1000,2,7.250454e+01,2,5886,-6.966229e+01,-101.0,183,0,0.0
HPSS,0,15,1000,2,7.250454e+01,3,5817,-6.964769e+01,-115.0,230,0,0.0
HPSS,0,15,1000,2,7.250454e+01,4,3585,-6.931207e+01,-124.0,207,0,0.0
HPSS,0,15,1000,2,7.250454e+01,5,3371,-7.053088e+01,-74.0,178,0,0.0
HPSS,0,15,1000,2,7.250454e+01,6,3266,-7.071838e+01,-23.0,227,0,0.0
HPSS,0,15,1000,2,7.250454e+01,7,1354,-6.998963e+01,-77.0,223,0,0.0
HPSS,0,15,1000,2,7.250454e+01,8,647,-7.037063e+01,-76.0,202,0,0.0
HPSS,0,41,1000,2,7.065910e+01,0,9672,-7.231268e+01,-27.0,249,0,0.0
HPSS,0,41,1000,2,7.065910e+01,1,5784,-6.955376e+01,-92.0,196,0,0.0
HPSS,0,41,1000,2,7.065910e+01,2,4650,-7.344875e+01,-23.0,239,0,0.0
HPSS,0,41,1000,2,7.065910e+01,3,4170,-6.962038e+01,-85.0,189,0,0.0
HPSS,0,41,1000,2,7.065910e+01,4,4130,-7.029758e+01,-56.0,197,0,0.0
HPSS,0,41,1000,2,7.065910e+01,5,3527,-7.025818e+01,-77.0,246,0,0.0
HPSS,0,41,1000,2,7.065910e+01,6,2580,-7.040390e+01,-39.0,187,0,0.0
HPSS,0,41,1000,2,7.065910e+01,7,1749,-7.364840e+01,5.0,210,0,0.0
HPSS,0,41,1000,2,7.065910e+01,8,1595,-6.987184e+01,-78.0,252,0,0.0
HPSS,0,41,1000,2,7.065910e+01,9,1000,-7.133775e+01,-29.0,194,0,0.0
HPSS,0,48,1000,2,7.446180e+01,0,9081,-7.007055e+01,-96.0,189,0,0.0
HPSS,0,48,1000,2,7.446180e+01,1,7559,-6.968325e+01,-120.0,213,0,0.0
HPSS,0,48,1000,2,7.446180e+01,2,2354,-7.013957e+01,-20.0,255,0,0.0
HPSS,0,48,1000,2,7.446180e+01,3,1002,-6.964828e+01,-125.0,184,0,0.0
HPSS,0,48,1000,2,7.446180e+01,4,372,-6.968954e+01,-102.0,241,0,0.0
HPSS,0,12,1000,2,7.023579e+01,0,9470,-7.006695e+01,-71.0,186,0,0.0
HPSS,0,12,1000,2,7.023579e+01,1,9109,-7.017169e+01,-48.0,191,0,0.0
HPSS,0,12,1000,2,7.023579e+01,2,8580,-7.072169e+01,-43.0,222,0,0.0
HPSS,0,12,1000,2,7.023579e+01,3,6797,-6.943803e+01,-78.0,223,0,0.0
HPSS,0,12,1000,2,7.023579e+01,4,398,-7.052769e+01,-45.0,192,0,0.0
HPSS,0,12,1000,2,7.023579e+01,5,207,-7.073207e+01,-5.0,271,0,0.0
HPSS,0,6,1000,2,7.047160e+01,0,9860,-6.961357e+01,-115.0,181,0,0.0
HPSS,0,6,1000,2,7.047160e+01,1,8544,-6.953988e+01,-117.0,210,0,0.0
HPSS,0,6,1000,2,7.047160e+01,2,5828,-7.047160e+01,-45.0,190,0,0.0
HPSS,0,6,1000,2,7.047160e+01,3,4133,-7.123424e+01,10.0,237,0,0.0
HPSS,0,6,1000,2,7.047160e+01,4,3140,-7.027286e+01,-55.0,222,0,0.0
HPSS,0,6,1000,2,7.047160e+01,5,1426,-6.992324e+01,-65.0,248,0,0.0
HPSS,0,49,1000,2,7.040808e+01,0,7970,-6.962161e+01,-117.0,219,0,0.0
HPSS,0,49,1000,2,7.040808e+01,1,6118,-6.984501e+01,-74.0,240,0,0.0
HPSS,0,49,1000,2,7.040808e+01,2,5065,-6.976520e+01,-94.0,226,0,0.0
HPSS,0,49,1000,2,7.040808e+01,3,4552,-7.422319e+01,-21.0,228,0,0.0
HPSS,0,49,1000,2,7.040808e+01,4,4353,-7.121908e+01,-22.0,199,0,0.0
HPSS,0,49,1000,2,7.040808e+01,5,799,-6.985193e+01,-69.0,215,0,0.0
HPSS,0,49,1000,2,7.040808e+01,6,744,-7.040098e+01,-46.0,221,0,0.0
HPSS,0,27,1000,2,7.160049e+01,0,9972,-6.939781e+01,-100.0,209,0,0.0
HPSS,0,27,1000,2,7.160049e+01,1,9384,-7.087824e+01,-57.0,216,0,0.0
HPSS,0,27,1000,2,7.160049e+01,2,6938,-7.069330e+01,-71.0,194,0,0.0
HPSS,0,27,1000,2,7.160049e+01,3,5637,-7.128263e+01,-17.0,221,0,0.0
HPSS,0,27,1000,2,7.160049e+01,4,5544,-6.999016e+01,-85.0,244,0,0.0
HPSS,0,27,1000,2,7.160049e+01,5,4181,-7.047329e+01,-80.0,215,0,0.0
HPSS,0,27,1000,2,7.160049e+01,6,2347,-7.115216e+01,-53.0,216,0,0.0
HPSS,0,27,1000,2,7.160049e+01,7,2171,-6.938161e+01,-111.0,243,0,0.0
HPSS,0,27,1000,2,7.160049e+01,8,1164,-6.998476e+01,-90.0,176,0,0.0
HPSS,0,27,1000,2,7.160049e+01,9,854,-6.959123e+01,-93.0,216,0,0.0
HPSS,0,47,1000,2,7.042120e+01,0,7126,-6.969520e+01,-81.0,204,0,0.0
HPSS,0,47,1000,2,7.042120e+01,1,6435,-7.097453e+01,-14.0,192,0,0.0
HPSS,0,47,1000,2,7.042120e+01,2,5978,-7.004295e+01,-70.0,213,0,0.0
HPSS,0,47,1000,2,7.042120e+01,3,2294,-7.013218e+01,-53.0,227,0,0.0
HPSS,0,47,1000,2,7.042120e+01,4,1706,-7.030750e+01,-41.0,222,0,0.0
HPSS,0,47,1000,2,7.042120e+01,5,426,-6.966041e+01,-158.0,173,0,0.0
HPSS,0,45,1000,2,7.038720e+01,0,9602,-7.312507e+01,-35.0,225,0,0.0
HPSS,0,45,1000,2,7.038720e+01,1,6756,-6.957536e+01,-90.0,191,0,0.0
HPSS,0,45,1000,2,7.038720e+01,2,6481,-6.963857e+01,-76.0,181,0,0.0
HPSS,0,45,1000,2,7.038720e+01,3,6130,-6.985498e+01,-71.0,237,0,0.0
HPSS,0,45,1000,2,7.038720e+01,4,5224,-6.946298e+01,-121.0,200,0,0.0
HPSS,0,45,1000,2,7.038720e+01,5,2896,-7.184421e+01,-41.0,256,0,0.0
HPSS,0,45,1000,2,7.038720e+01,6,2791,-6.999374e+01,-63.0,237,0,0.0
HPSS,0,45,1000,2,7.038720e+01,7,1500,-7.027345e+01,-49.0,197,0,0.0
HPSS,0,28,1000,2,7.268230e+01,0,7428,-7.276102e+01,-15.0,226,0,0.0
HPSS,0,28,1000,2,7.268230e+01,1,6215,-7.066623e+01,-28.0,233,0,0.0
HPSS,0,28,1000,2,7.268230e+01,2,5624,-6.980577e+01,-107.0,203,0,0.0
HPSS,0,28,1000,2,7.268230e+01,3,5496,-7.047144e+01,-76.0,208,0,0.0
HPSS,0,28,1000,2,7.268230e+01,4,5293,-7.011251e+01,-91.0,263,0,0.0
HPSS,0,28,1000,2,7.268230e+01,5,4811,-6.997568e+01,-101.0,216,0,0.0
HPSS,0,28,1000,2,7.268230e+01,6,1196,-7.035314e+01,-78.0,216,0,0.0
HPSS,0,28,1000,2,7.268230e+01,7,1146,-7.057443e+01,-73.0,218,0,0.0
HPSS,0,28,1000,2,7.268230e+01,8,516,-6.945475e+01,-115.0,183,0,0.0
HPSS,0,7,1000,2,7.092812e+01,0,9999,-7.035043e+01,-78.0,247,0,0.0
HPSS,0,7,1000,2,7.092812e+01,1,9648,-6.952404e+01,-85.0,217,0,0.0
HPSS,0,7,1000,2,7.092812e+01,2,9390,-7.121107e+01,-14.0,212,0,0.0
HPSS,0,7,1000,2,7.092812e+01,3,7424,-7.089992e+01,-47.0,219,0,0.0
HPSS,0,7,1000,2,7.092812e+01,4,4309,-6.950745e+01,-87.0,185,0,0.0
HPSS,0,7,1000,2,7.092812e+01,5,2352,-7.010368e+01,-79.0,208,0,0.0
HPSS,0,7,1000,2,7.092812e+01,6,1953,-7.049014e+01,-76.0,217,0,0.0
HPSS,0,7,1000,2,7.092812e+01,7,999,-7.059558e+01,-65.0,190,0,0.0
HPSS,0,36,1000,2,7.054383e+01,0,5947,-6.982020e+01,-112.0,218,0,0.0
HPSS,0,36,1000,2,7.054383e+01,1,4764,-7.102980e+01,-34.0,193,0,0.0
HPSS,0,36,1000,2,7.054383e+01,2,3995,-6.941104e+01,-145.0,212,0,0.0
HPSS,0,36,1000,2,7.054383e+01,3,2183,-7.322490e+01,-21.0,265,0,0.0
HPSS,0,36,1000,2,7.054383e+01,4,2185,-7.085489e+01,-49.0,248,0,0.0
HPSS,0,36,1000,2,7.054383e+01,5,1946,-7.209023e+01,-30.0,225,0,0.0
HPSS,0,36,1000,2,7.054383e+01,6,1327,-6.992037e+01,-99.0,238,0,0.0
HPSS,0,36,1000,2,7.054383e+01,7,200,-7.008874e+01,-53.0,216,0,0.0
HPSS,0,46,1000,2,7.065867e+01,0,8897,-7.144918e+01,-44.0,193,0,0.0
HPSS,0,46,1000,2,7.065867e+01,1,8179,-7.052733e+01,-59.0,242,0,0.0
HPSS,0,46,1000,2,7.065867e+01,2,7419,-6.938314e+01,-98.0,211,0,0.0
HPSS,0,46,1000,2,7.065867e+01,3,6270,-6.964608e+01,-97.0,214,0,0.0
HPSS,0,46,1000,2,7.065867e+01,4,3481,-7.194278e+01,3.0,272,0,0.0
HPSS,0,46,1000,2,7.065867e+01,5,2210,-7.168422e+01,-7.0,199,0,0.0
HPSS,0,46,1000,2,7.065867e+01,6,2150,-7.063036e+01,-47.0,219,0,0.0
HPSS,0,46,1000,2,7.065867e+01,7,1649,-6.994511e+01,-66.0,222,0,0.0
HPSS,0,46,1000,2,7.065867e+01,8,1531,-7.034477e+01,-61.0,220,0,0.0
HPSS,0,46,1000,2,7.065867e+01,9,1074,-6.979143e+01,-94.0,255,0,0.0
HPSS,0,33,1000,2,7.125213e+01,0,9352,-7.012879e+01,-70.0,269,0,0.0
HPSS,0,33,1000,2,7.125213e+01,1,8782,-6.988141e+01,-96.0,231,0,0.0
HPSS,0,33,1000,2,7.125213e+01,2,8367,-7.312736e+01,-9.0,228,0,0.0
HPSS,0,33,1000,2,7.125213e+01,3,7202,-7.023436e+01,-33.0,201,0,0.0
HPSS,0,33,1000,2,7.125213e+01,4,6210,-7.261414e+01,-10.0,225,0,0.0
HPSS,0,33,1000,2,7.125213e+01,5,6142,-6.996974e+01,-94.0,236,0,0.0
HPSS,0,33,1000,2,7.125213e+01,6,6041,-6.923027e+01,-123.0,206,0,0.0
HPSS,0,33,1000,2,7.125213e+01,7,4724,-6.937532e+01,-101.0,184,0,0.0
HPSS,0,33,1000,2,7.125213e+01,8,4258,-7.004314e+01,-85.0,208,0,0.0
HPSS,0,33,1000,2,7.125213e+01,9,4208,-7.130548e+01,-25.0,198,0,0.0
HPSS,0,33,1000,2,7.125213e+01,10,2038,-7.390450e+01,-4.0,211,0,0.0
HPSS,0,33,1000,2,7.125213e+01,11,251,-7.200428e+01,-23.0,201,0,0.0
HPSS,0,4,1000,2,7.068164e+01,0,9849,-6.967827e+01,-98.0,220,0,0.0
HPSS,0,4,1000,2,7.068164e+01,1,8794,-6.976005e+01,-77.0,204,0,0.0
HPSS,0,4,1000,2,7.068164e+01,2,8183,-7.014942e+01,-59.0,198,0,0.0
HPSS,0,4,1000,2,7.068164e+01,3,7624,-7.057563e+01,-54.0,214,0,0.0
HPSS,0,4,1000,2,7.068164e+01,4,7347,-6.960953e+01,-147.0,210,0,0.0
HPSS,0,4,1000,2,7.068164e+01,5,7098,-7.088712e+01,-32.0,228,0,0.0
HPSS,0,4,1000,2,7.068164e+01,6,5750,-7.197862e+01,-30.0,202,0,0.0
HPSS,0,4,1000,2,7.068164e+01,7,2334,-7.007896e+01,-67.0,215,0,0.0
HPSS,0,4,1000,2,7.068164e+01,8,814,-7.068164e+01,-45.0,194,0,0.0
HPSS,0,4,1000,2,7.068164e+01,9,481,-6.962957e+01,-105.0,213,0,0.0
HPSS,0,24,1000,2,7.080615e+01,0,8621,-7.404000e+01,-29.0,229,0,0.0
HPSS,0,24,1000,2,7.080615e+01,1,7889,-7.009644e+01,-35.0,258,0,0.0
HPSS,0,24,1000,2,7.080615e+01,2,5594,-7.381599e+01,-30.0,212,0,0.0
HPSS,0,24,1000,2,7.080615e+01,3,5506,-7.267697e+01,-31.0,197,0,0.0
HPSS,0,24,1000,2,7.080615e+01,4,1987,-6.944031e+01,-102.0,217,0,0.0
HPSS,0,11,1000,2,7.009615e+01,0,9975,-7.136394e+01,-24.0,258,0,0.0
HPSS,0,11,1000,2,7.009615e+01,1,6033,-6.986186e+01,-124.0,236,0,0.0
HPSS,0,11,1000,2,7.009615e+01,2,5794,-7.115673e+01,-33.0,195,0,0.0
HPSS,0,11,1000,2,7.009615e+01,3,5758,-7.352604e+01,-18.0,234,0,0.0
HPSS,0,11,1000,2,7.009615e+01,4,5489,-6.996676e+01,-85.0,222,0,0.0
HPSS,0,11,1000,2,7.009615e+01,5,3814,-7.103505e+01,-41.0,200,0,0.0
HPSS,0,11,1000,2,7.009615e+01,6,3625,-7.008901e+01,-46.0,221,0,0.0
HPSS,0,11,1000,2,7.009615e+01,7,1139,-6.978442e+01,-128.0,183,0,0.0
HPSS,0,30,1000,2,7.060839e+01,0,9575,-7.202781e+01,-24.0,203,0,0.0
HPSS,0,30,1000,2,7.060839e+01,1,7957,-6.956550e+01,-120.0,199,0,0.0
HPSS,0,30,1000,2,7.060839e+01,2,4895,-7.136440e+01,-29.0,197,0,0.0
HPSS,0,30,1000,2,7.060839e+01,3,2126,-7.020172e+01,-86.0,223,0,0.0
HPSS,0,30,1000,2,7.060839e+01,4,1269,-7.017822e+01,-88.0,235,0,0.0
HPSS,0,30,1000,2,7.060839e+01,5,1152,-7.043114e+01,-50.0,185,0,0.0
HPSS,0,30,1000,2,7.060839e+01,6,716,-6.986807e+01,-93.0,241,0,0.0
HPSS,0,19,1000,2,7.161975e+01,0,9684,-7.025382e+01,-20.0,257,0,0.0
HPSS,0,19,1000,2,7.161975e+01,1,8129,-6.967945e+01,-108.0,206,0,0.0
HPSS,0,19,1000,2,7.161975e+01,2,7776,-6.980966e+01,-61.0,219,0,0.0
HPSS,0,19,1000,2,7.161975e+01,3,6345,-6.956192e+01,-118.0,176,0,0.0
HPSS,0,19,1000,2,7.161975e+01,4,5045,-7.161683e+01,-9.0,217,0,0.0
HPSS,0,19,1000,2,7.161975e+01,5,4829,-6.977096e+01,-63.0,232,0,0.0
HPSS,0,19,1000,2,7.161975e+01,6,3811,-6.975860e+01,-105.0,217,0,0.0
HPSS,0,19,1000,2,7.161975e+01,7,3187,-6.940486e+01,-125.0,232,0,0.0
HPSS,0,40,1000,2,7.096968e+01,0,9701,-7.006715e+01,-101.0,206,0,0.0
HPSS,0,40,1000,2,7.096968e+01,1,8430,-7.034664e+01,-82.0,222,0,0.0
HPSS,0,40,1000,2,7.096968e+01,2,8306,-6.979986e+01,-106.0,183,0,0.0
HPSS,0,40,1000,2,7.096968e+01,3,8288,-7.048832e+01,-80.0,249,0,0.0
HPSS,0,40,1000,2,7.096968e+01,4,7913,-7.085686e+01,-41.0,222,0,0.0
HPSS,0,40,1000,2,7.096968e+01,5,6458,-7.024379e+01,-91.0,230,0,0.0
HPSS,0,40,1000,2,7.096968e+01,6,4498,-6.977588e+01,-110.0,180,0,0.0
HPSS,0,40,1000,2,7.096968e+01,7,4455,-7.290428e+01,-25.0,221,0,0.0
HPSS,0,40,1000,2,7.096968e+01,8,3223,-7.088896e+01,-39.0,197,0,0.0
HPSS,0,40,1000,2,7.096968e+01,9,2129,-7.054031e+01,-76.0,210,0,0.0
HPSS,0,40,1000,2,7.096968e+01,10,773,-7.027171e+01,-84.0,188,0,0.0
HPSS,0,40,1000,2,7.096968e+01,11,732,-6.956937e+01,-112.0,242,0,0.0
HPSS,0,40,1000,2,7.096968e+01,12,582,-7.139146e+01,-33.0,258,0,0.0
HPSS,0,40,1000,2,7.096968e+01,13,120,-6.950073e+01,-120.0,171,0,0.0
HPSS,0,43,1000,2,7.193744e+01,0,9608,-7.157855e+01,-22.0,221,0,0.0
HPSS,0,43,1000,2,7.193744e+01,1,9373,-6.985068e+01,-65.0,176,0,0.0
HPSS,0,43,1000,2,7.193744e+01,2,8184,-6.962634e+01,-105.0,203,0,0.0
HPSS,0,43,1000,2,7.193744e+01,3,7115,-7.222581e+01,-21.0,193,0,0.0
HPSS,0,43,1000,2,7.193744e+01,4,5442,-6.952152e+01,-122.0,204,0,0.0
HPSS,0,43,1000,2,7.193744e+01,5,5043,-7.035620e+01,-60.0,192,0,0.0
HPSS,0,43,1000,2,7.193744e+01,6,4747,-7.261644e+01,-17.0,194,0,0.0
HPSS,0,43,1000,2,7.193744e+01,7,4202,-7.066139e+01,-31.0,249,0,0.0
HPSS,0,43,1000,2,7.193744e+01,8,1814,-6.978274e+01,-104.0,263,0,0.0
HPSS,0,23,1000,2,7.060021e+01,0,5534,-7.032452e+01,-69.0,218,0,0.0
HPSS,0,23,1000,2,7.060021e+01,1,5172,-7.001792e+01,-98.0,243,0,0.0
HPSS,0,23,1000,2,7.060021e+01,2,4525,-7.057188e+01,-43.0,191,0,0.0
HPSS,0,23,1000,2,7.060021e+01,3,3275,-6.965322e+01,-102.0,208,0,0.0
HPSS,0,23,1000,2,7.060021e+01,4,858,-7.134386e+01,-37.0,263,0,0.0
HPSS,0,23,1000,2,7.060021e+01,5,545,-7.206054e+01,-3.0,270,0,0.0
HPSS,0,23,1000,2,7.060021e+01,6,10,-7.006511e+01,-70.0,247,0,0.0
HPSS,0,25,1000,2,6.992167e+01,0,8878,-6.954708e+01,-97.0,211,0,0.0
HPSS,0,25,1000,2,6.992167e+01,1,5832,-7.284535e+01,-23.0,190,0,0.0
HPSS,0,25,1000,2,6.992167e+01,2,5113,-7.130834e+01,-28.0,228,0,0.0
HPSS,0,25,1000,2,6.992167e+01,3,4730,-7.119741e+01,-39.0,186,0,0.0
HPSS,0,25,1000,2,6.992167e+01,4,2766,-6.992167e+01,-45.0,249,0,0.0
