Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
ICS,0,3,1000,2,1.614071e+01,4,1584,-1.079456e+01,6.0,0,0,NaN
ICS,0,3,1000,2,1.614071e+01,5,1555,-1.079456e+01,6.0,0,0,NaN
ICS,0,3,1000,2,1.614071e+01,6,1447,-1.079456e+01,6.0,0,0,NaN
ICS,0,3,1000,2,1.614071e+01,7,216,-1.079456e+01,6.0,0,0,NaN
ICS,0,3,1000,2,1.614071e+01,8,179,-1.079456e+01,6.0,0,0,NaN
ICS,0,3,1000,2,1.614071e+01,9,36,-1.079456e+01,6.0,0,0,Infinity
ICS,0,4,0,0,1.080907e+01,9,1,-1.080907e+01,-12.0,0,5,Infinity
ICS,0,4,1000,2,1.614071e+01,0,216,-1.079456e+01,6.0,0,0,Infinity
ICS,0,4,1000,2,1.614071e+01,1,187,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,2,175,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,3,161,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,4,130,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,5,120,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,6,68,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,7,31,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,8,10,-1.079456e+01,6.0,0,0,NaN
ICS,0,4,1000,2,1.614071e+01,9,15,-1.079456e+01,6.0,0,0,Infinity
UAV,0,40,0,0,8.359937e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,40,1000,2,8.356999e+02,0,9848,-8.362870e+02,10.0,70,0,Infinity
UAV,0,40,1000,2,8.356999e+02,1,8755,-8.355202e+02,-31.0,8,0,Infinity
UAV,0,40,1000,2,8.356999e+02,2,8670,-8.358974e+02,3.0,0,0,0.8149467030393103
UAV,0,40,1000,2,8.356999e+02,3,8382,-8.357433e+02,-10.0,0,0,0.5018993727766778
UAV,0,40,1000,2,8.356999e+02,4,8034,-8.362581e+02,5.0,0,0,0.6787830087386693
UAV,0,40,1000,2,8.356999e+02,5,2311,-8.356784e+02,-18.0,70,0,0.5055774529107048
UAV,0,40,1000,2,8.356999e+02,6,4501,-8.358202e+02,-5.0,1,0,0.5180311087713282
UAV,0,40,1000,2,8.356999e+02,7,2282,-8.355988e+02,-23.0,55,0,0.5234173830155487
UAV,0,47,0,0,8.367718e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,47,1000,2,8.356127e+02,0,7940,-8.355912e+02,-16.0,0,0,0.3324905733377961
UAV,0,47,1000,2,8.356127e+02,1,7518,-8.359491e+02,5.0,0,0,0.7786847435793652
UAV,0,47,1000,2,8.356127e+02,2,6316,-8.355822e+02,-21.0,52,0,0.4090278124015688
UAV,0,47,1000,2,8.356127e+02,3,5108,-8.358499e+02,-3.0,70,0,0.6238413571108197
UAV,0,47,1000,2,8.356127e+02,4,3940,-8.355027e+02,-45.0,61,0,Infinity
UAV,0,47,1000,2,8.356127e+02,5,3117,-8.356965e+02,-11.0,52,0,0.5774200226196743
UAV,0,47,1000,2,8.356127e+02,6,2427,-8.362614e+02,10.0,70,0,Infinity
UAV,0,47,1000,2,8.356127e+02,7,98,-8.355153e+02,-33.0,15,0,0.5411297398878597
UAV,0,49,0,0,8.366034e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,49,1000,2,8.356443e+02,0,4125,-8.355026e+02,-40.0,35,0,Infinity
UAV,0,49,1000,2,8.356443e+02,1,1100,-8.364874e+02,10.0,0,0,Infinity
UAV,0,49,1000,2,8.356443e+02,2,1941,-8.361179e+02,5.0,0,0,0.5512759478036745
UAV,0,49,1000,2,8.356443e+02,3,535,-8.358997e+02,1.0,0,0,0.4965507048050114
UAV,0,49,1000,2,8.356443e+02,4,1160,-8.355879e+02,-31.0,57,0,0.39425723564725684
UAV,0,49,1000,2,8.356443e+02,5,9752,-8.356389e+02,-13.0,77,0,0.3775692853870395
UAV,0,49,1000,2,8.356443e+02,6,8035,-8.357510e+02,-5.0,70,0,0.3481351880506321
UAV,0,49,1000,2,8.356443e+02,7,3333,-8.360824e+02,3.0,0,0,0.3015678819638052
UAV,0,49,1000,2,8.356443e+02,8,1793,-8.356184e+02,-21.0,0,0,0.284136581107564
UAV,0,49,1000,2,8.356443e+02,9,2748,-8.357145e+02,-7.0,0,0,0.27377953063649324
UAV,0,22,0,0,8.362092e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,22,1000,2,8.356294e+02,0,7893,-8.364351e+02,10.0,0,0,Infinity
UAV,0,22,1000,2,8.356294e+02,1,1465,-8.355392e+02,-40.0,0,0,Infinity
UAV,0,22,1000,2,8.356294e+02,2,9280,-8.361454e+02,4.0,0,0,0.7940366785921789
UAV,0,22,1000,2,8.356294e+02,3,7704,-8.358850e+02,1.0,55,0,0.49670538880730514
UAV,0,22,1000,2,8.356294e+02,4,2499,-8.357705e+02,-8.0,6,0,0.40043577429847427
UAV,0,22,1000,2,8.356294e+02,5,5185,-8.355401e+02,-27.0,13,0,0.35925933230473234
UAV,0,22,1000,2,8.356294e+02,6,1658,-8.355923e+02,-25.0,0,0,0.349089706770244
UAV,0,22,1000,2,8.356294e+02,7,5159,-8.358796e+02,-6.0,0,0,0.3077785451747054
UAV,0,22,1000,2,8.356294e+02,8,3144,-8.356199e+02,-14.0,0,0,0.30029672939836205
UAV,0,22,1000,2,8.356294e+02,9,7990,-8.356284e+02,-12.0,0,0,0.28813272078904567
UAV,0,25,0,0,8.362848e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,25,1000,2,8.357144e+02,0,5980,-8.365566e+02,10.0,0,0,Infinity
UAV,0,25,1000,2,8.357144e+02,1,2915,-8.355144e+02,-30.0,57,0,Infinity
UAV,0,25,1000,2,8.357144e+02,2,8232,-8.363979e+02,5.0,68,0,0.6285030422996357
UAV,0,25,1000,2,8.357144e+02,3,4956,-8.360579e+02,4.0,70,0,0.5209877522477206
UAV,0,25,1000,2,8.357144e+02,4,7439,-8.357142e+02,-12.0,0,0,0.40833448654095406
UAV,0,25,1000,2,8.357144e+02,5,269,-8.358420e+02,-7.0,0,0,0.40434394819675634
UAV,0,25,1000,2,8.357144e+02,6,4692,-8.357030e+02,-18.0,45,0,0.35417835590143676
UAV,0,25,1000,2,8.357144e+02,7,4056,-8.360373e+02,-2.0,71,0,0.32544265401232575
UAV,0,25,1000,2,8.357144e+02,8,2737,-8.359271e+02,-4.0,0,0,0.3123971745511873
UAV,0,25,1000,2,8.357144e+02,9,6276,-8.355971e+02,-24.0,0,0,0.28753199958984554
UAV,0,13,0,0,8.360855e+02,4,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,13,1000,2,8.356701e+02,0,3578,-8.355049e+02,-32.0,57,0,Infinity
UAV,0,13,1000,2,8.356701e+02,1,1708,-8.364518e+02,10.0,0,0,Infinity
UAV,0,13,1000,2,8.356701e+02,2,4659,-8.360686e+02,5.0,70,0,0.6010168018828471
UAV,0,13,1000,2,8.356701e+02,3,559,-8.356382e+02,-27.0,44,0,0.5155802616659558
UAV,0,13,1000,2,8.356701e+02,4,3217,-8.356551e+02,-15.0,10,0,0.4387177230504279
UAV,0,13,1000,2,8.356701e+02,5,1056,-8.359419e+02,-3.0,50,0,0.3929983024833057
UAV,0,13,1000,2,8.356701e+02,6,6924,-8.357380e+02,-13.0,0,0,0.3511503600146759
UAV,0,13,1000,2,8.356701e+02,7,6206,-8.360180e+02,4.0,0,0,0.32428799024525473
UAV,0,13,1000,2,8.356701e+02,8,3717,-8.357847e+02,-6.0,0,0,0.30750244277828964
UAV,0,13,1000,2,8.356701e+02,9,2939,-8.355276e+02,-31.0,10,0,0.2597647298051296
UAV,0,14,0,0,8.363960e+02,3,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,14,1000,2,8.356487e+02,0,6304,-8.355116e+02,-39.0,53,0,Infinity
UAV,0,14,1000,2,8.356487e+02,1,3195,-8.362000e+02,10.0,70,0,Infinity
UAV,0,14,1000,2,8.356487e+02,2,1713,-8.358567e+02,4.0,70,0,0.86347294320195
UAV,0,14,1000,2,8.356487e+02,3,4504,-8.356194e+02,-17.0,30,0,0.4011066760125063
UAV,0,14,1000,2,8.356487e+02,4,6664,-8.358163e+02,-5.0,0,0,0.36244094613205774
UAV,0,14,1000,2,8.356487e+02,5,881,-8.355915e+02,-29.0,7,0,0.3612071878889738
UAV,0,14,1000,2,8.356487e+02,6,7557,-8.356711e+02,-13.0,60,0,0.33321158008125273
UAV,0,14,1000,2,8.356487e+02,7,66,-8.356057e+02,-28.0,9,0,0.2853819802831568
UAV,0,14,1000,2,8.356487e+02,8,7739,-8.357504e+02,-10.0,75,0,0.25405859037062584
UAV,0,14,1000,2,8.356487e+02,9,9607,-8.357757e+02,-8.0,28,0,0.1977748626607279
UAV,0,48,0,0,8.359965e+02,7,1,-8.361153e+02,-54.0,0,2,Infinity
UAV,0,48,1000,2,8.356276e+02,0,7471,-8.356103e+02,-26.0,0,0,0.4960575457558417
UAV,0,48,1000,2,8.356276e+02,1,7430,-8.356127e+02,-15.0,55,0,0.4361535375780153
UAV,0,48,1000,2,8.356276e+02,2,6961,-8.355332e+02,-45.0,7,0,Infinity
UAV,0,48,1000,2,8.356276e+02,3,5022,-8.363234e+02,10.0,70,0,Infinity
UAV,0,48,1000,2,8.356276e+02,4,2264,-8.359840e+02,2.0,1,0,0.8539028075465657
UAV,0,48,1000,2,8.356276e+02,5,553,-8.358929e+02,-7.0,70,0,0.5458154576809647
UAV,0,48,1000,2,8.356276e+02,6,898,-8.357251e+02,-10.0,0,0,0.5000652677140782
UAV,0,48,1000,2,8.356276e+02,7,1979,-8.355799e+02,-40.0,0,0,0.44298258318969325
UAV,0,46,0,0,8.367011e+02,5,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,46,1000,2,8.356037e+02,0,8158,-8.355744e+02,-17.0,3,0,1.0651569471447173
UAV,0,46,1000,2,8.356037e+02,1,6539,-8.355417e+02,-36.0,77,0,Infinity
UAV,0,46,1000,2,8.356037e+02,2,5532,-8.357986e+02,10.0,70,0,Infinity
UAV,0,46,1000,2,8.356037e+02,3,3801,-8.355695e+02,-31.0,79,0,0.4906959192052067
UAV,0,46,1000,2,8.356037e+02,4,3738,-8.357663e+02,-8.0,0,0,0.71791274344353
UAV,0,46,1000,2,8.356037e+02,5,3340,-8.355432e+02,-34.0,7,0,0.21693030941175276
UAV,0,46,1000,2,8.356037e+02,6,1409,-8.357426e+02,-13.0,78,0,0.9424809639576592
UAV,0,41,0,0,8.363272e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,41,1000,2,8.357010e+02,0,9862,-8.358632e+02,3.0,0,0,0.3719500203567505
UAV,0,41,1000,2,8.357010e+02,1,9000,-8.356286e+02,-21.0,0,0,0.3596848983392954
UAV,0,41,1000,2,8.357010e+02,2,8292,-8.357767e+02,-1.0,0,0,0.7127809818449389
UAV,0,41,1000,2,8.357010e+02,3,6047,-8.359190e+02,5.0,0,0,0.7092628396502211
UAV,0,41,1000,2,8.357010e+02,4,4809,-8.356994e+02,-15.0,86,0,0.7400401823851114
UAV,0,41,1000,2,8.357010e+02,5,4407,-8.362086e+02,10.0,90,0,Infinity
UAV,0,41,1000,2,8.357010e+02,6,1208,-8.355566e+02,-29.0,0,0,Infinity
UAV,0,41,1000,2,8.357010e+02,7,3680,-8.356153e+02,-24.0,55,0,0.31554999039774245
UAV,0,15,0,0,8.363465e+02,1,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,15,1000,2,8.357228e+02,0,9248,-8.365067e+02,10.0,20,0,Infinity
UAV,0,15,1000,2,8.357228e+02,1,4133,-8.355278e+02,-33.0,2,0,Infinity
UAV,0,15,1000,2,8.357228e+02,2,879,-8.362976e+02,5.0,0,0,0.5405603463438304
UAV,0,15,1000,2,8.357228e+02,3,4819,-8.356844e+02,-21.0,0,0,0.4854161351050992
UAV,0,15,1000,2,8.357228e+02,4,947,-8.359135e+02,-5.0,0,0,0.4389965327342895
UAV,0,15,1000,2,8.357228e+02,5,1253,-8.357488e+02,-13.0,3,0,0.42498118019513703
UAV,0,15,1000,2,8.357228e+02,6,1009,-8.360520e+02,0.0,0,0,0.4142650510974554
UAV,0,15,1000,2,8.357228e+02,7,5671,-8.355696e+02,-26.0,77,0,0.3955648687868403
UAV,0,15,1000,2,8.357228e+02,8,8120,-8.361369e+02,3.0,0,0,0.36709569777365364
UAV,0,15,1000,2,8.357228e+02,9,131,-8.358727e+02,-11.0,8,0,0.35428762137727243
UAV,0,12,0,0,8.359088e+02,4,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,12,1000,2,8.356017e+02,0,3808,-8.355236e+02,-42.0,7,0,Infinity
UAV,0,12,1000,2,8.356017e+02,1,1640,-8.365346e+02,10.0,70,0,Infinity
UAV,0,12,1000,2,8.356017e+02,2,6550,-8.355687e+02,-29.0,0,0,0.6295900584544776
UAV,0,12,1000,2,8.356017e+02,3,3731,-8.355963e+02,-13.0,55,0,0.5339907239770426
UAV,0,12,1000,2,8.356017e+02,4,6171,-8.358600e+02,1.0,70,0,0.5194126916450242
UAV,0,12,1000,2,8.356017e+02,5,7878,-8.361515e+02,3.0,0,0,0.4799688078732161
UAV,0,12,1000,2,8.356017e+02,6,7156,-8.364157e+02,5.0,70,0,0.36039128853356467
UAV,0,12,1000,2,8.356017e+02,7,9747,-8.362869e+02,4.0,85,0,0.2997750457097813
UAV,0,12,1000,2,8.356017e+02,8,1784,-8.357391e+02,-10.0,0,0,0.2654199450464541
UAV,0,12,1000,2,8.356017e+02,9,3426,-8.358209e+02,-7.0,0,0,0.26462990009228765
UAV,0,24,0,0,8.359811e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,24,1000,2,8.356864e+02,0,6712,-8.357827e+02,-15.0,53,0,0.3168241546170578
UAV,0,24,1000,2,8.356864e+02,1,5562,-8.355564e+02,-50.0,72,0,Infinity
UAV,0,24,1000,2,8.356864e+02,2,4332,-8.356336e+02,-21.0,75,0,0.35749658182612903
UAV,0,24,1000,2,8.356864e+02,3,4054,-8.355745e+02,-39.0,9,0,0.5607099181292581
UAV,0,24,1000,2,8.356864e+02,4,3636,-8.357829e+02,-5.0,0,0,0.9321839181070353
UAV,0,24,1000,2,8.356864e+02,5,3281,-8.357439e+02,-19.0,11,0,0.41913407417099147
UAV,0,24,1000,2,8.356864e+02,6,3212,-8.360235e+02,10.0,70,0,Infinity
UAV,0,24,1000,2,8.356864e+02,7,1678,-8.356003e+02,-22.0,55,0,0.42654815401496654
UAV,0,23,0,0,8.358648e+02,2,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,23,1000,2,8.356890e+02,0,6208,-8.356815e+02,-18.0,80,0,0.2442629530212532
UAV,0,23,1000,2,8.356890e+02,1,4460,-8.362108e+02,10.0,0,0,Infinity
UAV,0,23,1000,2,8.356890e+02,2,4271,-8.356166e+02,-21.0,11,0,0.3332726581465189
UAV,0,23,1000,2,8.356890e+02,3,4058,-8.358027e+02,4.0,0,0,1.093588402678773
UAV,0,23,1000,2,8.356890e+02,4,652,-8.355079e+02,-35.0,55,0,Infinity
UAV,0,23,1000,2,8.356890e+02,5,35,-8.355878e+02,-27.0,54,0,0.46570396704937794
UAV,0,23,1000,2,8.356890e+02,6,3143,-8.358014e+02,-13.0,0,0,0.57611453025793
UAV,0,23,1000,2,8.356890e+02,7,2142,-8.357102e+02,-16.0,0,0,0.2816764488628887
UAV,0,1,0,0,8.364092e+02,6,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,1,1000,2,8.356649e+02,0,8540,-8.356373e+02,-17.0,9,0,0.8408575332232862
UAV,0,1,1000,2,8.356649e+02,1,7810,-8.359244e+02,-1.0,0,0,0.5763259396635422
UAV,0,1,1000,2,8.356649e+02,2,7267,-8.355476e+02,-32.0,76,0,Infinity
UAV,0,1,1000,2,8.356649e+02,3,7176,-8.360699e+02,10.0,0,0,Infinity
UAV,0,1,1000,2,8.356649e+02,4,6996,-8.359682e+02,4.0,77,0,0.5404824515852681
UAV,0,1,1000,2,8.356649e+02,5,6200,-8.355638e+02,-23.0,0,0,0.5289494013224255
UAV,0,1,1000,2,8.356649e+02,6,3919,-8.357418e+02,-2.0,0,0,0.9305681470923064
UAV,0,39,0,0,8.359934e+02,3,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,39,1000,2,8.356853e+02,0,8865,-8.355032e+02,-39.0,0,0,Infinity
UAV,0,39,1000,2,8.356853e+02,1,3140,-8.361033e+02,10.0,70,0,Infinity
UAV,0,39,1000,2,8.356853e+02,2,4535,-8.357122e+02,-14.0,47,0,0.6626728209030646
UAV,0,39,1000,2,8.356853e+02,3,8439,-8.360089e+02,1.0,0,0,0.4944122564207991
UAV,0,39,1000,2,8.356853e+02,4,1627,-8.358639e+02,-7.0,48,0,0.4846985101989626
UAV,0,39,1000,2,8.356853e+02,5,8679,-8.356255e+02,-20.0,48,0,0.4389375252983977
UAV,0,39,1000,2,8.356853e+02,6,8731,-8.355686e+02,-34.0,2,0,0.41958722422341
UAV,0,39,1000,2,8.356853e+02,7,3135,-8.358684e+02,-3.0,0,0,0.404952659175295
UAV,0,39,1000,2,8.356853e+02,8,5677,-8.356081e+02,-27.0,75,0,0.38055127700495966
UAV,0,39,1000,2,8.356853e+02,9,2948,-8.360793e+02,4.0,90,0,0.3408651825196115
UAV,0,6,0,0,8.361237e+02,3,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,6,1000,2,8.357103e+02,0,7676,-8.355199e+02,-36.0,63,0,Infinity
UAV,0,6,1000,2,8.357103e+02,1,5642,-8.365837e+02,10.0,0,0,Infinity
UAV,0,6,1000,2,8.357103e+02,2,4833,-8.360904e+02,5.0,0,0,0.8214039507457573
UAV,0,6,1000,2,8.357103e+02,3,3040,-8.355863e+02,-26.0,9,0,0.46395315537156157
UAV,0,6,1000,2,8.357103e+02,4,1579,-8.356897e+02,-22.0,8,0,0.3684286702970204
UAV,0,6,1000,2,8.357103e+02,5,8370,-8.359412e+02,0.0,0,0,0.36109319650789384
UAV,0,6,1000,2,8.357103e+02,6,6865,-8.357943e+02,-6.0,0,0,0.3373380653201128
UAV,0,6,1000,2,8.357103e+02,7,1510,-8.358913e+02,-3.0,0,0,0.2685042188666046
UAV,0,6,1000,2,8.357103e+02,8,4685,-8.357007e+02,-14.0,0,0,0.2651914250725091
UAV,0,6,1000,2,8.357103e+02,9,7333,-8.357405e+02,-12.0,6,0,0.2618642530760188
UAV,0,30,0,0,8.359038e+02,6,1,-8.361153e+02,-54.0,0,2,Infinity
UAV,0,30,1000,2,8.356531e+02,0,6063,-8.358807e+02,4.0,0,0,0.781504270647918
UAV,0,30,1000,2,8.356531e+02,1,5687,-8.356525e+02,-9.0,10,0,0.8903933086644713
UAV,0,30,1000,2,8.356531e+02,2,4271,-8.361266e+02,10.0,70,0,Infinity
UAV,0,30,1000,2,8.356531e+02,3,1180,-8.355214e+02,-41.0,72,0,Infinity
UAV,0,30,1000,2,8.356531e+02,4,1212,-8.355633e+02,-37.0,55,0,0.32810242068761064
UAV,0,30,1000,2,8.356531e+02,5,18,-8.355776e+02,-29.0,11,0,0.696390026277271
UAV,0,30,1000,2,8.356531e+02,6,3014,-8.358553e+02,-7.0,0,0,0.6318978532693668
UAV,0,8,0,0,8.364776e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,8,1000,2,8.357059e+02,0,4864,-8.355244e+02,-33.0,72,0,Infinity
UAV,0,8,1000,2,8.357059e+02,1,2308,-8.365746e+02,10.0,0,0,Infinity
UAV,0,8,1000,2,8.357059e+02,2,9496,-8.362798e+02,5.0,0,0,0.8599748707438147
UAV,0,8,1000,2,8.357059e+02,3,8680,-8.359157e+02,0.0,0,0,0.6572566551601067
UAV,0,8,1000,2,8.357059e+02,4,5548,-8.358093e+02,-4.0,3,0,0.48424631093129755
UAV,0,8,1000,2,8.357059e+02,5,6238,-8.357735e+02,-15.0,0,0,0.41791634960717255
UAV,0,8,1000,2,8.357059e+02,6,3141,-8.356461e+02,-20.0,6,0,0.2743096396480233
UAV,0,8,1000,2,8.357059e+02,7,6242,-8.355615e+02,-27.0,31,0,0.2535244689144843
UAV,0,8,1000,2,8.357059e+02,8,4369,-8.355953e+02,-25.0,2,0,0.24331779479687707
UAV,0,8,1000,2,8.357059e+02,9,627,-8.356879e+02,-17.0,0,0,0.23757104200765494
UAV,0,37,0,0,8.361088e+02,7,1,-8.361153e+02,-54.0,0,2,Infinity
UAV,0,37,1000,2,8.356958e+02,0,3238,-8.360817e+02,10.0,70,0,Infinity
UAV,0,37,1000,2,8.356958e+02,1,1596,-8.355524e+02,-44.0,0,0,Infinity
UAV,0,37,1000,2,8.356958e+02,2,8716,-8.358910e+02,4.0,0,0,0.7221068346958577
UAV,0,37,1000,2,8.356958e+02,3,7473,-8.358367e+02,-4.0,124,0,0.4890633677648179
UAV,0,37,1000,2,8.356958e+02,4,7351,-8.357791e+02,-11.0,46,0,0.4695538304608347
UAV,0,37,1000,2,8.356958e+02,5,9297,-8.356001e+02,-25.0,0,0,0.38936873770915037
UAV,0,37,1000,2,8.356958e+02,6,666,-8.355705e+02,-38.0,0,0,0.3406294089351893
UAV,0,37,1000,2,8.356958e+02,7,4766,-8.356862e+02,-14.0,45,0,0.3260741899505821
UAV,0,37,1000,2,8.356958e+02,8,230,-8.356751e+02,-18.0,65,0,0.27360049199578046
UAV,0,37,1000,2,8.356958e+02,9,8544,-8.356198e+02,-22.0,2,0,0.2713158286892164
UAV,0,9,0,0,8.365714e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,9,1000,2,8.357127e+02,0,8986,-8.361850e+02,5.0,0,0,1.042264511413515
UAV,0,9,1000,2,8.357127e+02,1,8071,-8.355272e+02,-33.0,33,0,Infinity
UAV,0,9,1000,2,8.357127e+02,2,7962,-8.355966e+02,-27.0,83,0,0.22711385472625345
UAV,0,9,1000,2,8.357127e+02,3,3805,-8.356766e+02,2.0,20,0,1.1288961063049663
UAV,0,9,1000,2,8.357127e+02,4,3191,-8.356403e+02,-21.0,71,0,0.7513582547761448
UAV,0,9,1000,2,8.357127e+02,5,2550,-8.355734e+02,-28.0,2,0,0.2063772338103403
UAV,0,9,1000,2,8.357127e+02,6,902,-8.365662e+02,10.0,0,0,Infinity
UAV,0,36,0,0,8.366730e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,36,1000,2,8.356845e+02,0,3455,-8.364774e+02,10.0,0,0,Infinity
UAV,0,36,1000,2,8.356845e+02,1,1735,-8.355719e+02,-37.0,59,0,Infinity
UAV,0,36,1000,2,8.356845e+02,2,7009,-8.360669e+02,5.0,70,0,0.7495780368562555
UAV,0,36,1000,2,8.356845e+02,3,2390,-8.356333e+02,-23.0,2,0,0.4856037822672482
UAV,0,36,1000,2,8.356845e+02,4,7770,-8.358635e+02,-7.0,0,0,0.42006821380202225
UAV,0,36,1000,2,8.356845e+02,5,1229,-8.356821e+02,-12.0,9,0,0.3695708772686557
UAV,0,36,1000,2,8.356845e+02,6,6089,-8.356277e+02,-32.0,0,0,0.36571335058511373
UAV,0,36,1000,2,8.356845e+02,7,647,-8.357368e+02,-11.0,79,0,0.3067261640123609
UAV,0,36,1000,2,8.356845e+02,8,3666,-8.359437e+02,-2.0,0,0,0.29002981486912544
UAV,0,36,1000,2,8.356845e+02,9,8173,-8.360106e+02,-1.0,70,0,0.28490554786805306
UAV,0,31,0,0,8.365256e+02,4,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,31,1000,2,8.357225e+02,0,9789,-8.355076e+02,-38.0,0,0,Infinity
UAV,0,31,1000,2,8.357225e+02,1,4861,-8.361597e+02,10.0,0,0,Infinity
UAV,0,31,1000,2,8.357225e+02,2,1599,-8.358234e+02,-8.0,70,0,0.5239142694485367
UAV,0,31,1000,2,8.357225e+02,3,458,-8.360475e+02,2.0,70,0,0.47714872480403153
UAV,0,31,1000,2,8.357225e+02,4,1149,-8.359632e+02,-4.0,0,0,0.4135996703685647
UAV,0,31,1000,2,8.357225e+02,5,6969,-8.357575e+02,-14.0,52,0,0.38722669837480395
UAV,0,31,1000,2,8.357225e+02,6,1627,-8.356932e+02,-17.0,0,0,0.38323190708897886
UAV,0,31,1000,2,8.357225e+02,7,1416,-8.355924e+02,-33.0,70,0,0.36697574759966745
UAV,0,31,1000,2,8.357225e+02,8,4777,-8.356298e+02,-23.0,77,0,0.3550491588529323
UAV,0,31,1000,2,8.357225e+02,9,2516,-8.356111e+02,-28.0,0,0,0.2656652242739616
UAV,0,38,0,0,8.367316e+02,6,1,-8.361153e+02,-54.0,0,1,Infinity
UAV,0,38,1000,2,8.356684e+02,0,7632,-8.354745e+02,-28.0,28,0,Infinity
UAV,0,38,1000,2,8.356684e+02,1,6965,-8.357059e+02,-10.0,50,0,0.5941732647049445
UAV,0,38,1000,2,8.356684e+02,2,6142,-8.358363e+02,-1.0,0,0,0.6573724741709897
UAV,0,38,1000,2,8.356684e+02,3,6105,-8.361813e+02,10.0,40,0,Infinity
UAV,0,38,1000,2,8.356684e+02,4,5901,-8.356556e+02,-17.0,0,0,0.6282465671915893
UAV,0,38,1000,2,8.356684e+02,5,5003,-8.358915e+02,5.0,0,0,0.7775801681034662
UAV,0,38,1000,2,8.356684e+02,6,773,-8.356954e+02,-16.0,0,0,0.255440271479387
UAV,0,7,0,0,8.366100e+02,0,1,-8.361153e+02,-54.0,0,0,Infinity
UAV,0,7,1000,2,8.356528e+02,0,5122,-8.355086e+02,-41.0,57,0,Infinity
UAV,0,7,1000,2,8.356528e+02,1,2546,-8.365305e+02,10.0,70,0,Infinity
UAV,0,7,1000,2,8.356528e+02,2,3604,-8.361989e+02,5.0,76,0,0.8125495829578565
UAV,0,7,1000,2,8.356528e+02,3,1596,-8.358204e+02,4.0,0,0,0.6959340913300893
UAV,0,7,1000,2,8.356528e+02,4,2138,-8.357482e+02,-8.0,0,0,0.4328926924449194
UAV,0,7,1000,2,8.356528e+02,5,9370,-8.355701e+02,-27.0,37,0,0.4135359695357877
UAV,0,7,1000,2,8.356528e+02,6,5506,-8.356379e+02,-15.0,53,0,0.31790761626273006
UAV,0,7,1000,2,8.356528e+02,7,1614,-8.356986e+02,-12.0,3,0,0.24525492611209915
UAV,0,7,1000,2,8.356528e+02,8,5505,-8.355942e+02,-23.0,0,0,0.22277277117163174
UAV,0,7,1000,2,8.356528e+02,9,6973,-8.355906e+02,-24.0,11,0,0.10199540828115106
UAV,0,26,0,0,8.360926e+02,4,1,-8.361153e+02,-54.0,0,2,Infinity
UAV,0,26,1000,2,8.357544e+02,0,6627,-8.365896e+02,10.0,70,0,Infinity
UAV,0,26,1000,2,8.357544e+02,1,496,-8.355413e+02,-49.0,7,0,Infinity
UAV,0,26,1000,2,8.357544e+02,2,5972,-8.361242e+02,5.0,0,0,0.6407086441371196
UAV,0,26,1000,2,8.357544e+02,3,8420,-8.355463e+02,-32.0,9,0,0.4470232991719087
UAV,0,26,1000,2,8.357544e+02,4,3490,-8.358680e+02,-5.0,85,0,0.4154884098478332
UAV,0,26,1000,2,8.357544e+02,5,9529,-8.360956e+02,0.0,25,0,0.4138594121745097
UAV,0,26,1000,2,8.357544e+02,6,6715,-8.357282e+02,-23.0,0,0,0.33204064053433896
