Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
9,3,41, 6045.711000,1596.208000,1246.031000,2266.616000,936.856000, 4096.000000,785.700000,3925.500000,18204.500000,13.200000
9,3,48, 5946.878000,1591.737000,1248.986000,2264.517000,841.638000, 4096.000000,785.200000,3925.500000,18204.500000,13.200000
9,3,12, 5813.851000,1604.670000,1222.466000,2244.951000,741.764000, 4096.000000,776.600000,3925.500000,18204.500000,13.100000
9,3,6, 5294.203000,1326.917000,1128.112000,2063.014000,776.160000, 4096.000000,787.700000,3925.500000,18204.500000,13.200000
9,3,49, 5886.937000,1586.584000,1238.732000,2246.194000,815.427000, 4096.000000,795.900000,3925.500000,18204.500000,13.100000
9,3,27, 5918.176000,1594.315000,1230.184000,2227.622000,866.055000, 4096.000000,786.000000,3925.500000,18204.500000,13.100000
9,3,47, 5032.641000,1326.048000,1024.317000,1866.173000,816.103000, 4096.000000,786.400000,3925.500000,18204.500000,13.100000
9,3,45, 4864.584000,1313.372000,1008.538000,1847.048000,695.626000, 4096.000000,775.800000,3925.500000,18204.500000,13.200000
9,3,28, 6561.348000,1840.030000,1267.207000,2312.156000,1141.955000, 4096.000000,786.500000,3925.500000,18204.500000,13.100000
9,3,7, 5279.817000,1347.552000,1077.887000,1964.540000,889.838000, 4096.000000,786.300000,3925.500000,18204.500000,13.100000
9,3,36, 6008.227000,1588.709000,1270.002000,2306.660000,842.856000, 4096.000000,784.800000,3925.500000,18204.500000,13.200000
9,3,46, 5100.468000,1314.529000,1084.324000,1972.826000,728.789000, 4096.000000,777.800000,3925.500000,18204.500000,13.200000
9,3,33, 6078.090000,1642.200000,1230.826000,2238.150000,966.914000, 4096.000000,776.400000,3925.500000,18204.500000,13.300000
9,3,4, 5579.642000,1601.845000,1084.894000,1963.880000,929.023000, 4096.000000,786.500000,3925.500000,18204.500000,13.000000
9,3,24, 5862.154000,1600.285000,1198.333000,2168.239000,895.297000, 4096.000000,796.800000,3925.500000,18204.500000,13.200000
9,3,11, 5945.358000,1588.674000,1254.544000,2272.933000,829.207000, 4096.000000,787.400000,3925.500000,18204.500000,13.200000
9,3,30, 6301.942000,1787.899000,1254.772000,2285.521000,973.750000, 4096.000000,806.700000,3925.500000,18204.500000,13.100000
9,3,19, 5079.570000,1357.213000,1034.403000,1889.810000,798.144000, 4096.000000,776.800000,3925.500000,18204.500000,13.300000
9,3,40, 6440.794000,1670.354000,1280.020000,2324.965000,1165.455000, 4096.000000,785.900000,3925.500000,18204.500000,13.200000
9,3,43, 6160.421000,1640.661000,1236.245000,2239.866000,1043.649000, 4096.000000,796.300000,3925.500000,18204.500000,13.300000
9,3,23, 5719.970000,1550.295000,1211.335000,2200.602000,757.738000, 4096.000000,787.100000,3925.500000,18204.500000,13.200000
9,3,25, 6129.343000,1662.967000,1191.274000,2150.905000,1124.197000, 4096.000000,787.400000,3925.500000,18204.500000,13.100000
9,3,21, 6228.996000,1644.098000,1252.600000,2278.591000,1053.707000, 4096.000000,787.100000,3925.500000,18204.500000,13.000000
9,3,34, 6169.649000,1638.439000,1236.639000,2243.603000,1050.968000, 4096.000000,775.900000,3925.500000,18204.500000,13.200000
9,3,8, 5114.648000,1339.595000,1074.886000,1948.475000,751.692000, 4096.000000,787.200000,3925.500000,18204.500000,13.100000
9,3,29, 6076.661000,1625.128000,1226.962000,2225.684000,998.887000, 4096.000000,795.900000,3925.500000,18204.500000,13.200000
9,3,20, 5435.585000,1626.161000,1073.172000,1993.530000,742.722000, 4096.000000,786.600000,3925.500000,18204.500000,13.100000
9,3,3, 5510.552000,1594.126000,1060.801000,1918.890000,936.735000, 4096.000000,785.400000,3925.500000,18204.500000,13.100000
9,3,9, 5363.579000,1549.018000,1074.688000,1963.430000,776.443000, 4096.000000,784.000000,3925.500000,18204.500000,13.100000
9,3,37, 6053.148000,1600.458000,1266.923000,2300.116000,885.651000, 4096.000000,797.000000,3925.500000,18204.500000,13.200000
9,3,38, 6386.093000,1671.430000,1265.385000,2302.548000,1146.730000, 4096.000000,776.300000,3925.500000,18204.500000,13.000000
9,3,17, 5357.524000,1393.987000,1044.501000,1908.407000,1010.629000, 4096.000000,796.900000,3925.500000,18204.500000,13.200000
9,3,18, 4977.490000,1345.108000,1018.253000,1860.757000,753.372000, 4096.000000,775.600000,3925.500000,18204.500000,13.200000
9,3,5, 5383.190000,1540.676000,1052.034000,1919.682000,870.798000, 4096.000000,787.500000,3925.500000,18204.500000,13.300000
9,3,2, 5243.857000,1368.401000,1057.738000,1931.468000,886.250000, 4096.000000,797.200000,3925.500000,18204.500000,13.200000
9,3,35, 6342.768000,1657.081000,1273.829000,2311.120000,1100.738000, 4096.000000,786.000000,3925.500000,18204.500000,13.200000
9,3,26, 5730.835000,1557.172000,1196.354000,2159.426000,817.883000, 4096.000000,776.600000,3925.500000,18204.500000,13.200000
9,3,39, 5923.289000,1594.057000,1244.680000,2266.578000,817.974000, 4096.000000,786.500000,3925.500000,18204.500000,13.300000
9,3,1, 6583.482000,1760.978000,1269.090000,2343.925000,1209.489000, 4096.000000,786.500000,3925.500000,18204.500000,13.200000
9,3,32, 6315.157000,1662.494000,1279.949000,2328.263000,1044.451000, 4096.000000,796.400000,3925.500000,18204.500000,13.200000
9,3,16, 4828.564000,1284.310000,1051.162000,1922.811000,570.281000, 4096.000000,797.600000,3925.500000,18204.500000,13.200000
9,3,42, 5832.202000,1573.218000,1226.652000,2222.370000,809.962000, 4096.000000,776.500000,3925.500000,18204.500000,13.100000
9,3,13, 6064.674000,1601.901000,1266.596000,2297.178000,898.999000, 4096.000000,787.300000,3925.500000,18204.500000,13.100000
9,3,14, 5417.764000,1529.575000,1086.411000,1980.580000,821.198000, 4096.000000,795.000000,3925.500000,18204.500000,13.100000
9,2,44, 6323.467000,1435.609000,1268.694000,2309.941000,1309.223000, 4096.000000,773.000000,3925.500000,18204.500000,13.200000
9,2,50, 6163.544000,1320.262000,1251.370000,2272.572000,1319.340000, 4096.000000,697.800000,3925.500000,18204.500000,13.500000
9,2,10, 6041.973000,1303.431000,1243.068000,2260.938000,1234.536000, 4096.000000,731.500000,3925.500000,18204.500000,13.200000
9,2,22, 6368.720000,1470.475000,1242.766000,2267.435000,1388.044000, 4096.000000,716.700000,3925.500000,18204.500000,13.200000
9,2,31, 6257.758000,1313.783000,1280.415000,2334.497000,1329.063000, 4096.000000,721.600000,3925.500000,18204.500000,13.200000
9,2,15, 6461.891000,1544.053000,1354.028000,2395.626000,1168.184000, 4096.000000,720.800000,3925.500000,18204.500000,13.200000
9,2,41, 5922.908000,1352.691000,1220.225000,2241.091000,1108.901000, 4096.000000,731.300000,3925.500000,18204.500000,13.100000
9,2,48, 6223.937000,1425.683000,1283.229000,2330.534000,1184.491000, 4096.000000,721.000000,3925.500000,18204.500000,13.500000
9,2,12, 5688.955000,1351.620000,1243.957000,2260.419000,832.959000, 4096.000000,711.900000,3925.500000,18204.500000,13.300000
9,2,6, 6394.642000,1358.432000,1246.726000,2265.511000,1523.973000, 4096.000000,721.000000,3925.500000,18204.500000,13.400000
9,2,49, 6150.115000,1334.412000,1221.421000,2222.535000,1371.747000, 4096.000000,751.300000,3925.500000,18204.500000,13.200000
9,2,27, 4888.382000,1047.462000,1021.758000,1863.518000,955.644000, 4096.000000,720.900000,3925.500000,18204.500000,13.200000
9,2,47, 5876.845000,1261.885000,1256.266000,2283.003000,1075.691000, 4096.000000,721.300000,3925.500000,18204.500000,13.100000
9,2,45, 6390.631000,1351.735000,1272.110000,2317.983000,1448.803000, 4096.000000,720.100000,3925.500000,18204.500000,13.300000
9,2,28, 5123.565000,1088.061000,1001.691000,1836.267000,1197.546000, 4096.000000,711.000000,3925.500000,18204.500000,13.300000
9,2,7, 5937.735000,1436.955000,1205.581000,2188.417000,1106.782000, 4096.000000,741.200000,3925.500000,18204.500000,13.300000
9,2,36, 4789.830000,1029.619000,1019.090000,1868.174000,872.947000, 4096.000000,700.900000,3925.500000,18204.500000,13.300000
9,2,46, 5957.279000,1323.869000,1280.310000,2341.000000,1012.100000, 4096.000000,710.700000,3925.500000,18204.500000,13.200000
9,2,33, 5800.550000,1244.905000,1259.075000,2288.046000,1008.524000, 4096.000000,731.700000,3925.500000,18204.500000,13.100000
9,2,4, 6157.043000,1437.359000,1264.458000,2290.731000,1164.495000, 4096.000000,721.700000,3925.500000,18204.500000,13.300000
9,2,24, 5566.883000,1088.019000,1159.562000,2121.068000,1198.234000, 4096.000000,711.000000,3925.500000,18204.500000,13.200000
9,2,11, 6244.652000,1524.286000,1237.830000,2244.390000,1238.146000, 4096.000000,730.200000,3925.500000,18204.500000,13.400000
9,2,30, 5063.554000,1076.152000,1020.920000,1862.183000,1104.299000, 4096.000000,721.200000,3925.500000,18204.500000,13.200000
9,2,19, 5938.964000,1381.258000,1266.889000,2300.553000,990.264000, 4096.000000,680.300000,3925.500000,18204.500000,13.200000
9,2,40, 4984.600000,1040.433000,1033.478000,1898.508000,1012.181000, 4096.000000,730.600000,3925.500000,18204.500000,13.300000
9,2,43, 6229.075000,1354.348000,1214.180000,2212.577000,1447.970000, 4096.000000,710.700000,3925.500000,18204.500000,13.200000
9,2,23, 4996.360000,1063.679000,1018.106000,1850.934000,1063.641000, 4096.000000,742.600000,3925.500000,18204.500000,13.100000
9,2,25, 5097.332000,1072.564000,1031.094000,1884.760000,1108.914000, 4096.000000,741.900000,3925.500000,18204.500000,13.200000
9,2,21, 6033.107000,1317.282000,1220.793000,2225.648000,1269.384000, 4096.000000,773.600000,3925.500000,18204.500000,13.100000
9,2,34, 4777.341000,1038.528000,995.374000,1825.825000,917.614000, 4096.000000,721.100000,3925.500000,18204.500000,13.200000
9,2,8, 5881.386000,1267.136000,1247.302000,2263.564000,1103.384000, 4096.000000,730.600000,3925.500000,18204.500000,13.200000
9,2,29, 5060.637000,1080.720000,1010.815000,1850.277000,1118.825000, 4096.000000,721.600000,3925.500000,18204.500000,13.300000
9,2,20, 5972.305000,1303.157000,1228.124000,2217.873000,1223.151000, 4096.000000,720.900000,3925.500000,18204.500000,13.300000
9,2,3, 6701.650000,1634.891000,1255.748000,2322.879000,1488.132000, 4096.000000,721.600000,3925.500000,18204.500000,13.200000
9,2,9, 5746.311000,1246.626000,1252.505000,2272.179000,975.001000, 4096.000000,699.600000,3925.500000,18204.500000,13.100000
9,2,37, 5560.823000,1046.555000,1190.307000,2184.306000,1139.655000, 4096.000000,701.200000,3925.500000,18204.500000,13.300000
9,2,38, 5248.063000,1269.831000,1001.782000,1825.607000,1150.843000, 4096.000000,731.600000,3925.500000,18204.500000,13.200000
9,2,17, 4973.474000,1068.910000,991.095000,1807.783000,1105.686000, 4096.000000,731.400000,3925.500000,18204.500000,13.200000
9,2,18, 6975.581000,1636.513000,1367.470000,2420.124000,1551.474000, 4096.000000,710.500000,3925.500000,18204.500000,13.200000
9,2,5, 5923.567000,1284.275000,1225.784000,2222.204000,1191.304000, 4096.000000,711.700000,3925.500000,18204.500000,13.300000
9,2,2, 6275.839000,1459.494000,1254.361000,2278.357000,1283.627000, 4096.000000,741.800000,3925.500000,18204.500000,13.200000
9,2,35, 5005.610000,1059.001000,1014.804000,1852.964000,1078.841000, 4096.000000,721.800000,3925.500000,18204.500000,13.200000
9,2,26, 5086.083000,1188.998000,1045.571000,1909.579000,941.935000, 4096.000000,721.200000,3925.500000,18204.500000,13.400000
9,2,39, 4759.970000,1036.459000,979.381000,1796.758000,947.372000, 4096.000000,712.400000,3925.500000,18204.500000,13.300000
9,2,1, 5893.431000,1269.090000,1247.824000,2279.417000,1097.100000, 4096.000000,712.100000,3925.500000,18204.500000,13.400000
9,2,32, 6118.592000,1276.058000,1301.799000,2362.117000,1178.618000, 4096.000000,722.000000,3925.500000,18204.500000,13.200000
9,2,16, 5914.040000,1306.136000,1207.918000,2187.489000,1212.497000, 4096.000000,741.700000,3925.500000,18204.500000,13.200000
9,2,42, 6112.660000,1326.202000,1226.839000,2232.872000,1326.747000, 4096.000000,722.300000,3925.500000,18204.500000,13.100000
9,2,13, 6465.678000,1434.746000,1354.138000,2375.848000,1300.946000, 4096.000000,711.300000,3925.500000,18204.500000,13.300000
9,2,14, 5973.710000,1327.115000,1360.097000,2380.231000,906.267000, 4096.000000,731.600000,3925.500000,18204.500000,13.200000
9,0,44, 6756.743000,2325.002000,1332.903000,2470.158000,628.680000, 4096.000000,875.600000,3925.500000,18204.500000,13.200000
9,0,50, 5268.604000,1537.198000,1045.566000,1921.324000,764.516000, 4096.000000,886.100000,3925.500000,18204.500000,13.300000
9,0,10, 6040.197000,2053.031000,1088.508000,2060.181000,838.477000, 4096.000000,865.600000,3925.500000,18204.500000,13.300000
9,0,22, 6181.874000,1820.774000,1243.931000,2274.561000,842.608000, 4096.000000,886.700000,3925.500000,18204.500000,13.400000
9,0,31, 6381.243000,1970.365000,1284.393000,2348.043000,778.442000, 4096.000000,876.600000,3925.500000,18204.500000,13.300000
9,0,15, 6397.075000,2007.424000,1305.170000,2295.662000,788.819000, 4096.000000,885.900000,3925.500000,18204.500000,13.300000
9,0,41, 6412.494000,2009.429000,1224.370000,2236.316000,942.379000, 4096.000000,876.100000,3925.500000,18204.500000,13.300000
9,0,48, 5104.741000,1507.319000,1036.944000,1898.467000,662.011000, 4096.000000,896.400000,3925.500000,18204.500000,13.300000
9,0,12, 6318.468000,1794.324000,1299.451000,2380.107000,844.586000, 4096.000000,876.000000,3925.500000,18204.500000,13.200000
9,0,6, 5808.694000,1610.921000,1138.600000,2082.909000,976.264000, 4096.000000,876.800000,3925.500000,18204.500000,13.300000
9,0,49, 6436.695000,1875.819000,1221.174000,2230.585000,1109.117000, 4096.000000,886.400000,3925.500000,18204.500000,13.300000
9,0,27, 6040.148000,1578.309000,1204.145000,2207.632000,1050.062000, 4096.000000,876.700000,3925.500000,18204.500000,13.200000
9,0,47, 5696.203000,1501.427000,1215.481000,2225.594000,753.701000, 4096.000000,866.600000,3925.500000,18204.500000,13.400000
9,0,45, 6465.201000,1859.370000,1295.115000,2397.363000,913.353000, 4096.000000,866.400000,3925.500000,18204.500000,13.200000
9,0,28, 6190.680000,1825.472000,1231.920000,2250.305000,882.983000, 4096.000000,886.600000,3925.500000,18204.500000,13.200000
9,0,7, 5983.865000,1516.772000,1245.884000,2280.146000,941.063000, 4096.000000,844.900000,3925.500000,18204.500000,13.300000
9,0,36, 5773.475000,1459.771000,1261.906000,2317.342000,734.456000, 4096.000000,876.200000,3925.500000,18204.500000,13.200000
9,0,46, 5925.445000,1716.021000,1189.659000,2177.758000,842.007000, 4096.000000,875.600000,3925.500000,18204.500000,13.300000
9,0,33, 5815.255000,1552.235000,1155.728000,2128.247000,979.045000, 4096.000000,876.100000,3925.500000,18204.500000,13.400000
9,0,4, 6505.347000,1853.417000,1295.791000,2365.249000,990.890000, 4096.000000,865.600000,3925.500000,18204.500000,13.300000
9,0,24, 6176.201000,1812.852000,1244.838000,2272.162000,846.349000, 4096.000000,896.700000,3925.500000,18204.500000,13.300000
9,0,11, 6177.011000,1864.998000,1256.103000,2309.101000,746.809000, 4096.000000,886.200000,3925.500000,18204.500000,13.300000
9,0,30, 5880.651000,1570.781000,1177.751000,2146.665000,985.454000, 4096.000000,886.900000,3925.500000,18204.500000,13.300000
9,0,19, 7034.763000,2062.288000,1402.514000,2481.256000,1088.705000, 4096.000000,875.800000,3925.500000,18204.500000,13.400000
9,0,40, 5407.234000,1709.509000,1052.953000,1935.830000,708.942000, 4096.000000,896.700000,3925.500000,18204.500000,13.300000
9,0,43, 6433.465000,1861.279000,1242.562000,2281.159000,1048.465000, 4096.000000,897.600000,3925.500000,18204.500000,13.400000
9,0,23, 6560.370000,1886.476000,1249.777000,2281.408000,1142.709000, 4096.000000,876.500000,3925.500000,18204.500000,13.400000
9,0,25, 5978.233000,1769.041000,1281.875000,2343.190000,584.127000, 4096.000000,876.400000,3925.500000,18204.500000,13.200000
9,0,21, 6552.266000,1942.747000,1251.352000,2306.284000,1051.883000, 4096.000000,866.400000,3925.500000,18204.500000,13.200000
9,0,34, 5677.609000,1854.178000,1022.419000,1876.225000,924.787000, 4096.000000,875.000000,3925.500000,18204.500000,13.300000
9,0,8, 5487.157000,1517.117000,1152.934000,2117.214000,699.892000, 4096.000000,886.000000,3925.500000,18204.500000,13.200000
9,0,29, 5238.381000,1551.221000,1046.324000,1909.799000,731.037000, 4096.000000,875.100000,3925.500000,18204.500000,13.400000
9,0,20, 5541.330000,1513.130000,1131.054000,2075.154000,821.992000, 4096.000000,854.700000,3925.500000,18204.500000,13.400000
9,0,3, 5355.344000,1546.899000,1059.721000,1950.453000,798.271000, 4096.000000,855.600000,3925.500000,18204.500000,13.100000
9,0,9, 5727.095000,1652.145000,1034.561000,1891.075000,1149.314000, 4096.000000,886.300000,3925.500000,18204.500000,13.200000
9,0,37, 5275.429000,1530.776000,1069.793000,1962.891000,711.969000, 4096.000000,887.000000,3925.500000,18204.500000,13.300000
9,0,38, 5197.547000,1717.913000,1013.371000,1864.884000,601.379000, 4096.000000,866.000000,3925.500000,18204.500000,13.500000
9,0,17, 6612.805000,2053.467000,1301.055000,2298.576000,959.707000, 4096.000000,876.200000,3925.500000,18204.500000,13.200000
9,0,18, 6570.481000,2024.385000,1337.245000,2339.042000,869.809000, 4096.000000,866.300000,3925.500000,18204.500000,13.500000
9,0,5, 5560.574000,1544.621000,1122.144000,2054.131000,839.678000, 4096.000000,877.700000,3925.500000,18204.500000,13.300000
9,0,2, 6359.976000,1817.060000,1286.365000,2353.906000,902.645000, 4096.000000,886.600000,3925.500000,18204.500000,13.300000
9,0,35, 5155.867000,1522.855000,1021.240000,1881.693000,730.079000, 4096.000000,876.800000,3925.500000,18204.500000,13.400000
9,0,26, 5988.188000,1798.144000,1240.352000,2268.507000,681.185000, 4096.000000,875.800000,3925.500000,18204.500000,13.400000
9,0,39, 6001.605000,1557.172000,1228.816000,2236.460000,979.157000, 4096.000000,876.000000,3925.500000,18204.500000,13.300000
9,0,1, 6128.150000,1815.191000,1241.496000,2270.837000,800.626000, 4096.000000,886.000000,3925.500000,18204.500000,13.200000
9,0,32, 6497.817000,1844.586000,1299.835000,2377.185000,976.211000, 4096.000000,866.400000,3925.500000,18204.500000,13.400000
9,0,16, 7382.490000,2498.057000,1391.264000,2495.536000,997.633000, 4096.000000,885.100000,3925.500000,18204.500000,13.400000
9,0,42, 6103.556000,1803.156000,1239.516000,2253.430000,807.454000, 4096.000000,855.700000,3925.500000,18204.500000,13.300000
9,0,13, 6785.368000,2080.146000,1255.283000,2301.010000,1148.929000, 4096.000000,895.900000,3925.500000,18204.500000,13.400000
9,0,14, 6425.488000,1876.785000,1230.749000,2247.045000,1070.909000, 4096.000000,887.100000,3925.500000,18204.500000,13.200000
9,6,44, 6845.178000,2662.685000,1118.707000,2039.189000,1024.597000, 4096.000000,1176.300000,3925.500000,18204.500000,13.200000
9,6,50, 6270.933000,2593.068000,1094.052000,1995.366000,588.447000, 4096.000000,1186.400000,3925.500000,18204.500000,13.200000
9,6,10, 7676.690000,2966.681000,1372.031000,2498.509000,839.469000, 4096.000000,1185.200000,3925.500000,18204.500000,13.400000
9,6,22, 8103.897000,3300.369000,1345.813000,2464.135000,993.580000, 4096.000000,1205.500000,3925.500000,18204.500000,13.400000
9,6,31, 8184.227000,3242.190000,1400.914000,2567.489000,973.634000, 4096.000000,1175.900000,3925.500000,18204.500000,13.500000
