Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
15,9,43,1000,2,3.309534e+02,2,7081,-1.148714e+03,21.0,638,0,Infinity
15,9,43,1000,2,3.309534e+02,3,8933,-9.358035e+02,14.0,510,0,0.5013771903036484
15,9,43,1000,2,3.309534e+02,4,8353,-6.233493e+02,7.0,385,0,0.48162161931198544
15,9,43,1000,2,3.309534e+02,5,2804,-8.859217e+02,8.0,403,0,0.478671824401896
15,9,43,1000,2,3.309534e+02,6,9826,-3.336168e+02,-26.0,0,0,0.4553634155701976
15,9,43,1000,2,3.309534e+02,7,9614,-4.381978e+02,-5.0,93,0,0.4365917697961203
15,9,43,1000,2,3.309534e+02,8,9617,-3.499493e+02,-11.0,62,0,0.4193410247060694
15,9,43,1000,2,3.309534e+02,9,9894,-5.824279e+02,0.0,371,0,0.3927027793512654
15,9,23,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,23,1000,2,3.308867e+02,0,9171,-1.148714e+03,21.0,638,0,Infinity
15,9,23,1000,2,3.308867e+02,1,8646,-1.148714e+03,21.0,638,0,Infinity
15,9,23,1000,2,3.308867e+02,2,368,-3.302264e+02,-46.0,0,0,Infinity
15,9,23,1000,2,3.308867e+02,3,5204,-8.859217e+02,8.0,403,0,0.48622339066267883
15,9,23,1000,2,3.308867e+02,4,9760,-4.579849e+02,-2.0,119,0,0.47747864168143883
15,9,23,1000,2,3.308867e+02,5,9747,-3.666651e+02,-12.0,49,0,0.47526088027514346
15,9,23,1000,2,3.308867e+02,6,9836,-3.377469e+02,-24.0,0,0,0.4622902185204987
15,9,23,1000,2,3.308867e+02,7,7085,-6.233493e+02,7.0,385,0,0.38050338251302757
15,9,23,1000,2,3.308867e+02,8,6816,-9.358035e+02,14.0,510,0,0.34967908676493503
15,9,23,1000,2,3.308867e+02,9,8761,-3.303408e+02,-40.0,0,0,0.3375464687985129
15,9,25,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,25,1000,2,3.306092e+02,0,8821,-1.148714e+03,21.0,638,0,Infinity
15,9,25,1000,2,3.306092e+02,1,8731,-3.295229e+02,-49.0,0,0,Infinity
15,9,25,1000,2,3.306092e+02,2,6651,-1.148714e+03,21.0,638,0,Infinity
15,9,25,1000,2,3.306092e+02,3,9545,-3.305124e+02,-29.0,0,0,0.5668253200496176
15,9,25,1000,2,3.306092e+02,4,8250,-3.491574e+02,-11.0,28,0,0.5013189342636661
15,9,25,1000,2,3.306092e+02,5,4925,-9.358035e+02,14.0,510,0,0.4919041904977127
15,9,25,1000,2,3.306092e+02,6,4144,-8.861833e+02,9.0,403,0,0.4814179297140211
15,9,25,1000,2,3.306092e+02,7,9819,-4.369175e+02,-3.0,90,0,0.4133467463610917
15,9,25,1000,2,3.306092e+02,8,4323,-6.233493e+02,7.0,385,0,0.39227432918843985
15,9,25,1000,2,3.306092e+02,9,9629,-5.356319e+02,2.0,170,0,0.37043746331063576
15,9,21,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,21,1000,2,3.302583e+02,0,8462,-3.297113e+02,-40.0,0,0,Infinity
15,9,21,1000,2,3.302583e+02,1,7783,-1.148714e+03,21.0,638,0,Infinity
15,9,21,1000,2,3.302583e+02,2,4896,-1.148714e+03,21.0,638,0,Infinity
15,9,21,1000,2,3.302583e+02,3,4594,-6.233493e+02,7.0,385,0,0.5623873744747354
15,9,21,1000,2,3.302583e+02,4,1174,-8.794241e+02,13.0,402,0,0.49625979899330963
15,9,21,1000,2,3.302583e+02,5,5353,-9.358035e+02,14.0,510,0,0.4599499480499166
15,9,21,1000,2,3.302583e+02,6,9385,-4.356064e+02,-3.0,68,0,0.4288331693698203
15,9,21,1000,2,3.302583e+02,7,9359,-3.316103e+02,-24.0,0,0,0.3986679587513019
15,9,21,1000,2,3.302583e+02,8,8628,-5.396637e+02,4.0,173,0,0.393167923149076
15,9,21,1000,2,3.302583e+02,9,10003,-4.301211e+02,-14.0,65,0,0.3040066640024581
15,9,34,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,34,1000,2,3.299651e+02,0,9082,-3.296668e+02,-43.0,0,0,Infinity
15,9,34,1000,2,3.299651e+02,1,7822,-1.148714e+03,21.0,638,0,Infinity
15,9,34,1000,2,3.299651e+02,2,5772,-1.148714e+03,21.0,638,0,Infinity
15,9,34,1000,2,3.299651e+02,3,1783,-9.192756e+02,14.0,509,0,0.5443756901192557
15,9,34,1000,2,3.299651e+02,4,9719,-3.431795e+02,-18.0,34,0,0.513647701198906
15,9,34,1000,2,3.299651e+02,5,1724,-8.692137e+02,8.0,402,0,0.4884101621810252
15,9,34,1000,2,3.299651e+02,6,1634,-6.088279e+02,7.0,384,0,0.4704606729516986
15,9,34,1000,2,3.299651e+02,7,9999,-3.296680e+02,-35.0,0,0,0.4071230482111458
15,9,34,1000,2,3.299651e+02,8,9276,-4.304294e+02,-10.0,65,0,0.38345290170847673
15,9,34,1000,2,3.299651e+02,9,9875,-4.908766e+02,-5.0,198,0,0.3465145567704856
15,9,8,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,8,1000,2,3.300382e+02,0,9924,-1.148714e+03,21.0,638,0,Infinity
15,9,8,1000,2,3.300382e+02,1,9518,-3.298867e+02,-31.0,0,0,Infinity
15,9,8,1000,2,3.300382e+02,2,4525,-1.148714e+03,21.0,638,0,Infinity
15,9,8,1000,2,3.300382e+02,3,5876,-9.358035e+02,14.0,510,0,0.5709368370294698
15,9,8,1000,2,3.300382e+02,4,4074,-8.859223e+02,8.0,403,0,0.5162028013094365
15,9,8,1000,2,3.300382e+02,5,9827,-4.512671e+02,-7.0,106,0,0.468176831622242
15,9,8,1000,2,3.300382e+02,6,3626,-6.233493e+02,7.0,385,0,0.43605413293407225
15,9,8,1000,2,3.300382e+02,7,9950,-3.453152e+02,-18.0,0,0,0.3694152289273373
15,9,8,1000,2,3.300382e+02,8,9889,-3.489338e+02,-13.0,60,0,0.3409331844802824
15,9,8,1000,2,3.300382e+02,9,9951,-5.275830e+02,0.0,170,0,0.2572780390499881
15,9,29,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,29,1000,2,3.305050e+02,0,9512,-1.148714e+03,21.0,638,0,Infinity
15,9,29,1000,2,3.305050e+02,1,9009,-3.294807e+02,-47.0,0,0,Infinity
15,9,29,1000,2,3.305050e+02,2,5493,-1.148714e+03,21.0,638,0,Infinity
15,9,29,1000,2,3.305050e+02,3,2455,-8.859217e+02,8.0,403,0,0.48433948733996246
15,9,29,1000,2,3.305050e+02,4,9613,-4.594886e+02,-7.0,281,0,0.4707739104815819
15,9,29,1000,2,3.305050e+02,5,5326,-6.233493e+02,7.0,385,0,0.4087451878221169
15,9,29,1000,2,3.305050e+02,6,9673,-5.368646e+02,1.0,170,0,0.4058994046071587
15,9,29,1000,2,3.305050e+02,7,9999,-3.321444e+02,-33.0,0,0,0.3959394569781063
15,9,29,1000,2,3.305050e+02,8,9480,-3.439516e+02,-15.0,60,0,0.3509903960409992
15,9,29,1000,2,3.305050e+02,9,5483,-9.358035e+02,14.0,510,0,0.3481253726808322
15,9,20,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,20,1000,2,3.298586e+02,0,7031,-3.293359e+02,-49.0,0,0,Infinity
15,9,20,1000,2,3.298586e+02,1,1111,-1.133432e+03,21.0,637,0,Infinity
15,9,20,1000,2,3.298586e+02,2,1384,-6.109713e+02,7.0,384,0,0.4997972908255097
15,9,20,1000,2,3.298586e+02,3,1024,-9.194412e+02,14.0,509,0,0.48486666838441345
15,9,20,1000,2,3.298586e+02,4,674,-8.699102e+02,10.0,402,0,0.48362343110581896
15,9,20,1000,2,3.298586e+02,5,9659,-4.286074e+02,-8.0,65,0,0.4258169570622913
15,9,20,1000,2,3.298586e+02,6,9777,-3.452552e+02,-15.0,55,0,0.3789798222251851
15,9,20,1000,2,3.298586e+02,7,6179,-3.296023e+02,-34.0,0,0,0.33019176898476765
15,9,20,1000,2,3.298586e+02,8,9859,-5.268336e+02,-1.0,254,0,0.30616444958012407
15,9,20,1000,2,3.298586e+02,9,8496,-3.306388e+02,-26.0,0,0,0.29089502665147615
15,9,3,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,3,1000,2,3.303652e+02,0,2382,-1.136730e+03,21.0,637,0,Infinity
15,9,3,1000,2,3.303652e+02,1,1592,-3.298745e+02,-39.0,0,0,Infinity
15,9,3,1000,2,3.303652e+02,2,9119,-3.348820e+02,-20.0,0,0,0.5134473589414776
15,9,3,1000,2,3.303652e+02,3,7805,-8.859217e+02,8.0,403,0,0.5039160773913294
15,9,3,1000,2,3.303652e+02,4,9978,-4.227061e+02,-11.0,195,0,0.4121450104260987
15,9,3,1000,2,3.303652e+02,5,6374,-5.196867e+02,5.0,172,0,0.39537543126936103
15,9,3,1000,2,3.303652e+02,6,9726,-4.388144e+02,-3.0,93,0,0.386862422775042
15,9,3,1000,2,3.303652e+02,7,3704,-6.233493e+02,7.0,385,0,0.3587602267707019
15,9,3,1000,2,3.303652e+02,8,4003,-9.358035e+02,14.0,510,0,0.34902392683135697
15,9,3,1000,2,3.303652e+02,9,9690,-3.311705e+02,-35.0,0,0,0.32287288741518716
15,9,9,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,9,1000,2,3.299509e+02,0,9751,-3.298766e+02,-28.0,0,0,Infinity
15,9,9,1000,2,3.299509e+02,1,7923,-1.148714e+03,21.0,638,0,Infinity
15,9,9,1000,2,3.299509e+02,2,5604,-1.148714e+03,21.0,638,0,Infinity
15,9,9,1000,2,3.299509e+02,3,3685,-9.358035e+02,14.0,510,0,0.586239010379423
15,9,9,1000,2,3.299509e+02,4,9604,-8.859223e+02,8.0,403,0,0.5244398641522192
15,9,9,1000,2,3.299509e+02,5,9586,-3.515685e+02,-11.0,60,0,0.3892411322986765
15,9,9,1000,2,3.299509e+02,6,4035,-6.233493e+02,7.0,385,0,0.38189006153569094
15,9,9,1000,2,3.299509e+02,7,9889,-4.366683e+02,-4.0,68,0,0.3779589664177728
15,9,9,1000,2,3.299509e+02,8,9878,-3.351857e+02,-17.0,0,0,0.3734297623721134
15,9,9,1000,2,3.299509e+02,9,9875,-5.375333e+02,4.0,173,0,0.32129852582561214
15,9,37,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,37,1000,2,3.311042e+02,0,8492,-1.148715e+03,21.0,638,0,Infinity
15,9,37,1000,2,3.311042e+02,1,8171,-3.299181e+02,-49.0,0,0,Infinity
15,9,37,1000,2,3.311042e+02,2,7634,-1.148715e+03,21.0,638,0,Infinity
15,9,37,1000,2,3.311042e+02,3,822,-3.299181e+02,-49.0,0,0,Infinity
15,9,37,1000,2,3.311042e+02,4,9977,-3.427550e+02,-27.0,35,0,0.5669730332385436
15,9,37,1000,2,3.311042e+02,5,9915,-6.233493e+02,7.0,385,0,0.561623868735605
15,9,37,1000,2,3.311042e+02,6,9989,-9.191444e+02,14.0,509,0,0.4919552425851943
15,9,37,1000,2,3.311042e+02,7,4314,-8.862686e+02,9.0,403,0,0.46125596430472415
15,9,37,1000,2,3.311042e+02,8,9919,-4.081496e+02,-16.0,160,0,0.34093311691467837
15,9,37,1000,2,3.311042e+02,9,10007,-5.316867e+02,0.0,170,0,0.2990337213977232
15,9,38,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,38,1000,2,3.299426e+02,0,8023,-1.148714e+03,21.0,638,0,Infinity
15,9,38,1000,2,3.299426e+02,1,6093,-1.148714e+03,21.0,638,0,Infinity
15,9,38,1000,2,3.299426e+02,2,2611,-3.293359e+02,-50.0,0,0,Infinity
15,9,38,1000,2,3.299426e+02,3,6313,-9.358035e+02,14.0,510,0,0.5038204004650711
15,9,38,1000,2,3.299426e+02,4,4555,-8.859217e+02,8.0,403,0,0.4799224608389686
15,9,38,1000,2,3.299426e+02,5,6433,-6.233493e+02,7.0,385,0,0.4190448036543057
15,9,38,1000,2,3.299426e+02,6,9998,-5.826648e+02,0.0,371,0,0.3823547428482943
15,9,38,1000,2,3.299426e+02,7,9371,-3.293359e+02,-41.0,0,0,0.37776970352564526
15,9,38,1000,2,3.299426e+02,8,9970,-4.370020e+02,-4.0,68,0,0.3429809089051141
15,9,38,1000,2,3.299426e+02,9,9918,-3.388182e+02,-24.0,11,0,0.3289998006514619
15,9,17,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,17,1000,2,3.303701e+02,0,8842,-3.293455e+02,-47.0,0,0,Infinity
15,9,17,1000,2,3.303701e+02,1,7063,-1.148714e+03,21.0,638,0,Infinity
15,9,17,1000,2,3.303701e+02,2,4123,-1.148714e+03,21.0,638,0,Infinity
15,9,17,1000,2,3.303701e+02,3,4037,-9.358035e+02,14.0,510,0,0.5119020081031699
15,9,17,1000,2,3.303701e+02,4,9744,-8.859217e+02,8.0,403,0,0.4842765212330914
15,9,17,1000,2,3.303701e+02,5,4067,-6.233493e+02,7.0,385,0,0.48030772216599504
15,9,17,1000,2,3.303701e+02,6,9738,-4.898172e+02,-5.0,244,0,0.4491242071623436
15,9,17,1000,2,3.303701e+02,7,9242,-3.321232e+02,-26.0,0,0,0.3596396220209863
15,9,17,1000,2,3.303701e+02,8,9960,-3.533155e+02,-11.0,78,0,0.35091425346540633
15,9,17,1000,2,3.303701e+02,9,9844,-5.767194e+02,1.0,278,0,0.3394400777513381
15,9,18,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,18,1000,2,3.299426e+02,0,9417,-1.148714e+03,21.0,638,0,Infinity
15,9,18,1000,2,3.299426e+02,1,7136,-1.148714e+03,21.0,638,0,Infinity
15,9,18,1000,2,3.299426e+02,2,3211,-3.293359e+02,-41.0,0,0,Infinity
15,9,18,1000,2,3.299426e+02,3,1223,-6.073027e+02,7.0,384,0,0.542921514397688
15,9,18,1000,2,3.299426e+02,4,2595,-8.858885e+02,8.0,403,0,0.5138179900582501
15,9,18,1000,2,3.299426e+02,5,9985,-4.300824e+02,-10.0,88,0,0.376245651246814
15,9,18,1000,2,3.299426e+02,6,9988,-5.335408e+02,1.0,173,0,0.36023203197927356
15,9,18,1000,2,3.299426e+02,7,5866,-9.358035e+02,14.0,510,0,0.35661834527949987
15,9,18,1000,2,3.299426e+02,8,9968,-3.474591e+02,-19.0,16,0,0.3137941505858592
15,9,18,1000,2,3.299426e+02,9,9854,-4.442942e+02,-3.0,113,0,0.30368387046933665
15,9,5,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,5,1000,2,3.295546e+02,0,8684,-3.293360e+02,-41.0,0,0,Infinity
15,9,5,1000,2,3.295546e+02,1,7502,-1.148714e+03,21.0,638,0,Infinity
15,9,5,1000,2,3.295546e+02,2,5733,-1.148714e+03,21.0,638,0,Infinity
15,9,5,1000,2,3.295546e+02,3,7274,-6.233493e+02,7.0,385,0,0.688925828044648
15,9,5,1000,2,3.295546e+02,4,9996,-5.108366e+02,-2.0,215,0,0.5332608722392329
15,9,5,1000,2,3.295546e+02,5,883,-8.770908e+02,13.0,402,0,0.49423415072829624
15,9,5,1000,2,3.295546e+02,6,9828,-4.242909e+02,-11.0,65,0,0.49015668741491025
15,9,5,1000,2,3.295546e+02,7,9927,-3.338811e+02,-19.0,0,0,0.4707252637645659
15,9,5,1000,2,3.295546e+02,8,7384,-9.358035e+02,14.0,510,0,0.46053165301525273
15,9,5,1000,2,3.295546e+02,9,9783,-3.293360e+02,-33.0,0,0,0.3603858315251891
15,9,2,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,2,1000,2,3.296572e+02,0,9542,-1.148715e+03,21.0,638,0,Infinity
15,9,2,1000,2,3.296572e+02,1,8501,-3.295054e+02,-46.0,0,0,Infinity
15,9,2,1000,2,3.296572e+02,2,5735,-9.358037e+02,14.0,510,0,0.5148815665147597
15,9,2,1000,2,3.296572e+02,3,7793,-6.233498e+02,7.0,385,0,0.5012256890336557
15,9,2,1000,2,3.296572e+02,4,2753,-8.858700e+02,8.0,403,0,0.4858866784458643
15,9,2,1000,2,3.296572e+02,5,9512,-3.295055e+02,-31.0,0,0,0.4632487633593745
15,9,2,1000,2,3.296572e+02,6,9514,-4.539742e+02,-2.0,110,0,0.40724313511625293
15,9,2,1000,2,3.296572e+02,7,9518,-3.421929e+02,-16.0,3,0,0.3527689086655169
15,9,2,1000,2,3.296572e+02,8,9240,-3.617299e+02,-10.0,52,0,0.34540541459314844
15,9,2,1000,2,3.296572e+02,9,9955,-5.363963e+02,3.0,170,0,0.34108332935791014
15,9,35,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,35,1000,2,3.299426e+02,0,9993,-3.293359e+02,-41.0,0,0,Infinity
15,9,35,1000,2,3.299426e+02,1,8154,-1.148714e+03,21.0,638,0,Infinity
15,9,35,1000,2,3.299426e+02,2,7086,-1.148714e+03,21.0,638,0,Infinity
15,9,35,1000,2,3.299426e+02,3,10007,-4.921283e+02,-5.0,195,0,0.6040309500613974
15,9,35,1000,2,3.299426e+02,4,1386,-9.204231e+02,14.0,509,0,0.5303990293470859
15,9,35,1000,2,3.299426e+02,5,9518,-8.859219e+02,8.0,403,0,0.47546325709307447
15,9,35,1000,2,3.299426e+02,6,6948,-6.233493e+02,7.0,385,0,0.40588579214433385
15,9,35,1000,2,3.299426e+02,7,9874,-3.372520e+02,-33.0,0,0,0.40198058117123026
15,9,35,1000,2,3.299426e+02,8,9875,-3.888125e+02,-17.0,101,0,0.3773424578939573
15,9,35,1000,2,3.299426e+02,9,9978,-5.797794e+02,6.0,278,0,0.3536954460476024
15,9,26,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,26,1000,2,3.299426e+02,0,9951,-1.148714e+03,21.0,638,0,Infinity
15,9,26,1000,2,3.299426e+02,1,8371,-3.293359e+02,-41.0,0,0,Infinity
15,9,26,1000,2,3.299426e+02,2,7671,-1.148714e+03,21.0,638,0,Infinity
15,9,26,1000,2,3.299426e+02,3,7953,-6.233493e+02,7.0,385,0,0.6902062824371024
15,9,26,1000,2,3.299426e+02,4,9437,-4.525395e+02,-2.0,110,0,0.5544837455327332
15,9,26,1000,2,3.299426e+02,5,7113,-8.859217e+02,8.0,403,0,0.49423413734964594
15,9,26,1000,2,3.299426e+02,6,9395,-3.804698e+02,-9.0,81,0,0.3896956457159762
15,9,26,1000,2,3.299426e+02,7,7656,-9.358035e+02,14.0,510,0,0.35661834527949987
15,9,26,1000,2,3.299426e+02,8,9429,-3.301474e+02,-30.0,0,0,0.34707821608419165
15,9,26,1000,2,3.299426e+02,9,9925,-3.446838e+02,-18.0,60,0,0.23145652349586493
15,9,39,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,39,1000,2,3.298924e+02,0,8161,-1.148714e+03,21.0,638,0,Infinity
15,9,39,1000,2,3.298924e+02,1,7122,-3.293448e+02,-40.0,0,0,Infinity
15,9,39,1000,2,3.298924e+02,2,4113,-1.148714e+03,21.0,638,0,Infinity
15,9,39,1000,2,3.298924e+02,3,7849,-3.477752e+02,-11.0,3,0,0.5057254907546485
15,9,39,1000,2,3.298924e+02,4,8776,-3.315034e+02,-26.0,0,0,0.49790325141362884
15,9,39,1000,2,3.298924e+02,5,5965,-8.859217e+02,8.0,403,0,0.49608914900363027
15,9,39,1000,2,3.298924e+02,6,7959,-4.369369e+02,-3.0,68,0,0.42575129927602584
15,9,39,1000,2,3.298924e+02,7,8583,-6.233493e+02,7.0,385,0,0.41881738840852234
15,9,39,1000,2,3.298924e+02,8,9965,-5.354354e+02,1.0,170,0,0.3914416009792322
15,9,39,1000,2,3.298924e+02,9,4199,-9.358035e+02,14.0,510,0,0.35820762790859517
15,9,1,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,1,1000,2,3.306103e+02,0,9571,-1.148714e+03,21.0,638,0,Infinity
15,9,1,1000,2,3.306103e+02,1,7041,-3.293359e+02,-50.0,0,0,Infinity
15,9,1,1000,2,3.306103e+02,2,4351,-1.148714e+03,21.0,638,0,Infinity
15,9,1,1000,2,3.306103e+02,3,9857,-3.362433e+02,-32.0,0,0,0.5717004416056974
15,9,1,1000,2,3.306103e+02,4,986,-9.206419e+02,14.0,509,0,0.5038204004650711
15,9,1,1000,2,3.306103e+02,5,9915,-3.592344e+02,-11.0,52,0,0.5025266023482546
15,9,1,1000,2,3.306103e+02,6,4116,-8.859217e+02,8.0,403,0,0.46141866895600225
15,9,1,1000,2,3.306103e+02,7,5406,-6.233493e+02,7.0,385,0,0.4190448036543057
15,9,1,1000,2,3.306103e+02,8,9775,-4.594892e+02,-7.0,281,0,0.41833181031648825
15,9,1,1000,2,3.306103e+02,9,9975,-5.750604e+02,0.0,384,0,0.3971641364475221
15,9,32,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,32,1000,2,3.295546e+02,0,9024,-3.293359e+02,-48.0,0,0,Infinity
15,9,32,1000,2,3.295546e+02,1,7615,-1.148714e+03,21.0,638,0,Infinity
15,9,32,1000,2,3.295546e+02,2,5852,-1.148714e+03,21.0,638,0,Infinity
15,9,32,1000,2,3.295546e+02,3,6365,-9.358035e+02,14.0,510,0,0.5091276060172589
15,9,32,1000,2,3.295546e+02,4,9654,-3.430540e+02,-16.0,29,0,0.5055033945349516
15,9,32,1000,2,3.295546e+02,5,2273,-8.859217e+02,8.0,403,0,0.4827801869055536
15,9,32,1000,2,3.295546e+02,6,9773,-3.293360e+02,-33.0,0,0,0.48051012236998597
15,9,32,1000,2,3.295546e+02,7,6393,-6.233493e+02,7.0,385,0,0.3784242688513189
15,9,32,1000,2,3.295546e+02,8,8140,-5.333665e+02,3.0,173,0,0.37215585962941566
15,9,32,1000,2,3.295546e+02,9,9863,-4.347833e+02,-7.0,65,0,0.30326040400158577
15,9,16,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,16,1000,2,3.302832e+02,0,9342,-1.148714e+03,21.0,638,0,Infinity
15,9,16,1000,2,3.302832e+02,1,8882,-3.296771e+02,-49.0,0,0,Infinity
15,9,16,1000,2,3.302832e+02,2,6512,-1.148714e+03,21.0,638,0,Infinity
15,9,16,1000,2,3.302832e+02,3,8525,-9.358035e+02,14.0,510,0,0.5065697034981886
15,9,16,1000,2,3.302832e+02,4,4284,-8.859217e+02,8.0,403,0,0.48148976943828237
15,9,16,1000,2,3.302832e+02,5,6338,-6.233493e+02,7.0,385,0,0.4205867513500433
15,9,16,1000,2,3.302832e+02,6,9739,-5.394940e+02,0.0,322,0,0.4167418208365541
15,9,16,1000,2,3.302832e+02,7,8582,-3.296771e+02,-41.0,0,0,0.3599940279690609
15,9,16,1000,2,3.302832e+02,8,9849,-3.320123e+02,-24.0,0,0,0.35871945766970725
15,9,16,1000,2,3.302832e+02,9,9894,-4.458297e+02,-7.0,113,0,0.30036626866298943
15,9,42,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,42,1000,2,3.298924e+02,0,8582,-3.293448e+02,-40.0,0,0,Infinity
15,9,42,1000,2,3.298924e+02,1,1571,-1.132186e+03,21.0,637,0,Infinity
15,9,42,1000,2,3.298924e+02,2,3854,-9.192756e+02,14.0,509,0,0.5407086341874845
15,9,42,1000,2,3.298924e+02,3,1433,-6.067450e+02,7.0,384,0,0.5138583156036147
15,9,42,1000,2,3.298924e+02,4,3475,-8.691803e+02,8.0,402,0,0.5040347034555341
15,9,42,1000,2,3.298924e+02,5,9979,-4.369176e+02,-3.0,90,0,0.4488531075216166
15,9,42,1000,2,3.298924e+02,6,9799,-5.356016e+02,2.0,170,0,0.3754673340921525
15,9,42,1000,2,3.298924e+02,7,9596,-3.463410e+02,-11.0,3,0,0.37378672405849706
15,9,42,1000,2,3.298924e+02,8,9757,-3.324382e+02,-28.0,0,0,0.366760768243004
15,9,42,1000,2,3.298924e+02,9,9455,-3.342462e+02,-18.0,0,0,0.2960055509153728
15,9,13,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,13,1000,2,3.301266e+02,0,8762,-3.294580e+02,-42.0,0,0,Infinity
15,9,13,1000,2,3.301266e+02,1,8764,-1.132020e+03,21.0,637,0,Infinity
15,9,13,1000,2,3.301266e+02,2,8424,-9.192312e+02,14.0,509,0,0.5338082885461425
15,9,13,1000,2,3.301266e+02,3,7435,-8.692137e+02,8.0,402,0,0.5004719433435452
15,9,13,1000,2,3.301266e+02,4,8433,-6.067450e+02,7.0,384,0,0.47842229448193446
15,9,13,1000,2,3.301266e+02,5,9698,-3.719607e+02,-9.0,68,0,0.44373553816962996
15,9,13,1000,2,3.301266e+02,6,9985,-3.336973e+02,-27.0,0,0,0.34467506076597143
15,9,13,1000,2,3.301266e+02,7,9996,-3.385604e+02,-21.0,0,0,0.3333908093314876
15,9,13,1000,2,3.301266e+02,8,9668,-4.526432e+02,-2.0,110,0,0.3138869411059226
15,9,13,1000,2,3.301266e+02,9,9987,-5.362065e+02,4.0,173,0,0.23262491784054956
15,9,14,0,0,3.343567e+02,0,1,-3.329165e+02,-52.0,0,0,Infinity
15,9,14,1000,2,3.298931e+02,0,5771,-3.293455e+02,-40.0,0,0,Infinity
15,9,14,1000,2,3.298931e+02,1,693,-1.133628e+03,21.0,637,0,Infinity
15,9,14,1000,2,3.298931e+02,2,8977,-9.358035e+02,14.0,510,0,0.5353803734211426
15,9,14,1000,2,3.298931e+02,3,984,-8.744351e+02,8.0,402,0,0.5032424789883133
15,9,14,1000,2,3.298931e+02,4,6860,-4.355035e+02,-3.0,68,0,0.4523446964690673
15,9,14,1000,2,3.298931e+02,5,898,-5.217400e+02,5.0,172,0,0.39749148173399884
15,9,14,1000,2,3.298931e+02,6,8459,-3.557015e+02,-10.0,26,0,0.3773930276924406
15,9,14,1000,2,3.298931e+02,7,9618,-3.346349e+02,-28.0,0,0,0.3611554254113932
15,9,14,1000,2,3.298931e+02,8,4623,-6.233493e+02,7.0,385,0,0.3449731343639756
15,9,14,1000,2,3.298931e+02,9,9547,-3.429323e+02,-19.0,3,0,0.3212750575219573
15,8,44,0,0,1.384865e+02,0,1,-1.377771e+02,-35.0,0,0,Infinity
15,8,44,1000,2,1.376832e+02,0,8418,-1.376250e+02,-34.0,0,0,Infinity
15,8,44,1000,2,1.376832e+02,1,5822,-1.388201e+02,21.0,0,0,Infinity
15,8,44,1000,2,1.376832e+02,2,4822,-1.388201e+02,21.0,0,0,Infinity
15,8,44,1000,2,1.376832e+02,3,1814,-1.379624e+02,14.0,0,0,0.7358961713557438
15,8,44,1000,2,1.376832e+02,4,1507,-1.377681e+02,13.0,0,0,0.35455212313092577
15,8,44,1000,2,1.376832e+02,5,5036,-1.376250e+02,-8.0,0,0,0.3273391030617921
15,8,44,1000,2,1.376832e+02,6,9935,-1.376250e+02,-17.0,0,0,0.32727871054118307
15,8,44,1000,2,1.376832e+02,7,6780,-1.376250e+02,-26.0,0,0,0.3090909447089718
15,8,44,1000,2,1.376832e+02,8,4583,-1.376256e+02,10.0,0,0,0.301404433601673
15,8,44,1000,2,1.376832e+02,9,1834,-1.379624e+02,14.0,0,0,0.2898351847582248
15,8,50,0,0,1.384865e+02,0,1,-1.377771e+02,-35.0,0,0,Infinity
15,8,50,1000,2,1.376832e+02,0,6232,-1.388201e+02,21.0,0,0,Infinity
